time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.073500,715.7,211.1,1621.9,130.7,2413.1,232.8,722.2,1620.1,2399.8,175.3,71.6,13.8
0.075500,717.5,193.6,1616.0,114.4,2410.6,217.2,719,1616.2,2403.8,175.6,71.7,13.7
0.077500,720.3,179.3,1612.8,102.2,2408.1,202.0,716,1613.7,2409.3,175.8,71.9,13.4
0.079500,724.5,169.8,1612.5,94.9,2407.4,193.3,713.5,1612.5,2416.2,176.1,72,12.9
0.081500,729.1,166.5,1614.1,93.0,2409.4,193.0,711.7,1612.6,2424.2,176.4,72.1,12.4
0.083500,732.1,166.6,1615.8,94.4,2415.6,194.4,710.7,1613.9,2433.2,176.7,72.2,12
0.085500,732.0,166.4,1617.3,96.1,2428.5,189.4,710.6,1616.2,2442.7,177,72.2,11.9
0.087500,728.8,164.1,1618.7,96.3,2444.9,174.0,711.3,1619.3,2452.3,177.3,72.2,11.9
0.089500,723.8,158.1,1620.3,94.3,2459.7,150.8,712.8,1622.9,2461.5,177.6,72.1,12
0.091500,719.0,148.9,1622.1,89.2,2469.2,129.6,715.1,1626.8,2469.8,177.8,72,12.1
0.093500,715.9,140.9,1624.0,82.1,2474.7,114.9,717.8,1630.6,2476.8,178.1,71.9,12.2
0.095500,715.0,137.0,1625.7,75.1,2477.4,105.4,720.9,1634.1,2482.1,178.4,71.8,12.2
0.097500,717.1,138.9,1626.4,72.1,2477.3,102.3,724,1637.1,2485.4,178.6,71.7,12.1
0.099500,722.0,146.0,1626.9,74.5,2474.8,105.4,727,1639.3,2486.4,178.9,71.6,12
0.101500,728.6,156.4,1629.8,82.5,2471.4,113.6,729.6,1640.8,2485.2,179.1,71.4,11.9
0.103500,734.5,166.6,1637.0,93.8,2469.9,122.9,731.6,1641.3,2481.5,179.3,71.2,11.8
0.105500,737.9,173.8,1647.6,107.2,2471.6,129.6,732.7,1641,2475.7,179.5,70.9,11.7
0.107500,737.2,177.2,1655.1,120.7,2473.9,131.1,732.8,1639.9,2467.9,179.7,70.6,11.5
0.109500,732.6,183.7,1655.4,136.4,2472.3,129.9,731.7,1638.3,2458.6,179.9,70.2,11.4
0.111500,725.7,204.6,1649.1,151.2,2465.8,128.0,729.3,1636.2,2448,180,69.9,11.3
0.113500,719.1,246.8,1642.8,157.7,2458.5,127.8,725.7,1634.1,2436.8,180.2,69.6,11.2
0.115500,711.8,314.6,1637.9,154.0,2451.8,132.3,720.7,1632,2425.5,180.3,69.3,11.2
0.117500,699.4,383.2,1633.1,145.2,2445.0,142.8,714.4,1630.4,2414.5,180.4,69.1,11.2
0.119500,679.0,409.1,1629.0,134.4,2434.4,159.7,706.9,1629.5,2404.5,180.5,69,11.3
0.121500,662.7,368.3,1628.3,124.5,2417.8,179.4,698.4,1629.6,2395.9,180.6,69,11.4
0.123500,657.7,306.9,1631.2,118.3,2397.5,197.8,688.9,1630.7,2389,180.7,69,11.6
0.125500,660.2,254.1,1636.2,117.0,2376.3,216.0,678.7,1633.2,2384.2,180.7,69,11.8
0.127500,665.6,222.8,1640.6,121.3,2360.5,235.0,668,1636.9,2381.6,180.8,69,12.3
0.129500,671.6,207.5,1643.1,129.9,2350.5,258.7,657,1642,2381.4,180.8,69,12.9
0.131500,675.7,203.8,1644.1,138.5,2346.4,286.0,645.8,1648.3,2383.3,180.8,69,13.4
0.133500,675.9,206.1,1645.6,143.1,2349.2,313.4,634.8,1655.6,2387.3,180.8,68.9,13.7
0.135500,671.2,211.7,1649.4,145.5,2362.5,339.8,624.2,1663.8,2393.1,180.8,68.8,13.7
0.137500,661.8,215.8,1655.4,151.1,2383.1,361.3,614,1672.4,2400.1,180.8,68.6,13.3
0.139500,647.7,214.5,1664.0,165.0,2402.8,379.8,604.6,1681.3,2408.1,180.7,68.5,12.7
0.141500,630.2,210.0,1675.2,186.8,2412.6,395.9,596.1,1689.9,2416.3,180.7,68.3,12.1
0.143500,610.4,208.2,1687.1,207.7,2414.1,410.0,588.7,1698,2424.5,180.7,68.1,11.6
0.145500,586.9,210.6,1697.5,219.0,2415.4,424.9,582.5,1705.2,2431.9,180.6,68,11.5
0.147500,562.2,214.0,1705.2,221.9,2421.5,447.6,577.5,1711.2,2438.3,180.6,67.9,11.6
0.149500,537.3,214.8,1716.9,228.3,2437.7,491.4,573.9,1715.6,2443.1,180.5,67.9,11.8
0.151500,518.6,213.8,1738.5,242.6,2475.7,564.4,571.7,1718.4,2446.1,180.4,67.9,12.1
0.153500,509.7,215.4,1769.8,252.6,2547.1,648.3,570.9,1719.3,2447.1,180.4,68,12.4
