time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.125500,691.6,143.9,1624.0,80.0,2258.9,286.3,689.4,1626,2263,146.5,67.6,12.8
0.127500,686.5,142.3,1623.3,79.7,2259.8,275.5,685.1,1619.1,2269.1,146.4,67.6,12.5
0.129500,683.2,144.0,1619.8,81.3,2258.9,259.9,681.3,1612.2,2276.1,146.3,67.5,12
0.131500,683.8,146.3,1613.0,81.9,2254.5,234.6,678.1,1605.4,2283.8,146.1,67.2,11.2
0.133500,684.7,144.2,1603.9,82.6,2255.2,218.4,675.6,1598.9,2291.6,146,66.9,10.2
0.135500,683.7,140.7,1595.1,87.0,2266.7,221.2,673.5,1592.9,2299.2,145.9,66.5,9.2
0.137500,680.5,142.6,1587.0,99.6,2288.0,244.4,672,1587.8,2306.1,145.8,66,7.8
0.139500,673.6,150.0,1579.8,119.0,2309.0,282.8,670.9,1583.5,2311.8,145.7,65.5,6
0.141500,664.6,159.8,1574.9,136.0,2325.9,334.7,670.2,1580.4,2316.2,145.6,64.8,4.2
0.143500,660.4,174.7,1577.4,137.2,2348.4,391.6,669.8,1578.5,2319,145.5,64.2,2.8
0.145500,666.3,202.9,1590.6,120.4,2403.3,425.6,669.6,1577.8,2319.9,145.4,63.5,2.1
