time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.081000,693.0,323.5,1459.8,275.6,1869.2,628.3,671.9,1443.2,1850.3,192.1,67.6,12.1
0.083000,689.1,296.0,1476.6,247.0,1855.3,635.6,681.6,1465.2,1849.7,192.2,67.8,12.3
0.085000,679.9,271.3,1488.2,216.0,1836.3,639.6,688.6,1484.3,1848,192.2,68,12.5
0.087000,668.7,251.6,1493.4,189.5,1821.5,634.7,692.6,1500,1845.4,192.3,68.2,12.6
0.089000,657.3,234.9,1495.0,166.3,1823.2,620.2,694,1512.4,1842,192.4,68.3,12.6
0.091000,647.7,222.2,1496.4,146.9,1840.0,596.9,692.8,1521.4,1838.1,192.5,68.5,12.5
0.093000,640.6,216.4,1500.0,131.7,1858.5,565.8,689.3,1527.1,1833.8,192.5,68.6,12.4
0.095000,637.0,222.2,1504.1,122.9,1862.8,537.7,683.9,1529.8,1829.6,192.6,68.8,12.4
0.097000,634.5,238.1,1506.7,117.7,1854.2,516.8,676.9,1529.8,1825.7,192.7,68.9,12.5
0.099000,631.7,257.2,1508.2,112.6,1845.4,502.5,668.9,1527.6,1822.4,192.7,69,12.8
0.101000,631.8,268.3,1509.5,108.2,1843.8,491.0,660.1,1523.8,1820.1,192.8,69,13.1
0.103000,637.5,263.9,1511.1,108.2,1845.5,480.4,651,1518.7,1819.1,192.9,69.1,13.4
0.105000,647.2,246.0,1513.2,114.1,1844.7,470.7,642.2,1512.9,1819.5,193,69.1,13.7
0.107000,654.8,224.5,1515.1,123.9,1840.8,464.8,634,1507,1821.7,193,69,14
0.109000,657.6,207.2,1515.8,134.1,1838.7,464.2,626.7,1501.3,1825.7,193.1,68.9,14.3
0.111000,656.1,196.7,1514.0,142.2,1841.1,464.3,620.8,1496.3,1831.6,193.2,68.8,14.7
0.113000,651.3,192.5,1509.7,146.6,1846.9,460.0,616.4,1492.3,1839.4,193.3,68.6,15
0.115000,643.9,193.2,1504.7,146.7,1857.3,458.0,613.9,1489.5,1849.1,193.3,68.5,15.2
0.117000,635.9,196.3,1501.8,142.0,1870.4,466.8,613.2,1488,1860.4,193.4,68.3,15.3
0.119000,629.7,198.7,1502.0,134.6,1881.4,489.3,614.6,1487.9,1873.3,193.5,68.2,15.3
0.121000,627.5,198.6,1503.8,127.7,1885.7,520.6,618,1489.1,1887.4,193.6,68.2,15.2
0.123000,630.4,194.8,1505.6,123.7,1880.7,548.2,623.4,1491.6,1902.5,193.7,68.2,15.1
0.125000,638.3,186.2,1506.7,123.1,1867.6,565.9,630.6,1495,1918.2,193.8,68.2,14.9
0.127000,649.3,174.0,1507.1,125.7,1853.5,571.4,639.5,1499.2,1934.2,193.9,68.3,14.8
0.129000,661.2,161.6,1506.9,130.1,1846.5,574.9,649.9,1503.8,1950.1,193.9,68.2,14.7
0.131000,671.5,153.3,1506.4,135.4,1851.8,591.8,661.4,1508.6,1965.7,194,68.2,14.5
0.133000,680.7,149.8,1505.8,141.7,1873.5,635.0,674,1513.2,1980.5,194.1,68,14.4
0.135000,688.0,150.4,1505.1,148.3,1917.3,700.5,687.2,1517.4,1994.3,194.2,67.8,14.1
0.137000,692.7,153.5,1503.4,154.3,1987.3,754.6,700.9,1521,2007,194.3,67.5,13.7
0.139000,694.7,159.3,1501.2,160.0,2066.8,751.8,714.6,1523.7,2018.3,194.3,67.3,13
0.141000,696.7,168.9,1500.9,165.7,2123.9,711.0,728.3,1525.4,2028.1,194.4,67,12.3
0.143000,702.8,180.7,1503.6,169.8,2152.5,706.6,741.7,1526.1,2036.3,194.5,66.9,11.6
0.145000,716.5,192.8,1509.3,170.0,2174.0,784.6,754.5,1525.7,2043,194.5,66.8,11
0.147000,736.1,200.2,1517.3,165.8,2192.7,955.5,766.6,1524.3,2048.3,194.6,66.9,10.7
0.149000,757.1,199.6,1525.0,160.8,2191.3,1168.8,777.8,1522.1,2052.2,194.6,67,10.6
0.151000,774.9,192.8,1529.0,161.2,2156.0,1309.7,788,1519.1,2054.9,194.7,67.1,10.7
0.153000,786.9,186.6,1527.2,170.3,2105.9,1317.0,797.2,1515.7,2056.6,194.7,67.2,10.8
0.155000,796.2,185.7,1520.3,187.3,2066.6,1262.7,805.2,1512.1,2057.5,194.7,67.3,10.8
0.157000,804.3,191.8,1512.5,205.8,2042.7,1242.2,812,1508.5,2057.9,194.8,67.4,10.7
0.159000,813.4,204.0,1507.7,223.0,2017.7,1294.0,817.6,1505.1,2057.8,194.8,67.3,10.6
0.161000,826.2,221.7,1506.4,238.5,1992.2,1439.2,822,1502.3,2057.5,194.8,67.1,10.5
0.163000,844.2,243.2,1506.1,253.5,1974.4,1667.4,825.1,1500.1,2057.2,194.8,66.9,10.3
0.165000,868.8,268.8,1505.2,277.3,1959.5,1913.0,827,1498.7,2057,194.8,66.6,10.1
0.167000,893.6,294.1,1504.4,316.4,1946.3,1949.6,827.6,1498.2,2056.9,194.8,66.2,9.9
