time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.219516,1212.6,1835.2,1587.3,237.7,2703.0,313.2,1136.7,1600,2664.3,241,40.9,-200
0.221516,1102.4,2639.7,1570.5,215.6,2647.6,374.7,1140.2,1603.5,2661.3,241.4,40.8,-200
0.223516,1000.5,3006.2,1569.8,229.3,2614.2,414.8,1144.3,1608.3,2658.7,241.7,40.8,-200
0.225516,1203.8,2383.4,1569.3,294.5,2610.1,462.1,1148.8,1614.3,2656.3,242,40.5,-200
0.227516,1366.1,1565.1,1565.8,429.2,2617.7,509.6,1153.6,1621.3,2654.2,242.2,40.2,-200
0.229516,1362.1,825.9,1638.5,698.9,2621.0,536.0,1158.7,1629,2652.3,242.3,39.8,-200
0.231516,1297.7,622.1,1736.1,701.3,2620.3,544.2,1164,1637.4,2650.7,242.3,39.2,-200
0.233516,1319.4,561.0,1751.4,774.6,2630.6,543.4,1169.4,1646.1,2649.4,242.4,38.6,-200
0.235516,1395.8,510.2,1696.2,1024.0,2633.2,527.4,1174.7,1654.9,2648.2,242.3,37.9,-200
0.237516,1456.9,376.3,1581.2,1532.7,2618.9,493.6,1179.9,1663.6,2647.3,242.3,37.3,-200
0.239516,1236.0,2209.4,1476.5,270.2,2605.7,439.8,1184.9,1672.1,2646.5,0,36.4,-200
0.241516,662.6,1625.5,1481.0,210.8,2608.6,389.2,1189.6,1680.1,2645.8,0,35.8,-200
0.243516,590.1,1303.8,1482.1,189.9,2620.0,361.0,1193.8,1687.4,2645.3,0,35.3,-200
0.245516,500.1,1454.6,1488.8,232.0,2622.1,384.8,1197.5,1693.9,2644.9,0,35,-200
0.247516,1433.8,2527.4,1504.8,396.8,2624.1,461.4,1200.7,1699.5,2644.7,0,35,-200
0.249516,1373.1,725.7,1821.3,825.1,2653.9,466.3,1203.2,1703.9,2644.4,0,34.5,-200
0.251516,1297.2,590.1,1912.9,525.5,2667.5,400.2,1205.1,1707.1,2644.3,0,34,-200
0.253516,1293.8,490.6,1929.1,415.0,2675.5,346.8,1206.2,1709.1,2644.2,0,33,-200
0.255516,1298.9,441.7,1928.9,367.7,2684.5,318.3,1206.5,1709.8,2644.2,0,31.9,-200
