time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.145500,710.0,128.4,1654.6,134.8,2477.0,106.8,717,1657.4,2458.3,165.3,70.4,13.4
0.147500,707.9,116.4,1657.6,134.9,2485.5,100.6,721.9,1662.7,2462.2,165.1,70.4,13.1
0.149500,705.3,110.0,1663.8,134.3,2491.1,97.5,726.8,1668.4,2466.4,164.9,70.5,12.7
0.151500,702.9,109.4,1674.0,135.0,2495.6,97.7,731.8,1674.5,2470.9,164.7,70.5,12.2
0.153500,702.0,114.2,1685.1,138.9,2499.5,100.6,736.6,1680.9,2475.5,164.5,70.4,11.6
0.155500,704.3,123.2,1692.9,148.6,2500.7,106.2,741.2,1687.6,2480.2,164.3,70.3,11.3
0.157500,711.0,136.6,1699.2,164.5,2496.5,114.0,745.3,1694.3,2484.9,164.2,70.2,11.1
0.159500,722.6,151.0,1706.5,179.6,2487.8,119.8,748.9,1701,2489.4,164,70.2,11.2
0.161500,737.5,158.5,1712.5,187.1,2478.3,121.5,751.8,1707.8,2493.9,163.8,70.1,11.3
0.163500,752.1,156.8,1715.5,187.9,2471.4,121.2,754,1714.3,2498.1,163.6,70.1,11.6
0.165500,764.2,150.9,1717.9,185.2,2469.3,121.0,755.4,1720.7,2502,163.4,70.1,11.8
0.167500,773.2,144.2,1721.6,178.9,2474.7,117.6,756,1726.8,2505.5,163.2,70.1,12.2
0.169500,780.2,137.4,1726.0,168.1,2487.4,106.6,755.7,1732.5,2508.7,163.1,70.1,12.6
0.171500,783.7,131.8,1729.3,157.0,2500.4,92.3,754.4,1737.9,2511.5,162.9,70.1,13.2
0.173500,782.7,127.3,1731.1,151.0,2509.6,82.8,752.3,1742.8,2513.9,162.7,70.1,13.7
0.175500,778.6,124.5,1733.1,152.9,2514.6,82.8,749.4,1747.3,2515.8,162.5,70.1,14
0.177500,773.5,123.5,1737.7,157.4,2516.6,89.2,745.8,1751.4,2517.4,162.3,70,14.1
0.179500,768.2,123.1,1746.1,155.8,2516.5,96.2,741.4,1754.9,2518.5,162.2,70,14
0.181500,761.6,121.4,1756.4,144.1,2516.5,100.3,736.5,1758,2519.2,162,70.1,13.8
0.183500,751.9,117.1,1765.9,125.1,2518.0,102.8,731.1,1760.7,2519.7,161.8,70.2,13.5
0.185500,739.6,110.1,1772.7,103.3,2521.7,106.2,725.4,1762.9,2519.7,161.7,70.3,13.2
0.187500,726.9,101.8,1777.4,82.7,2526.7,112.4,719.5,1764.8,2519.6,161.5,70.5,13
0.189500,715.4,94.2,1780.6,67.9,2529.9,123.9,713.6,1766.3,2519.2,161.3,70.6,13
0.191500,706.5,88.9,1782.5,60.9,2527.7,141.1,707.9,1767.5,2518.7,161.2,70.7,12.9
0.193500,700.3,88.0,1783.6,61.2,2519.4,161.2,702.3,1768.4,2518.1,161,70.8,12.9
0.195500,694.8,92.1,1784.5,67.7,2507.8,182.2,697.2,1769.1,2517.4,160.9,70.7,12.7
0.197500,688.4,98.4,1783.6,78.4,2498.4,204.5,692.7,1769.6,2516.8,160.7,70.5,12.3
0.199500,680.7,103.0,1778.7,89.8,2496.1,230.5,688.8,1770,2516.2,160.6,70.3,11.8
0.201500,672.3,104.9,1769.7,98.8,2500.9,261.7,685.6,1770.2,2515.7,160.4,70,11.2
0.203500,664.0,105.1,1759.3,104.3,2512.3,294.6,683.3,1770.4,2515.3,160.3,69.8,10.4
0.205500,655.8,104.7,1749.9,107.5,2534.8,319.1,681.9,1770.4,2515,160.2,69.4,9.6
0.207500,646.0,106.2,1740.2,111.4,2570.5,318.8,681.4,1770.5,2514.9,160.1,69,8.4
