time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.081500,732.2,201.1,1553.7,181.4,2394.1,143.2,720.6,1550.6,2400.5,173.8,79.5,12.1
0.083500,737.3,212.0,1558.2,159.1,2391.2,139.7,724.3,1558.7,2400.5,173.5,79.4,12.2
0.085500,736.2,212.3,1555.7,132.5,2389.4,145.6,726.7,1566.1,2398.1,173.3,79.2,12.2
0.087500,727.5,208.9,1550.6,112.6,2388.6,170.1,727.8,1572.2,2392.7,173,79.1,12.4
0.089500,715.1,206.7,1546.6,101.1,2385.2,216.7,727.4,1576.8,2383.9,172.8,78.9,12.7
0.091500,703.5,210.4,1544.5,95.9,2376.8,274.5,725.6,1579.5,2371.5,172.6,78.6,13
0.093500,695.8,220.6,1543.2,95.5,2367.2,320.7,722.4,1580.1,2355.1,172.4,78.3,13.2
0.095500,693.8,233.0,1541.7,100.0,2362.6,353.4,717.9,1578.5,2334.7,172.1,78,13.2
0.097500,699.4,239.5,1540.8,110.8,2365.0,387.6,712.1,1574.8,2310.6,171.9,77.7,12.6
0.099500,709.1,241.6,1545.6,129.4,2365.7,450.2,705.3,1569,2282.8,171.7,77.4,11.5
0.101500,716.5,246.6,1562.2,155.9,2347.1,570.9,697.5,1561.6,2252,171.4,77.1,10.1
0.103500,715.6,257.7,1586.7,189.0,2268.2,726.0,689.1,1552.8,2218.7,171.2,76.9,8.6
0.105500,704.4,275.1,1609.2,243.8,2118.4,736.5,680.1,1543,2183.5,171,76.6,7.5
0.107500,686.2,293.0,1608.4,341.2,2005.0,566.3,670.9,1532.8,2147.3,170.8,76.4,6.9
0.109500,665.6,305.6,1565.9,421.0,1979.1,381.6,661.6,1522.6,2110.9,170.6,76.3,6.9
0.111500,645.6,311.8,1535.8,427.0,1986.8,301.5,652.4,1513.1,2075,170.3,76.3,7.1
0.113500,630.9,317.5,1529.2,419.2,1990.6,284.5,643.6,1504.7,2040.7,170.1,76.3,7.4
0.115500,621.7,329.3,1524.8,430.6,1986.3,293.4,635.4,1497.9,2008.5,169.9,76.4,7.8
0.117500,617.2,342.5,1515.8,471.2,1979.3,311.2,627.8,1492.9,1979.2,169.7,76.5,7.9
0.119500,616.2,347.7,1502.3,540.5,1977.9,330.1,621,1490.2,1953.2,169.5,76.6,8.2
0.121500,617.9,342.9,1476.0,630.4,1984.5,338.5,615,1489.8,1931,169.3,76.7,8.4
0.123500,619.4,332.0,1437.1,705.7,1990.1,325.7,610,1491.7,1912.7,169.1,76.7,8.6
0.125500,618.8,317.3,1412.8,766.0,1974.8,296.4,605.9,1495.9,1898.3,168.9,76.8,8.7
0.127500,614.7,304.6,1419.6,833.4,1939.8,255.4,602.6,1502.1,1887.8,168.7,76.8,8.7
0.129500,605.9,297.4,1441.8,891.3,1912.4,215.5,600.2,1510,1880.7,168.5,76.8,8.7
0.131500,593.3,290.2,1475.0,921.9,1900.5,194.3,598.5,1519.1,1876.7,168.3,76.8,8.6
0.133500,580.4,269.3,1519.9,939.0,1895.4,190.3,597.4,1528.9,1875.3,168.2,76.7,8.4
0.135500,571.5,225.2,1577.2,987.0,1885.6,188.6,596.7,1539,1875.8,168,76.6,8.2
0.137500,572.4,177.4,1620.1,1126.6,1869.5,169.2,596.5,1548.6,1877.5,167.8,76.5,7.8
0.139500,582.4,146.1,1613.8,1379.2,1857.4,137.4,596.5,1557.4,1880,167.7,76.4,7.2
0.141500,596.3,131.2,1564.2,1634.3,1852.5,118.4,596.6,1564.8,1882.6,167.6,76.1,6.5
0.143500,607.8,124.2,1542.4,1660.7,1852.1,122.6,596.8,1570.4,1884.8,167.4,75.7,5.7
0.145500,616.4,120.6,1577.0,1432.9,1854.8,153.5,596.9,1573.9,1886.3,167.3,75.2,4.9
0.147500,622.4,124.8,1618.1,1153.0,1861.5,218.1,597,1575.1,1886.9,167.2,74.6,4.3
