time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.095000,741.9,184.8,1930.5,166.5,2549.9,422.9,727.7,1897.1,2487.4,0,63,-1.7
0.097000,718.3,153.8,1928.0,160.8,2540.7,452.3,722.7,1891.2,2481.4,0,63.2,-1.9
0.099000,702.6,120.6,1929.6,153.0,2520.0,488.7,717.9,1882.6,2475.2,0,63.3,-1.7
0.101000,694.0,98.0,1928.1,154.1,2483.0,516.2,713.5,1871.7,2469.1,0,63.2,-1.3
0.103000,688.8,85.4,1916.8,169.5,2438.3,505.4,709.5,1858.4,2463.1,0,62.9,-0.8
0.105000,685.6,82.3,1890.0,198.5,2410.3,455.5,706.1,1843.2,2457.4,0,62.4,-0.4
0.107000,686.5,84.4,1849.8,234.9,2402.9,415.5,703.4,1826.4,2452.3,0,61.8,-0.1
0.109000,695.2,82.7,1802.7,269.0,2398.2,400.9,701.3,1808.2,2447.7,0,61.1,0.2
0.111000,708.1,73.3,1759.8,287.9,2389.2,403.7,699.9,1789.1,2443.9,96.5,60.5,0.6
0.113000,717.5,62.2,1717.7,293.6,2381.2,415.9,699.3,1769.5,2441,94.4,60,1
0.115000,720.0,55.8,1676.8,291.3,2381.7,436.6,699.5,1749.7,2439.1,92.5,59.6,1.3
0.117000,717.2,54.7,1646.1,283.3,2394.6,443.5,700.5,1730.3,2438.1,90.6,59.2,1.8
0.119000,714.6,51.8,1624.3,270.9,2407.7,415.6,702.2,1711.5,2438.2,88.8,58.9,2.3
0.121000,716.4,42.1,1608.6,259.3,2409.5,379.9,704.7,1693.7,2439.4,87.2,58.8,2.7
0.123000,718.3,33.6,1599.4,257.0,2416.9,374.7,707.8,1677.4,2441.7,85.7,58.8,3.2
0.125000,716.6,31.9,1598.5,275.7,2436.4,437.9,711.5,1662.7,2445.1,84.4,58.7,3.5
0.127000,712.8,36.0,1606.0,308.8,2449.9,600.0,715.7,1650,2449.4,83.1,58.5,6.9
0.129000,709.2,45.5,1620.6,339.4,2414.7,798.3,720.3,1639.3,2454.7,82,58.2,13.4
0.131000,710.6,60.8,1637.4,345.2,2431.0,831.6,725.1,1631,2460.8,81,57.7,18.2
0.133000,723.2,79.6,1652.5,339.4,2504.6,718.2,730.1,1625,2467.7,80.2,57.2,16.5
0.135000,746.1,83.3,1672.3,330.9,2545.2,566.9,735.1,1621.3,2475.2,79.4,56.7,3.5
0.137000,762.1,68.1,1695.3,303.3,2558.6,466.0,740,1619.9,2483.2,78.8,56.4,-27.5
0.139000,767.0,55.7,1711.7,269.1,2560.9,396.8,744.5,1620.7,2491.5,78.3,56.3,-73
0.141000,765.5,54.3,1714.9,259.1,2551.3,356.8,748.6,1623.5,2500.1,77.8,56.3,-123.5
0.143000,761.7,61.8,1708.0,277.1,2533.8,339.0,752.2,1628.1,2508.8,77.5,56.3,-169.1
0.145000,759.4,74.1,1696.4,297.5,2517.1,332.4,755,1634.2,2517.4,77.2,56.3,-200
0.147000,759.4,80.7,1687.5,284.9,2510.0,333.2,757,1641.4,2525.7,77.1,56.4,-213
0.149000,757.0,76.1,1681.2,240.5,2510.2,339.8,758.1,1649.6,2533.7,76.9,56.3,-214.7
0.151000,749.6,66.5,1673.8,190.9,2513.6,347.4,758.1,1658.2,2541.2,76.9,56.2,-209.8
0.153000,739.5,59.1,1665.0,145.9,2524.5,364.3,757,1667.1,2548,76.9,56,-203.3
0.155000,729.6,58.1,1658.8,111.8,2553.5,412.6,754.7,1675.7,2554.2,76.9,55.7,-200
0.157000,720.9,67.2,1657.1,97.6,2599.2,493.8,751.2,1683.7,2559.5,77,55.3,-200
0.159000,712.1,86.6,1657.4,106.7,2646.5,602.0,746.4,1690.9,2564,77.1,55,-200
0.161000,704.4,102.5,1656.2,144.2,2677.2,739.1,740.4,1697,2567.6,77.3,54.7,-200
0.163000,699.0,102.8,1651.6,220.8,2667.4,965.4,733.2,1701.6,2570.1,77.5,54.6,-200
0.165000,694.0,95.6,1646.5,351.6,2531.3,1221.6,724.8,1704.7,2571.8,77.7,54.5,-200
0.167000,690.1,90.7,1658.5,469.1,2406.2,1254.5,715.3,1706,2572.4,77.9,54.6,-200
0.169000,687.9,86.7,1690.2,442.2,2496.0,1118.2,704.8,1705.5,2572.1,78.1,54.6,-200
0.171000,687.6,78.9,1695.0,371.4,2574.3,815.0,693.5,1703.1,2570.9,78.3,54.8,-200
0.173000,688.9,66.3,1677.2,348.4,2560.5,582.9,681.4,1698.8,2568.9,78.6,55,-200
0.175000,688.3,56.4,1655.2,350.4,2537.0,439.8,668.7,1692.9,2566.2,78.8,55.1,-200
0.177000,685.1,52.9,1645.1,354.0,2531.9,363.8,655.6,1685.3,2562.8,79.1,55.2,-203.3
0.179000,679.6,53.3,1648.3,353.9,2539.9,327.8,642.3,1676.4,2558.8,79.3,55.2,-209.9
0.181000,673.6,55.1,1661.0,341.5,2547.4,326.9,628.9,1666.2,2554.5,79.5,54.9,-214.8
0.183000,669.0,56.7,1674.8,311.9,2541.1,392.2,615.7,1655.2,2549.8,0,54.5,-213.2
0.185000,667.6,59.2,1682.1,272.0,2505.5,527.5,602.8,1643.6,2545,0,54,-200
0.187000,669.3,67.3,1681.6,225.0,2472.3,589.8,590.5,1631.8,2540.2,0,53.8,-168.8
0.189000,668.3,89.2,1675.4,181.9,2490.7,525.9,578.8,1620.1,2535.4,0,54,-122.9
0.191000,649.1,137.6,1665.5,169.3,2517.5,422.7,568.1,1608.7,2530.9,0,54.8,-72
0.193000,593.4,204.0,1647.3,188.0,2530.3,353.6,558.4,1598.1,2526.7,0,55.9,-25.9
0.195000,524.1,233.0,1619.2,218.2,2536.4,294.9,550,1588.6,2523,0,57,5.5
0.197000,479.7,227.9,1589.9,246.7,2544.4,244.9,542.9,1580.4,2519.8,0,58,19.1
0.199000,457.3,219.8,1563.6,268.8,2554.2,211.1,537.2,1573.8,2517.2,0,58.7,21.3
0.201000,453.0,223.7,1544.6,283.0,2562.7,197.6,533.1,1568.9,2515.3,0,59.1,17.1
0.203000,464.4,247.4,1530.0,302.5,2566.8,199.1,530.6,1565.9,2514.2,0,59.3,11.1
0.205000,486.0,285.7,1513.5,337.5,2563.0,202.4,529.8,1564.9,2513.8,0,59.6,8.2
