time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.068000,394.7,134.8,2609.8,80.8,3475.1,260.5,368.1,2608.4,3480.5,197.2,64.7,8.5
0.070000,397.3,120.9,2612.5,73.3,3467.9,261.6,371.8,2606.5,3482.6,197.6,64.7,7.9
0.072000,395.8,110.6,2614.3,71.9,3456.1,274.6,375.3,2605,3485.3,197.9,64.8,6.9
0.074000,392.7,106.9,2613.1,74.5,3437.5,296.9,378.6,2603.8,3488.6,198.1,65,5.9
0.076000,390.4,109.9,2608.8,78.4,3421.6,320.4,381.7,2603,3492.5,198.3,65.2,5.2
0.078000,390.4,120.7,2603.1,80.8,3430.9,342.2,384.5,2602.5,3496.8,198.4,65.3,4.8
0.080000,392.1,137.7,2597.6,79.7,3469.7,357.3,387.1,2602.2,3501.5,198.5,65.4,5.1
0.082000,393.1,154.7,2592.6,75.2,3515.3,348.9,389.4,2602.2,3506.6,198.6,65.5,5.8
0.084000,391.8,163.9,2589.5,69.3,3542.6,321.3,391.5,2602.4,3511.8,198.6,65.7,6.6
0.086000,389.0,160.7,2589.1,62.3,3551.9,293.0,393.4,2602.7,3517.1,198.6,65.9,7.5
0.088000,386.7,147.4,2591.3,55.3,3554.1,279.6,394.9,2603.1,3522.5,198.5,66.1,8.2
0.090000,385.1,132.3,2593.9,49.6,3554.5,283.3,396.3,2603.5,3527.7,198.5,66.3,8.5
0.092000,383.7,123.4,2595.3,46.7,3553.1,297.7,397.4,2603.9,3532.8,198.4,66.5,8.8
0.094000,382.5,124.9,2595.9,48.4,3553.6,315.2,398.3,2604.3,3537.6,198.3,66.6,9
0.096000,381.8,137.7,2596.4,55.9,3559.5,331.7,398.9,2604.5,3542,198.2,66.7,9.2
0.098000,381.9,158.0,2597.5,70.0,3567.2,339.5,399.3,2604.7,3546,198.1,66.6,9.3
0.100000,383.0,177.8,2598.8,89.3,3569.2,336.3,399.6,2604.6,3549.6,197.9,66.5,9.3
0.102000,385.4,188.3,2598.5,108.3,3562.0,327.4,399.6,2604.4,3552.5,197.8,66.4,9.2
0.104000,388.6,186.4,2595.8,119.5,3547.1,318.1,399.5,2604,3554.9,197.6,66.3,9.1
0.106000,392.0,175.8,2591.5,120.2,3526.9,309.1,399.1,2603.3,3556.7,197.4,66.2,9
0.108000,395.2,163.8,2587.9,113.3,3508.6,303.4,398.7,2602.5,3557.9,197.3,66,8.8
0.110000,398.0,156.9,2587.0,106.1,3501.1,306.7,398.1,2601.4,3558.4,197.1,65.9,8.6
0.112000,400.8,156.5,2588.5,104.3,3510.1,321.2,397.3,2600.2,3558.4,196.9,65.7,8.4
0.114000,403.3,159.5,2590.2,108.7,3532.1,335.7,396.5,2598.7,3557.9,196.7,65.6,8.2
0.116000,405.7,164.9,2590.2,118.9,3558.0,333.2,395.5,2597.2,3556.8,196.5,65.4,7.9
0.118000,407.1,174.4,2587.9,132.8,3573.4,304.4,394.5,2595.5,3555.3,196.3,65.2,7.7
0.120000,406.8,188.3,2586.0,147.6,3573.1,262.6,393.3,2593.7,3553.4,196.1,65,7.5
0.122000,404.6,204.1,2590.1,163.8,3565.7,226.1,392,2592,3551.3,195.9,64.8,7.2
0.124000,401.5,217.1,2604.0,182.1,3561.1,203.6,390.7,2590.2,3548.9,195.7,64.6,7
0.126000,398.1,223.2,2625.2,196.5,3561.3,192.5,389.3,2588.6,3546.4,195.5,64.5,6.8
0.128000,395.3,218.5,2638.3,189.3,3562.3,186.8,387.8,2587,3543.8,195.3,64.5,6.7
0.130000,392.7,204.2,2634.2,159.9,3558.4,181.3,386.3,2585.6,3541.3,195,64.5,6.8
0.132000,390.2,183.8,2621.8,128.9,3546.4,175.8,384.7,2584.5,3539,194.8,64.6,7
0.134000,387.7,163.7,2611.8,112.4,3529.7,168.5,383.1,2583.5,3536.8,194.5,64.7,7.2
0.136000,385.1,149.2,2606.3,112.9,3517.9,161.6,381.4,2582.9,3535,194.3,64.8,7.4
0.138000,383.0,145.8,2603.5,128.0,3521.5,165.6,379.6,2582.6,3533.5,194,64.8,7.4
0.140000,381.0,152.5,2596.9,140.9,3538.7,182.6,377.9,2582.6,3532.3,193.8,64.8,7.3
0.142000,377.9,167.4,2584.3,136.6,3559.2,197.5,376.1,2582.9,3531.7,193.5,64.8,7
0.144000,372.4,188.4,2573.5,128.0,3565.0,191.8,374.2,2583.6,3531.4,193.2,64.8,6.6
0.146000,364.3,211.1,2567.5,126.3,3552.1,167.6,372.4,2584.7,3531.7,192.9,64.8,6.2
0.148000,356.8,224.7,2566.8,130.7,3536.9,143.5,370.5,2586,3532.3,192.6,64.9,6.1
0.150000,353.8,226.0,2569.9,137.6,3532.4,132.6,368.6,2587.7,3533.5,192.3,64.9,6.1
0.152000,355.4,220.2,2572.8,142.9,3539.2,137.8,366.7,2589.6,3535,191.9,64.9,6.2
0.154000,358.4,214.1,2571.9,143.4,3551.1,155.8,364.8,2591.8,3536.8,191.6,65,6.5
0.156000,360.0,213.1,2569.1,142.6,3563.7,181.4,363,2594.1,3539,191.3,65,6.6
0.158000,359.1,220.9,2568.4,148.5,3570.4,201.4,361.1,2596.5,3541.3,190.9,65.1,6.7
0.160000,356.2,238.6,2571.9,167.1,3564.5,203.2,359.3,2599,3543.7,190.5,65.1,6.7
0.162000,352.3,261.7,2578.6,196.0,3547.4,189.7,357.5,2601.4,3546.1,190.2,65.2,6.6
0.164000,348.8,280.2,2584.5,218.8,3529.2,173.3,355.8,2603.8,3548.4,189.8,65.2,6.5
0.166000,347.0,286.4,2588.2,222.4,3515.1,159.2,354.2,2606,3550.5,189.4,65.3,6.3
0.168000,348.1,275.6,2592.2,212.5,3505.1,150.0,352.6,2607.9,3552.3,189,65.4,6.2
0.170000,350.5,255.6,2601.2,209.1,3497.5,145.1,351.1,2609.5,3553.7,188.6,65.4,6.1
0.172000,352.2,239.8,2618.3,224.0,3494.1,142.9,349.6,2610.8,3554.6,188.2,65.4,6
0.174000,352.5,231.7,2640.7,249.2,3498.1,141.1,348.3,2611.6,3554.8,187.7,65.4,5.9
0.176000,352.0,221.1,2655.3,255.4,3509.8,135.5,347.1,2611.9,3554.3,187.3,65.4,5.9
0.178000,351.5,195.2,2642.0,215.9,3524.3,126.2,346,2611.6,3553,186.9,65.4,5.9
0.180000,351.1,156.3,2613.9,152.5,3536.2,121.4,345,2610.8,3550.9,186.4,65.4,6.1
0.182000,350.7,121.8,2595.0,101.7,3541.1,125.1,344.1,2609.3,3547.9,186,65.4,6.4
0.184000,350.7,102.8,2587.8,74.5,3542.8,130.2,343.3,2607.3,3544,185.5,65.5,6.7
0.186000,351.1,97.1,2585.6,62.9,3551.2,130.0,342.7,2604.5,3539.1,185.1,65.7,7
0.188000,351.4,100.3,2585.3,60.4,3563.0,127.1,342.2,2601.2,3533.3,184.6,65.9,7.3
0.190000,350.6,105.2,2585.2,61.2,3571.3,125.4,341.8,2597.2,3526.6,184.2,66.1,7.6
0.192000,348.5,105.4,2584.5,61.7,3574.8,125.6,341.5,2592.6,3519,183.8,66.3,7.9
0.194000,346.0,100.1,2583.1,62.5,3572.3,128.6,341.3,2587.6,3510.7,183.4,66.5,8.1
0.196000,343.9,93.1,2582.4,67.5,3559.7,136.2,341.2,2582,3501.7,182.9,66.7,8.4
0.198000,342.4,89.0,2584.7,81.4,3534.0,147.9,341.2,2576,3492,182.5,66.9,8.6
0.200000,340.9,87.8,2591.0,107.1,3501.0,159.2,341.3,2569.7,3481.9,182.2,67.1,8.8
0.202000,338.6,87.4,2599.7,140.7,3473.2,163.4,341.5,2563.2,3471.5,181.8,67.3,9
0.204000,335.6,87.9,2604.3,166.7,3458.6,159.5,341.7,2556.5,3460.8,181.4,67.4,9.1
0.206000,332.1,90.3,2596.4,167.0,3453.6,151.9,342,2549.7,3450.1,181.1,67.6,9.3
0.208000,328.8,95.3,2580.0,142.6,3453.6,149.3,342.3,2543,3439.5,180.8,67.7,9.5
0.210000,326.9,101.4,2565.3,118.6,3452.6,156.9,342.7,2536.4,3429.1,180.4,67.9,9.7
0.212000,328.2,103.4,2553.5,109.0,3442.1,171.9,343,2530.1,3419.2,180.2,68.1,9.9
0.214000,333.0,97.1,2542.9,114.9,3415.8,182.9,343.4,2524.2,3409.8,179.9,68.3,10.1
0.216000,338.9,84.7,2532.1,133.0,3377.0,179.0,343.7,2518.7,3401.1,179.6,68.7,10.4
0.218000,343.4,70.6,2521.9,151.4,3343.5,167.5,344.1,2513.7,3393.3,179.4,69.1,10.7
0.220000,346.3,57.8,2512.0,155.3,3323.5,169.1,344.3,2509.3,3386.4,179.2,69.6,11
0.222000,348.6,49.0,2500.0,143.4,3317.4,198.2,344.6,2505.7,3380.7,179,70.1,11.5
0.224000,350.6,45.9,2484.3,126.8,3331.0,255.3,344.8,2502.7,3376.1,178.9,70.7,11.9
0.226000,352.6,47.3,2463.2,112.0,3368.9,309.6,344.9,2500.6,3372.8,178.7,71.2,12.3
0.228000,354.4,50.2,2439.8,104.8,3402.5,314.3,345,2499.3,3370.7,178.6,71.7,12.5
0.230000,356.2,53.1,2417.6,105.1,3409.2,294.1,345.1,2498.9,3370.1,178.5,72.1,12.3
