time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.083500,311.6,131.6,2455.6,308.3,3182.7,541.0,324.5,2467.5,3218.3,208,72.2,7.8
0.085500,313.5,119.3,2471.6,324.8,3179.4,564.5,321.2,2474.3,3228.9,208.7,72.3,8.3
0.087500,312.8,109.9,2491.2,330.6,3177.3,584.1,318.4,2481.9,3239.3,209.4,72.2,8.6
0.089500,311.4,103.6,2506.2,326.8,3177.6,577.7,316.2,2490.2,3249.5,209.9,72.1,8.8
0.091500,313.2,95.8,2508.6,313.5,3184.2,538.7,314.7,2499,3259.7,210.4,72,9
0.093500,319.1,84.3,2505.1,293.7,3199.8,492.4,313.8,2508.5,3270.1,210.9,71.8,9.1
0.095500,326.4,74.2,2509.6,270.7,3226.1,459.6,313.6,2518.2,3280.6,211.2,71.7,9.1
0.097500,331.1,70.9,2525.3,245.9,3257.7,440.6,314,2528.1,3291.5,211.5,71.4,9
0.099500,331.1,75.0,2545.3,217.8,3289.6,423.6,315,2538,3302.7,211.8,71.2,8.8
0.101500,325.7,84.8,2562.9,191.3,3319.3,409.1,316.6,2547.6,3314.4,212,71,8.5
0.103500,320.0,96.1,2574.9,174.2,3344.1,411.6,318.7,2556.6,3326.5,212.2,70.7,8.1
0.105500,320.3,107.2,2580.9,167.9,3366.3,444.8,321.2,2564.9,3338.9,212.3,70.5,7.8
0.107500,324.8,119.8,2581.6,168.0,3392.1,498.6,324,2572.2,3351.5,212.3,70.4,7.6
0.109500,326.6,137.1,2581.2,167.3,3429.0,514.9,327.1,2578.4,3364.3,212.4,70.3,7.5
0.111500,324.8,157.8,2580.9,165.5,3450.3,446.4,330.3,2583.4,3376.9,212.4,70.2,7.5
0.113500,324.2,173.1,2580.5,166.7,3444.8,350.1,333.7,2587,3389.2,212.3,70,7.4
0.115500,328.2,176.5,2580.3,169.6,3433.2,258.1,337,2589.2,3400.8,212.2,69.9,7.3
0.117500,335.1,167.0,2581.6,169.7,3425.9,189.5,340.2,2590,3411.6,212.1,69.8,7.3
0.119500,341.6,152.4,2584.5,165.4,3423.9,146.1,343.2,2589.4,3421.1,212,69.6,7.1
0.121500,347.1,139.8,2586.7,162.0,3426.1,126.1,346,2587.5,3429,211.8,69.3,7
0.123500,351.6,133.3,2585.9,167.3,3430.5,129.6,348.5,2584.4,3435.1,211.6,69.1,6.9
0.125500,354.4,133.4,2580.1,183.8,3433.5,155.9,350.7,2580.4,3439.1,211.3,68.7,6.7
0.127500,354.3,136.9,2567.8,205.0,3429.9,191.4,352.5,2575.5,3440.8,211.1,68.4,6.7
0.129500,352.3,139.3,2548.9,225.5,3419.4,208.4,353.9,2570,3439.9,210.8,68.1,6.6
0.131500,351.0,138.2,2526.8,245.5,3409.5,201.0,354.8,2564.1,3436.4,210.5,67.8,6.5
0.133500,352.3,132.7,2513.0,260.8,3402.8,194.0,355.4,2558,3430.1,210.3,67.6,6.5
0.135500,355.7,122.1,2521.4,258.3,3395.2,205.3,355.6,2551.8,3421.2,210,67.3,6.4
0.137500,359.1,109.0,2547.5,229.6,3384.2,230.8,355.4,2545.8,3409.7,209.6,67,6.3
0.139500,360.6,98.0,2568.3,192.1,3372.1,252.2,354.9,2540.1,3395.9,209.3,66.8,6.2
0.141500,359.4,94.4,2574.1,166.1,3365.4,268.6,354.1,2534.8,3380,209,66.4,6.1
0.143500,356.5,101.5,2567.1,159.6,3367.3,295.3,353.1,2530,3362.3,208.7,66,6
0.145500,352.9,121.6,2550.5,171.9,3373.5,350.1,351.8,2525.8,3343.3,208.4,65.6,5.9
0.147500,349.7,148.7,2532.3,194.9,3367.2,442.1,350.5,2522.2,3323.4,208.1,65.2,5.8
0.149500,347.3,162.5,2527.5,208.2,3323.4,554.7,349,2519.2,3303.2,207.8,64.8,5.7
0.151500,346.3,152.1,2537.5,198.9,3260.8,621.3,347.6,2516.8,3283.2,207.6,64.6,5.6
0.153500,345.3,132.4,2546.8,174.9,3217.3,610.4,346.1,2514.9,3264,207.3,64.3,5.6
0.155500,342.4,119.3,2545.6,153.1,3203.6,529.5,344.8,2513.5,3246,207.1,64.1,5.6
0.157500,335.9,117.0,2536.4,141.7,3205.4,437.5,343.5,2512.5,3229.8,206.8,63.9,5.7
0.159500,327.7,122.5,2522.5,144.0,3212.4,381.4,342.4,2511.8,3215.8,206.6,63.6,6
0.161500,326.2,124.0,2505.3,160.6,3220.5,366.7,341.6,2511.3,3204.5,206.4,63.2,6.3
0.163500,337.7,107.9,2484.4,190.9,3229.4,375.3,340.9,2511.1,3196.2,206.2,62.7,6.7
0.165500,353.6,81.1,2463.5,225.8,3230.5,385.9,340.5,2510.9,3191.1,206,62.2,7.1
0.167500,364.6,59.4,2446.0,258.9,3211.0,400.6,340.4,2510.9,3189.4,205.9,61.7,7.5
