time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.141000,666.7,596.7,1540.0,191.4,2348.0,159.0,685.1,1527.2,2387.8,190.3,68.1,14.8
0.143000,668.5,602.0,1534.5,174.6,2353.9,166.8,682.4,1528.6,2392.6,190.3,68,14.9
0.145000,671.9,605.8,1528.6,159.8,2364.4,165.8,679.3,1530.3,2396.6,190.3,67.8,14.9
0.147000,674.8,615.7,1525.2,151.5,2377.6,156.0,675.6,1532.1,2399.6,190.2,67.7,14.7
0.149000,673.2,614.1,1525.1,142.4,2389.4,140.8,671.6,1534,2401.6,190.1,67.5,14.3
0.151000,667.2,595.5,1528.8,128.4,2399.5,124.2,667.2,1536,2402.6,190,67.4,13.8
0.153000,661.5,571.3,1534.1,113.5,2410.8,108.2,662.5,1538,2402.6,190,67.3,13.2
0.155000,659.8,538.6,1538.2,102.9,2423.2,93.5,657.7,1540,2401.7,189.9,67.2,12.8
0.157000,660.9,491.7,1540.4,98.4,2433.5,82.1,652.9,1542,2400,189.8,67.1,12.3
0.159000,660.6,443.4,1540.8,99.7,2438.2,77.9,648.2,1543.9,2397.7,189.7,67.1,11.8
0.161000,656.5,395.3,1539.8,104.8,2436.3,82.0,643.6,1545.7,2395,189.6,67.1,11.4
0.163000,649.7,351.1,1538.6,113.1,2427.2,94.6,639.4,1547.2,2392.1,189.5,67.2,11.1
0.165000,642.6,319.1,1540.1,125.0,2412.0,114.7,635.6,1548.6,2389.2,189.4,67.2,10.9
0.167000,635.6,298.7,1545.9,138.6,2392.4,142.3,632.3,1549.8,2386.6,189.3,67.2,11.2
0.169000,629.7,287.4,1553.1,150.5,2373.6,174.8,629.7,1550.8,2384.3,189.2,67.2,11.7
0.171000,625.3,282.6,1558.0,162.8,2357.4,217.7,627.8,1551.5,2382.5,189.1,67.2,12.2
0.173000,622.1,285.5,1561.1,178.8,2348.2,278.1,626.6,1551.9,2381.4,189,67.2,12.8
0.175000,620.3,297.1,1565.2,198.2,2357.3,363.5,626.2,1552,2381.1,189,67.2,13
