time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.061000,455.2,99.3,1150.3,177.5,2303.2,482.2,479.8,1165.2,2391.1,185.1,71.8,8.3
0.063000,450.6,87.7,1132.4,127.4,2301.6,404.2,479.5,1150.9,2370.5,185.3,71.9,7.9
0.065000,454.2,81.3,1126.7,96.1,2320.0,351.7,479.3,1140.5,2350.7,185.5,71.9,7.9
0.067000,462.6,79.4,1125.3,78.1,2336.3,325.2,479.2,1133.2,2332.7,185.7,71.7,8.5
0.069000,472.2,79.3,1124.2,69.4,2337.3,339.3,479.5,1128.7,2317,185.9,71.4,9.5
0.071000,481.2,80.7,1123.3,65.7,2323.5,374.3,480.1,1126.3,2304.4,186,70.9,10.7
0.073000,490.9,84.5,1124.0,63.4,2308.0,400.8,481,1125.4,2295.1,186.1,70.4,11.8
0.075000,499.6,89.7,1125.9,62.6,2305.3,421.0,482.2,1125.6,2289.3,186.2,69.9,12.5
0.077000,504.1,94.3,1126.8,64.7,2309.1,459.7,483.9,1126.3,2286.8,186.3,69.6,12.5
0.079000,502.4,96.0,1125.5,70.7,2299.8,521.6,485.8,1127.2,2287.5,186.3,69.3,12.1
0.081000,497.8,94.6,1123.4,80.6,2275.7,556.1,487.9,1128.1,2290.9,186.3,69.2,11.5
0.083000,493.9,93.2,1123.1,95.8,2269.5,504.3,490.2,1128.8,2296.3,186.3,69.2,11.2
0.085000,492.8,94.9,1126.5,117.3,2284.5,392.7,492.6,1129.2,2303.1,186.3,69.3,11.3
0.087000,493.9,98.7,1133.1,144.5,2300.7,306.8,494.9,1129.4,2310.5,186.3,69.5,12.2
0.089000,495.8,102.7,1140.5,171.5,2320.6,269.4,497.1,1129.4,2317.7,186.3,69.6,13.6
0.091000,497.3,105.9,1145.4,189.9,2344.3,263.9,499.1,1129.4,2324,186.2,69.7,15.2
0.093000,497.8,107.8,1146.5,203.9,2366.9,278.6,500.9,1129.5,2328.8,186.2,69.8,16.7
0.095000,497.3,108.1,1142.7,224.1,2375.9,315.5,502.2,1130.1,2331.6,186.1,69.8,17.8
0.097000,497.1,106.7,1134.6,255.3,2368.0,369.6,503.3,1131.2,2332.1,186,69.9,18.5
0.099000,498.2,103.5,1125.4,287.5,2354.7,415.4,503.9,1133,2330.3,185.9,69.9,18.9
0.101000,500.3,99.6,1122.5,306.8,2346.8,434.3,504.1,1135.8,2326.1,185.9,69.9,19.1
0.103000,502.4,96.3,1128.4,318.4,2332.9,446.8,504,1139.5,2319.9,185.8,69.8,19.2
0.105000,503.5,95.0,1138.8,335.5,2298.9,480.7,503.5,1144.3,2312,185.7,69.8,19
0.107000,503.5,95.9,1147.6,365.3,2246.5,523.9,502.8,1150.1,2303.1,185.6,69.7,18.5
0.109000,502.0,98.0,1150.9,403.1,2200.0,539.5,501.9,1156.8,2293.8,185.5,69.7,17.7
0.111000,499.3,100.2,1150.5,437.4,2186.8,513.2,501,1164.4,2284.8,185.4,69.7,16.8
0.113000,496.4,102.1,1155.1,467.1,2208.2,453.4,500,1172.7,2276.8,185.3,69.7,15.9
0.115000,495.1,102.6,1171.4,489.0,2246.6,393.2,499.1,1181.4,2270.5,185.2,69.7,15.4
0.117000,495.8,101.7,1195.0,499.1,2285.6,352.5,498.4,1190.5,2266.3,185.1,69.7,15.2
0.119000,497.5,101.0,1216.5,504.6,2313.4,332.2,497.9,1199.6,2264.7,185.1,69.7,15.3
0.121000,498.7,101.5,1232.5,518.6,2323.7,329.9,497.6,1208.6,2266,185,69.8,15.5
0.123000,499.6,103.8,1244.1,535.1,2320.6,335.7,497.6,1217.3,2270.1,184.9,69.8,15.7
0.125000,500.8,107.3,1247.3,528.9,2312.8,333.4,497.8,1225.5,2276.9,184.8,69.8,15.9
0.127000,503.2,111.4,1240.2,491.1,2314.0,314.0,498.3,1233.1,2286.2,184.8,69.8,15.9
0.129000,506.8,115.9,1227.0,427.1,2332.3,280.1,499,1240,2297.2,184.7,69.7,16
0.131000,511.1,119.2,1218.8,355.7,2356.5,241.7,499.9,1246.1,2309.6,184.6,69.5,16
0.133000,515.3,121.1,1223.5,297.8,2367.1,211.1,500.9,1251.4,2322.4,184.6,69.4,16.1
0.135000,515.7,123.4,1242.0,275.3,2353.4,199.6,501.8,1255.8,2335,184.5,69.2,16.3
0.137000,510.6,126.9,1264.6,280.3,2331.2,198.5,502.7,1259.4,2346.5,184.5,69.1,16.6
0.139000,501.7,128.8,1279.9,303.9,2318.2,198.8,503.5,1262.2,2356.4,184.4,69.1,17.1
0.141000,493.9,128.3,1281.4,341.6,2317.9,194.9,504.1,1264.1,2363.9,184.4,69.1,17.6
0.143000,488.3,127.5,1268.8,395.0,2326.1,185.9,504.5,1265.3,2368.6,184.4,69.2,18
0.145000,484.2,128.3,1251.3,444.1,2334.4,178.0,504.7,1265.7,2370.2,184.3,69.4,18.2
