time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.085000,431.1,141.6,1182.5,141.7,2196.9,348.7,428.5,1180.3,2183.7,184.9,67.9,8
0.087000,439.9,135.8,1185.7,171.9,2200.4,349.8,431.4,1182.2,2193.6,184.7,68,9.3
0.089000,446.6,128.5,1192.7,210.6,2194.1,383.7,434.5,1184.3,2201.3,184.6,68.1,11.5
0.091000,451.4,119.8,1201.9,251.0,2170.7,428.4,437.7,1186.4,2206.7,184.4,68.2,13.8
0.093000,453.7,111.3,1207.6,279.0,2144.8,427.2,441.1,1188.2,2209.7,184.3,68.3,15.8
0.095000,453.9,103.4,1207.8,292.3,2136.0,377.0,444.5,1189.8,2210.2,184.2,68.3,17
0.097000,453.2,97.1,1202.1,296.0,2142.4,323.6,447.9,1190.9,2208.2,184,68.4,17.8
0.099000,452.7,92.1,1189.2,291.8,2156.1,292.2,451.3,1191.6,2203.8,183.9,68.4,18.3
0.101000,452.7,87.8,1174.6,282.2,2170.5,288.5,454.7,1191.8,2197.3,183.7,68.3,18.6
0.103000,453.3,84.8,1167.8,278.2,2175.6,308.9,458,1191.5,2188.9,183.6,68.4,18.8
0.105000,455.0,84.3,1176.4,290.0,2158.0,344.0,461.1,1190.8,2178.9,183.4,68.4,19.1
0.107000,457.5,84.7,1193.9,306.6,2127.2,370.0,464,1189.6,2167.6,183.3,68.5,19.1
0.109000,459.8,82.9,1208.0,310.0,2108.0,373.8,466.7,1188.1,2155.5,183.1,68.7,19.1
0.111000,461.8,80.0,1212.4,303.0,2109.7,364.4,469.1,1186.4,2143,183,68.9,19
0.113000,464.4,78.1,1210.2,304.4,2121.9,356.5,471.3,1184.5,2130.4,182.8,69,18.9
0.115000,468.7,78.5,1204.3,331.6,2133.1,356.6,473.1,1182.6,2118.3,182.7,69.2,18.8
0.117000,474.5,80.3,1195.3,390.9,2138.7,359.8,474.5,1180.8,2106.9,182.5,69.3,18.7
0.119000,480.5,80.7,1183.8,463.6,2142.6,356.6,475.6,1179.2,2096.6,182.4,69.3,18.6
0.121000,484.4,76.9,1174.6,486.0,2149.5,342.7,476.3,1178,2087.8,182.2,69.3,18.5
0.123000,486.1,70.7,1169.3,444.6,2155.6,326.6,476.7,1177.3,2080.7,182,69.3,18.4
0.125000,486.1,66.4,1167.8,393.2,2153.9,326.6,476.6,1177.1,2075.4,181.9,69.3,18.4
0.127000,484.5,66.0,1171.8,367.9,2141.9,347.5,476.2,1177.5,2072.1,181.7,69.3,18.4
0.129000,481.5,68.9,1179.4,366.6,2123.0,377.9,475.3,1178.7,2070.8,181.5,69.3,18.5
0.131000,477.3,73.6,1186.6,380.3,2104.5,413.5,474.2,1180.6,2071.5,181.3,69.3,18.6
0.133000,472.7,78.2,1190.3,403.5,2091.7,453.2,472.7,1183.2,2074,181.1,69.3,18.7
0.135000,467.4,81.3,1189.7,431.4,2081.0,486.3,470.9,1186.7,2078.3,180.9,69.4,18.8
0.137000,461.2,82.0,1181.8,454.0,2069.8,484.2,468.8,1190.8,2084,180.7,69.4,18.9
0.139000,455.0,80.1,1167.6,462.8,2059.2,438.5,466.5,1195.7,2090.9,180.5,69.5,19.1
0.141000,450.4,76.2,1157.5,462.6,2050.1,381.3,464,1201.2,2098.6,180.3,69.6,19.2
0.143000,449.4,72.7,1162.7,467.8,2046.3,354.1,461.3,1207.3,2106.9,180,69.7,19.3
0.145000,450.7,71.3,1180.6,476.6,2051.1,358.6,458.5,1213.8,2115.3,179.8,69.7,19.4
0.147000,452.3,71.5,1200.4,468.7,2063.4,381.5,455.6,1220.7,2123.5,179.5,69.8,19.5
0.149000,453.3,73.4,1218.6,439.9,2079.7,422.8,452.7,1227.9,2131,179.3,69.8,19.6
0.151000,453.8,76.1,1234.9,403.3,2095.7,470.6,449.8,1235.2,2137.7,179,69.8,19.7
0.153000,453.8,78.2,1250.7,371.7,2112.2,511.0,446.9,1242.5,2143.1,178.8,69.8,19.6
0.155000,453.1,78.8,1265.7,351.1,2131.3,528.7,444,1249.8,2147.1,178.5,69.7,19.3
0.157000,451.3,77.6,1279.9,338.7,2152.5,516.3,441.3,1256.9,2149.4,178.2,69.6,18.9
0.159000,447.6,74.5,1294.9,328.6,2172.5,478.9,438.6,1263.7,2149.9,177.9,69.4,18.4
0.161000,442.3,71.4,1309.5,318.8,2184.5,437.1,436.1,1270.2,2148.6,177.7,69.2,17.8
0.163000,435.7,70.6,1320.3,310.2,2186.9,405.2,433.7,1276.3,2145.5,177.4,69,17.2
0.165000,429.5,75.5,1320.0,303.4,2179.5,391.1,431.5,1282,2140.5,177.1,68.8,16.7
0.167000,424.6,87.0,1307.1,293.7,2165.3,387.8,429.5,1287.1,2134,176.8,68.6,16.3
0.169000,421.3,101.8,1289.0,272.6,2152.3,374.9,427.7,1291.7,2126,176.6,68.5,15.9
0.171000,419.6,110.8,1276.5,242.2,2148.0,341.4,426,1295.9,2116.9,176.3,68.5,15.4
0.173000,419.4,111.5,1273.4,211.6,2145.9,299.6,424.5,1299.5,2106.8,176,68.4,14.8
0.175000,420.7,105.4,1281.2,191.6,2134.8,267.9,423.2,1302.6,2096.3,175.8,68.4,14
0.177000,422.8,95.7,1299.8,185.9,2108.3,251.7,422,1305.2,2085.5,175.5,68.3,12.7
0.179000,425.6,84.7,1326.1,191.1,2067.7,245.1,421,1307.4,2075,175.3,68.2,11.3
0.181000,429.2,76.8,1345.3,200.1,2029.2,243.2,420.2,1309.2,2064.9,175.1,68,10
0.183000,433.6,76.0,1344.7,209.1,1999.9,245.4,419.5,1310.7,2055.8,174.8,67.8,8.8
0.185000,436.0,84.1,1323.3,211.5,1984.9,250.8,419,1311.8,2047.8,174.6,67.6,8
0.187000,432.4,100.8,1296.9,208.0,1991.1,264.5,418.6,1312.6,2041.3,174.4,67.3,7.3
0.189000,419.4,121.9,1277.4,208.9,2022.3,283.9,418.3,1313.2,2036.5,174.3,67.2,6.8
0.191000,401.1,133.7,1271.4,222.0,2060.6,294.6,418.1,1313.5,2033.5,174.1,67.2,6.5
0.193000,384.9,131.0,1290.2,245.1,2083.4,306.1,418,1313.7,2032.6,0,67.2,6.5
