time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.064000,658.4,47.9,1884.9,89.1,2604.2,470.7,672.7,1859.5,2642.3,157.8,72.5,10.1
0.066000,662.5,49.2,1868.9,98.5,2560.7,429.9,678.8,1848.6,2605.6,157.8,72.4,10.6
0.068000,667.2,50.9,1849.6,104.0,2529.7,406.5,684,1838.3,2571.7,157.8,72.3,11.2
0.070000,672.8,54.0,1828.7,105.0,2508.9,397.5,688.5,1828.7,2541,157.8,72.2,11.9
0.072000,678.5,58.8,1811.3,102.3,2496.3,392.6,692.2,1819.6,2514.1,157.8,72.1,12.6
0.074000,684.2,64.8,1797.9,98.3,2485.2,379.9,695.4,1810.8,2491.2,157.8,72,13.3
0.076000,689.5,71.7,1788.3,95.1,2475.2,365.1,698.1,1802.4,2472.6,157.8,72.1,13.9
0.078000,694.4,78.5,1781.2,93.5,2470.3,357.7,700.4,1794.2,2458.4,157.8,72.1,14.3
0.080000,700.1,83.1,1775.1,93.4,2471.8,355.1,702.6,1786.3,2448.5,157.7,72.2,14.7
0.082000,706.6,85.7,1770.3,97.0,2477.7,357.3,704.6,1778.5,2442.7,157.7,72.2,14.9
0.084000,713.8,88.4,1766.2,105.8,2484.7,365.8,706.7,1770.9,2440.7,157.7,72.2,15.1
0.086000,720.0,91.3,1762.9,117.1,2490.6,380.1,708.8,1763.6,2442.1,157.6,72.2,15.1
0.088000,725.1,94.8,1759.9,126.9,2493.9,398.7,711.2,1756.5,2446.4,157.6,72.2,15.1
0.090000,729.9,99.3,1755.7,133.3,2492.4,415.4,713.8,1749.7,2453,157.5,72.2,14.9
0.092000,733.9,103.1,1748.6,133.0,2485.1,415.7,716.7,1743.3,2461.1,157.5,72.3,14.6
0.094000,736.8,105.3,1738.7,126.0,2473.4,399.7,719.9,1737.4,2470.3,157.4,72.3,14.3
0.096000,738.8,107.7,1727.6,115.6,2459.2,380.8,723.4,1732.1,2479.8,157.3,72.4,14.1
0.098000,739.8,111.8,1719.9,108.3,2452.0,376.1,727.1,1727.3,2488.9,157.3,72.4,13.9
0.100000,739.9,118.9,1716.6,107.8,2457.2,393.3,731,1723.2,2497.2,157.2,72.5,13.7
0.102000,739.1,128.8,1717.1,114.6,2470.8,427.4,734.9,1719.9,2504.1,157.1,72.5,13.5
0.104000,738.0,138.5,1718.7,123.2,2484.5,455.6,738.8,1717.2,2509.3,157,72.6,13.3
0.106000,737.0,147.1,1719.2,127.5,2494.7,461.4,742.5,1715.3,2512.4,157,72.6,13.3
0.108000,736.6,155.3,1719.2,126.4,2500.1,453.1,746,1714,2513.4,156.9,72.7,13.6
0.110000,736.8,163.8,1719.6,122.6,2503.4,438.9,749,1713.3,2512.2,156.8,72.7,14.1
0.112000,736.6,170.1,1720.0,117.4,2504.3,408.7,751.4,1713.1,2508.8,156.7,72.7,14.7
0.114000,735.9,174.5,1720.3,111.6,2501.1,365.5,753.1,1713.3,2503.4,156.6,72.7,15.4
0.116000,735.7,179.6,1720.7,105.9,2495.9,326.8,754.1,1713.8,2496.4,156.5,72.7,15.8
0.118000,736.6,185.9,1720.7,101.7,2493.9,308.7,754.1,1714.3,2488,156.4,72.6,15.9
0.120000,738.4,191.3,1720.0,97.2,2493.2,304.2,753.2,1714.9,2478.6,156.3,72.6,15.8
0.122000,739.5,189.4,1717.8,90.1,2486.7,298.1,751.3,1715.3,2468.7,156.2,72.5,15.4
0.124000,738.2,175.8,1713.5,79.8,2472.4,274.3,748.3,1715.4,2458.6,156.1,72.4,15
0.126000,735.0,153.2,1707.8,66.6,2455.4,228.8,744.4,1715.1,2448.9,156,72.3,14.5
0.128000,732.7,135.3,1703.7,56.0,2444.1,185.4,739.5,1714.3,2439.7,155.9,72.2,14.1
0.130000,733.1,130.0,1702.4,51.1,2438.4,158.0,733.7,1713,2431.5,155.8,71.9,13.8
0.132000,736.3,138.9,1703.4,52.7,2435.3,146.4,727.2,1711.1,2424.5,155.7,71.6,13.4
0.134000,740.8,156.6,1704.8,58.2,2429.8,141.6,720,1708.7,2418.8,155.6,71.3,13
0.136000,745.0,177.1,1704.9,64.8,2421.3,137.6,712.4,1705.8,2414.4,155.5,70.9,12.4
0.138000,746.6,193.1,1703.3,69.9,2414.2,132.1,704.5,1702.5,2411.5,155.4,70.5,11.7
0.140000,741.5,203.9,1700.2,74.8,2408.6,125.0,696.5,1698.8,2409.9,155.3,70.2,10.7
0.142000,725.8,204.8,1695.8,78.5,2403.2,118.0,688.7,1695,2409.4,155.2,70,9.6
0.144000,701.1,187.3,1690.7,77.6,2399.1,111.4,681.1,1691.1,2409.9,155.1,69.9,8.5
0.146000,671.7,151.5,1685.8,72.2,2397.5,104.8,674.1,1687.3,2411,155,69.9,7.5
0.148000,648.5,116.6,1682.2,65.0,2398.5,99.9,667.9,1683.8,2412.6,154.9,69.9,6.6
0.150000,634.0,90.1,1679.2,56.0,2401.3,98.0,662.5,1680.7,2414.4,154.9,69.8,5.8
0.152000,628.5,72.5,1677.1,46.6,2406.4,101.6,658.1,1678.1,2416,154.8,69.5,5.1
0.154000,630.5,61.5,1677.3,39.5,2415.0,114.2,654.9,1676.2,2417.3,154.7,69,4.4
0.156000,638.4,55.4,1680.2,35.9,2428.0,143.1,652.9,1675,2418.2,154.6,68.3,4
0.158000,648.9,53.3,1684.5,36.3,2439.0,191.7,652.3,1674.6,2418.5,154.6,67.4,3.9
