time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.065500,426.5,135.3,2263.4,40.8,2783.0,385.5,435.7,2230,2797.4,190.2,73.6,5.9
0.067500,427.2,147.0,2276.3,40.5,2802.4,411.3,437.1,2249.8,2812,191.1,73.8,6.3
0.069500,428.5,161.3,2285.5,41.0,2821.3,416.6,438,2269.1,2823.6,191.9,73.9,6.7
0.071500,430.0,175.4,2292.6,41.9,2835.0,414.7,438.4,2287.3,2831.9,192.7,73.8,7.2
0.073500,432.3,188.8,2299.8,43.5,2844.0,420.7,438.3,2303.5,2836.6,193.5,73.7,7.6
0.075500,435.7,198.7,2309.2,45.8,2848.4,436.3,437.9,2317.3,2837.6,194.2,73.5,8
0.077500,439.5,199.5,2321.9,48.0,2849.3,444.1,437.2,2328.2,2835,195,73.3,8.3
0.079500,441.4,188.3,2334.6,49.6,2849.3,431.6,436.3,2336,2828.9,195.7,73.3,8.5
0.081500,439.3,174.1,2341.1,52.4,2849.8,424.0,435.2,2340.4,2819.6,196.4,73.3,8.6
0.083500,434.6,163.6,2339.8,58.3,2846.7,443.9,434.1,2341.6,2807.7,197.1,73.5,8.6
0.085500,430.6,154.8,2331.9,66.6,2830.9,480.9,433,2339.7,2793.7,197.7,73.7,8.7
0.087500,429.2,143.2,2320.3,76.8,2793.6,504.1,432,2335,2778.3,198.3,73.8,8.8
0.089500,431.0,130.0,2309.7,87.9,2745.9,482.5,431.1,2328,2762.3,198.9,73.9,9
0.091500,434.4,117.2,2301.3,97.8,2709.1,428.2,430.3,2319.2,2746.3,199.5,73.9,9.3
0.093500,436.8,105.8,2294.9,102.0,2691.7,372.1,429.8,2309.3,2731.2,200,73.8,9.6
0.095500,436.2,97.9,2291.0,100.5,2685.9,339.1,429.6,2298.7,2717.6,200.5,73.8,9.9
0.097500,433.5,93.1,2288.0,100.4,2677.4,330.1,429.6,2288.2,2706.1,201,73.8,10
0.099500,431.4,91.0,2283.3,106.6,2662.2,339.8,430.1,2278.4,2697.3,201.5,73.7,10
0.101500,431.9,90.1,2274.8,114.9,2649.9,356.1,430.9,2269.6,2691.5,201.9,73.7,9.9
0.103500,435.2,88.4,2263.7,113.2,2656.2,368.3,432.2,2262.4,2688.9,202.3,73.8,9.7
0.105500,439.9,85.5,2255.7,97.2,2684.8,374.9,433.9,2257,2689.6,202.7,73.9,9.6
0.107500,443.5,84.4,2256.2,79.9,2718.5,376.7,436.2,2253.6,2693.2,203,74.1,9.6
0.109500,443.9,87.2,2262.1,70.7,2740.8,379.5,439,2252.1,2699.7,203.4,74.4,9.8
0.111500,442.1,92.1,2267.5,69.9,2749.8,386.5,442.5,2252.5,2708.4,203.7,74.6,10.1
0.113500,440.1,97.2,2270.5,73.8,2755.7,396.9,446.6,2254.5,2718.7,203.9,74.8,10.4
0.115500,439.9,102.4,2271.8,79.3,2764.2,407.0,451.4,2257.7,2730.1,204.2,74.9,10.7
0.117500,442.6,108.5,2273.3,82.3,2772.5,412.1,456.9,2261.7,2741.6,204.4,74.8,10.9
0.119500,449.0,116.8,2275.5,81.1,2776.0,410.2,463.1,2266.1,2752.5,204.6,74.6,11.1
0.121500,458.6,126.4,2276.7,77.5,2772.8,401.0,470,2270.1,2762.1,204.7,74.4,11.2
0.123500,470.0,135.5,2275.5,74.6,2766.3,388.0,477.7,2273.4,2769.5,204.9,74,11.2
0.125500,482.2,141.5,2271.5,72.4,2759.8,377.3,486,2275.5,2774.1,205,73.7,11.2
0.127500,493.7,141.8,2266.0,69.3,2754.2,375.3,494.9,2275.8,2775.5,205.1,73.4,11.2
0.129500,505.7,137.5,2260.1,64.2,2748.1,383.5,504.3,2274.1,2773.2,205.1,73.1,11.1
0.131500,519.7,132.1,2254.3,58.4,2741.7,397.9,514.2,2270.1,2767.2,205.2,72.9,10.9
0.133500,535.4,129.3,2247.8,53.8,2736.1,411.5,524.4,2263.8,2757.3,205.2,72.9,10.6
0.135500,550.6,131.9,2240.1,51.8,2727.9,419.8,534.8,2255.2,2743.8,205.2,72.8,10.4
0.137500,562.2,139.5,2231.2,53.2,2713.1,420.7,545.2,2244.5,2727,205.2,72.9,10.4
0.139500,569.8,145.6,2222.2,56.7,2695.2,413.4,555.6,2231.9,2707.6,205.2,73,10.7
0.141500,575.2,143.5,2214.0,60.6,2680.6,402.4,565.7,2218,2686.2,205.2,73.1,11.1
0.143500,579.5,135.0,2206.9,64.5,2669.2,393.1,575.3,2203.1,2663.6,205.2,73.3,11.6
0.145500,583.1,124.7,2199.0,69.6,2653.1,383.8,584.3,2188,2640.7,205.1,73.4,12
0.147500,586.3,116.4,2188.7,76.7,2627.9,371.2,592.5,2173.2,2618.4,205.1,73.6,12.2
0.149500,589.8,110.4,2175.3,84.3,2598.4,360.2,599.7,2159.4,2597.7,205.1,73.8,12.3
0.151500,594.3,106.5,2160.6,90.0,2573.5,363.4,605.8,2147.2,2579.5,205,73.9,12.2
0.153500,600.6,103.0,2146.5,92.0,2557.1,383.1,610.8,2137,2564.4,204.9,74.1,12
0.155500,608.5,97.2,2132.8,90.0,2551.1,402.8,614.3,2129.4,2553.1,204.9,74.3,11.8
0.157500,616.8,88.4,2118.8,85.8,2558.3,404.0,616.5,2124.7,2546.1,204.8,74.5,11.5
0.159500,622.6,79.5,2105.3,81.6,2574.5,389.4,617.3,2123.1,2543.8,204.8,74.7,11.2
