time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.105000,708.4,521.3,1693.3,84.7,2649.8,479.1,738.7,1727.9,2664.9,187.5,72.6,10.8
0.107000,679.5,469.7,1704.4,87.6,2658.7,550.0,726.4,1768.5,2690.9,187.4,72.6,10.3
0.109000,665.6,440.2,1723.2,94.3,2674.3,564.5,713.3,1807.2,2712.4,187.3,72.6,9.8
0.111000,656.9,410.8,1753.6,102.9,2695.8,536.5,699.5,1842.2,2728.2,187.2,72.6,9.4
0.113000,648.7,369.2,1796.2,106.1,2714.1,489.5,684.9,1871.6,2737.2,187.1,72.6,9
0.115000,637.3,315.2,1843.4,98.6,2724.5,445.5,669.5,1894,2738.7,187,72.8,8.7
0.117000,621.4,260.9,1882.3,83.7,2722.8,418.7,653.5,1908.3,2732.4,186.9,73,8.5
0.119000,604.3,219.1,1905.6,69.4,2706.1,405.1,636.7,1913.8,2718.2,186.8,73.2,8.3
0.121000,589.5,193.5,1916.3,60.0,2682.1,387.2,619.5,1910.6,2696.5,186.7,73.3,8.1
0.123000,577.5,179.8,1921.1,55.9,2662.8,358.3,601.9,1899.1,2668.2,186.5,73.4,7.9
0.125000,568.0,173.1,1924.3,57.5,2649.7,330.1,584.3,1880.2,2634.5,186.4,73.4,7.8
0.127000,561.5,170.7,1928.6,66.1,2638.0,319.9,566.9,1855.4,2597,186.3,73.3,7.7
0.129000,558.7,175.1,1936.1,84.5,2627.7,334.8,550.2,1826.5,2557.4,186.1,73.1,7.7
0.131000,560.7,194.2,1944.9,116.9,2617.3,371.7,534.5,1795.4,2517.7,186,72.8,7.6
0.133000,565.4,234.0,1946.0,175.8,2597.8,446.5,520.3,1764.3,2479.8,185.9,72.5,7.6
0.135000,565.3,306.3,1923.5,305.1,2543.1,584.5,508.1,1735.4,2445.8,185.8,72,7.5
0.137000,542.3,396.0,1811.8,577.1,2404.5,679.7,498.1,1710.6,2417.2,185.6,71.5,7.2
0.139000,499.0,448.6,1547.8,558.7,2323.2,566.2,490.7,1691.6,2395.7,185.5,70.8,6.9
0.141000,466.2,497.8,1446.4,390.4,2297.5,571.1,486.2,1679.6,2382.3,185.4,70,6.8
0.143000,435.3,643.4,1409.1,349.3,2223.2,658.9,484.7,1675.6,2377.8,185.3,69.1,6.7
