time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.072000,669.5,128.6,1898.1,91.6,2540.5,306.6,668.2,1911,2612.7,168.4,70.3,7.4
0.074000,672.7,136.8,1886.7,92.4,2532.0,308.8,673.6,1901.3,2603.4,168.3,70.2,8.1
0.076000,677.8,147.4,1876.5,89.6,2534.3,313.8,678.7,1891.8,2594.5,168.3,70,8.8
0.078000,684.8,164.4,1867.6,84.6,2541.1,325.1,683.3,1882.6,2586.2,168.3,69.9,9.3
0.080000,692.1,188.3,1861.4,80.0,2545.7,339.1,687.4,1873.7,2578.4,168.2,69.7,9.6
0.082000,697.5,217.9,1857.3,77.3,2547.3,352.8,691.2,1865.2,2571.1,168.2,69.5,9.8
0.084000,700.8,253.0,1853.9,77.2,2548.6,364.0,694.4,1857,2564.4,168.2,69.3,9.9
0.086000,704.2,285.2,1850.5,79.0,2555.6,369.3,697.1,1849.3,2558.4,168.1,69.1,9.9
0.088000,707.9,306.0,1846.6,80.7,2573.7,369.0,699.4,1842,2552.9,168.1,69.1,10.1
0.090000,709.3,311.8,1842.4,80.0,2594.8,370.2,701.2,1835,2548.1,168.1,69,10.3
0.092000,708.2,312.3,1837.7,75.8,2609.7,386.6,702.6,1828.6,2543.8,168,69.1,10.6
0.094000,705.2,317.3,1833.4,70.2,2612.8,439.7,703.4,1822.5,2540.1,168,69.1,10.8
0.096000,701.2,333.1,1830.4,68.0,2596.7,534.9,703.9,1816.8,2537,167.9,69.1,11
0.098000,695.7,357.7,1826.9,71.8,2559.7,624.3,703.9,1811.6,2534.4,167.8,69.1,11
0.100000,689.0,372.6,1821.1,80.7,2534.5,605.8,703.6,1806.7,2532.3,167.7,69,10.8
0.102000,682.4,369.7,1813.2,91.7,2539.0,508.3,703,1802.2,2530.7,167.7,68.9,10.4
0.104000,676.1,345.5,1804.0,101.9,2555.2,392.9,702,1798,2529.5,167.6,68.7,9.9
0.106000,669.8,304.6,1794.5,106.9,2564.6,295.4,700.8,1794.2,2528.6,167.5,68.5,9.5
0.108000,664.3,263.1,1785.3,108.0,2565.4,226.9,699.3,1790.6,2528.1,167.4,68.3,9.4
0.110000,661.4,242.3,1781.8,109.8,2561.6,201.9,697.7,1787.3,2527.8,167.3,68.2,9.5
0.112000,661.2,241.4,1785.8,115.3,2556.6,213.5,696,1784.2,2527.8,167.1,68.1,9.9
0.114000,663.2,247.5,1793.9,122.3,2552.8,248.4,694.1,1781.3,2527.9,167,68.1,10.4
0.116000,666.6,244.2,1799.1,124.4,2553.3,277.6,692.2,1778.5,2528.1,166.9,68.1,10.9
0.118000,671.1,226.9,1798.8,121.0,2556.9,285.2,690.3,1775.9,2528.4,166.8,68.1,11.3
0.120000,675.7,202.7,1794.2,116.1,2559.5,275.7,688.5,1773.4,2528.8,166.6,68.1,11.6
0.122000,679.5,175.1,1786.6,110.5,2560.5,261.0,686.7,1770.9,2529,166.5,68.2,11.8
0.124000,682.2,146.6,1777.1,103.0,2562.1,247.7,685.1,1768.3,2529.2,166.4,68.3,12
0.126000,684.6,124.6,1768.8,94.6,2562.0,237.9,683.6,1765.8,2529.3,166.2,68.5,12.1
0.128000,686.3,108.5,1762.4,87.4,2551.9,224.6,682.3,1763.2,2529.2,166.1,68.7,12.2
0.130000,686.6,97.7,1758.4,83.4,2531.9,204.7,681.2,1760.5,2528.9,166,69,12.2
0.132000,685.8,89.4,1755.3,81.8,2512.0,182.3,680.4,1757.7,2528.3,165.8,69.2,12.2
0.134000,684.5,82.6,1751.6,81.4,2500.5,162.8,679.9,1754.8,2527.5,165.7,69.3,12.2
0.136000,683.6,78.8,1747.0,81.7,2498.8,149.3,679.7,1751.7,2526.5,165.6,69.5,12.2
0.138000,683.6,79.0,1742.0,81.8,2503.2,140.7,679.8,1748.4,2525.1,165.4,69.6,12.2
0.140000,684.6,82.7,1738.3,81.0,2509.0,138.2,680.1,1744.9,2523.5,165.3,69.6,12.3
0.142000,686.3,88.9,1735.7,80.0,2512.2,143.2,680.9,1741.2,2521.5,165.2,69.7,12.4
0.144000,688.4,97.5,1732.4,78.8,2509.2,155.2,681.9,1737.3,2519.3,165,69.6,12.6
0.146000,690.4,105.2,1726.9,77.1,2498.1,167.8,683.3,1733.2,2516.7,164.9,69.6,12.8
0.148000,691.6,109.9,1719.6,74.5,2477.9,174.7,685,1728.8,2513.9,164.8,69.5,13.1
0.150000,693.0,111.5,1711.9,71.4,2455.0,170.4,686.9,1724.2,2510.8,164.7,69.4,13.4
0.152000,696.3,111.1,1704.3,68.1,2439.0,154.8,689.2,1719.4,2507.5,164.5,69.3,13.8
0.154000,702.8,110.0,1697.9,65.3,2435.5,133.5,691.7,1714.4,2503.9,164.4,69.2,14.2
0.156000,711.1,109.0,1693.9,63.9,2440.7,116.2,694.5,1709.3,2500.2,164.3,69.1,14.6
0.158000,720.6,107.5,1691.2,63.8,2449.7,106.0,697.5,1703.9,2496.3,164.2,69.1,14.8
0.160000,729.4,105.5,1689.0,64.7,2459.3,103.1,700.6,1698.4,2492.3,164.1,69.1,14.9
0.162000,736.9,103.7,1686.5,66.6,2468.6,105.0,703.9,1692.8,2488.2,164,69.1,14.8
0.164000,743.3,102.8,1683.5,69.5,2476.0,111.1,707.4,1687.2,2484.1,163.9,69.1,14.7
0.166000,748.1,104.2,1680.4,74.0,2478.4,122.3,710.9,1681.4,2480,163.8,69.2,14.5
0.168000,751.4,108.5,1676.7,80.2,2474.5,139.8,714.4,1675.6,2476,163.7,69.2,14.5
0.170000,751.6,113.3,1671.7,85.9,2466.1,159.1,718,1669.8,2472.1,163.6,69.3,14.4
0.172000,748.4,117.0,1664.2,90.5,2454.7,177.8,721.5,1664,2468.2,163.5,69.4,14.4
0.174000,742.5,119.4,1654.7,94.1,2440.3,196.0,725,1658.3,2464.6,163.5,69.5,14.5
0.176000,736.3,120.1,1646.7,94.2,2431.3,210.7,728.3,1652.7,2461.2,163.4,69.7,14.5
0.178000,730.4,118.3,1641.3,88.8,2436.6,217.6,731.6,1647.3,2458.1,163.3,69.9,14.7
0.180000,725.1,113.7,1638.4,79.9,2455.3,209.6,734.6,1642,2455.2,163.3,70,14.9
0.182000,721.0,107.6,1636.5,71.7,2478.6,187.3,737.4,1636.9,2452.7,163.2,70.1,15.2
0.184000,718.4,103.2,1635.4,67.7,2499.5,160.5,740,1632.1,2450.5,163.2,70.2,15.6
0.186000,717.4,102.3,1635.1,68.8,2514.6,140.9,742.4,1627.5,2448.7,163.1,70.2,15.9
0.188000,717.3,102.9,1635.0,72.2,2526.7,128.6,744.4,1623.3,2447.3,163.1,70.2,16.2
0.190000,717.7,103.3,1633.8,74.4,2534.7,122.1,746.2,1619.4,2446.4,163,70.1,16.3
0.192000,718.0,103.9,1630.6,74.7,2536.6,121.3,747.6,1615.8,2445.9,163,70.1,16.5
0.194000,717.5,104.3,1625.5,73.9,2529.4,128.3,748.7,1612.6,2445.8,163,70,16.6
0.196000,716.1,103.2,1619.4,73.2,2513.7,142.6,749.4,1609.9,2446.2,162.9,69.9,16.7
0.198000,714.4,101.4,1612.6,73.7,2491.1,161.1,749.7,1607.5,2447,162.9,69.8,16.8
0.200000,713.2,100.5,1607.5,75.1,2470.9,173.3,749.7,1605.6,2448.3,162.9,69.6,16.8
0.202000,713.2,102.4,1605.2,76.8,2459.0,176.4,749.3,1604.2,2450,162.9,69.5,16.8
0.204000,715.0,108.0,1605.1,78.2,2453.5,175.4,748.6,1603.2,2452.1,162.9,69.4,16.8
0.206000,718.4,113.8,1606.2,77.1,2450.7,175.1,747.4,1602.6,2454.7,162.9,69.3,16.7
0.208000,723.7,117.8,1608.5,72.2,2447.3,177.1,746,1602.6,2457.6,162.8,69.1,16.5
0.210000,730.7,122.4,1611.6,66.1,2441.4,183.2,744.2,1603,2461,162.8,69,16.1
0.212000,738.9,129.4,1613.9,60.7,2434.6,194.2,742,1603.9,2464.6,162.8,68.8,15.6
0.214000,746.4,135.5,1614.5,56.1,2430.0,209.4,739.6,1605.3,2468.6,162.8,68.7,15
0.216000,750.7,137.3,1614.2,52.9,2427.4,223.8,736.8,1607.1,2472.9,162.8,68.7,14.5
0.218000,751.8,136.2,1614.5,51.5,2425.0,235.8,733.8,1609.4,2477.4,162.7,68.7,14.2
0.220000,750.4,133.9,1616.1,52.3,2426.6,245.2,730.5,1612.1,2482.1,162.7,68.7,14.3
0.222000,746.7,130.4,1619.1,54.1,2436.9,251.4,727.1,1615.2,2487,162.7,68.8,14.5
0.224000,740.7,125.4,1622.8,55.4,2454.8,251.0,723.4,1618.7,2492.1,162.6,68.9,14.8
0.226000,734.7,120.6,1625.9,54.8,2472.9,246.6,719.5,1622.5,2497.3,162.6,69.1,15.2
0.228000,729.6,118.2,1628.4,52.6,2488.9,246.2,715.5,1626.7,2502.5,162.6,69.2,15.5
0.230000,725.9,119.1,1630.6,50.8,2502.7,253.9,711.4,1631.2,2507.8,162.5,69.4,15.7
0.232000,722.0,122.1,1632.9,49.7,2517.8,267.9,707.1,1636,2513.1,162.5,69.4,16
0.234000,716.9,126.5,1636.0,49.7,2533.6,286.1,702.9,1641,2518.4,162.4,69.4,16.3
0.236000,711.9,130.9,1639.7,50.6,2545.0,307.9,698.5,1646.3,2523.7,162.3,69.4,16.5
0.238000,707.8,135.0,1644.0,52.4,2555.5,337.3,694.2,1651.8,2528.8,162.3,69.2,16.5
0.240000,704.6,139.4,1648.6,55.1,2573.0,370.3,689.8,1657.4,2533.9,162.2,69,16.2
0.242000,701.0,143.1,1653.6,58.1,2597.5,403.0,685.5,1663.1,2538.8,162.1,68.8,15.9
0.244000,695.7,140.8,1658.4,60.0,2609.5,437.1,681.3,1669,2543.6,162,68.5,15.4
0.246000,689.1,131.3,1661.8,60.1,2591.7,465.0,677.1,1674.8,2548.2,161.9,68.3,14.9
0.248000,681.3,119.1,1664.5,59.5,2556.9,475.0,673.1,1680.7,2552.6,161.8,68.1,14.3
0.250000,673.7,108.4,1666.3,58.7,2522.5,479.1,669.1,1686.6,2556.8,161.7,68.1,13.6
0.252000,666.8,98.7,1668.6,58.3,2488.9,493.5,665.3,1692.5,2560.8,161.6,68.1,12.7
0.254000,661.3,89.3,1674.0,59.2,2458.6,526.0,661.6,1698.2,2564.6,161.5,68.2,11.8
0.256000,657.9,80.0,1682.3,61.0,2447.7,555.4,658,1703.9,2568.1,161.4,68.4,11.1
0.258000,655.3,70.6,1691.9,64.5,2463.0,550.8,654.7,1709.4,2571.5,161.3,68.5,10.7
0.260000,653.3,63.4,1700.6,72.0,2485.7,521.4,651.5,1714.7,2574.6,161.2,68.6,10.7
0.262000,652.3,59.6,1710.1,83.3,2508.9,513.1,648.4,1719.9,2577.4,161.1,68.6,11.2
0.264000,652.0,59.2,1724.9,91.4,2550.0,552.8,645.6,1724.8,2580.1,160.9,68.5,11.7
0.266000,651.3,62.0,1742.5,88.2,2619.2,608.3,643,1729.4,2582.5,160.8,68.4,12
0.268000,650.2,67.5,1755.9,78.0,2690.1,607.0,640.6,1733.8,2584.6,160.7,68.2,11.9
0.270000,649.6,74.3,1762.6,70.1,2710.6,564.0,638.4,1737.9,2586.6,160.6,68,11.1
0.272000,647.8,81.2,1768.0,65.0,2701.2,529.2,636.3,1741.6,2588.4,160.5,67.7,9.8
0.274000,642.4,86.2,1773.9,59.2,2694.1,509.9,634.5,1745,2589.9,160.3,67.4,8.4
0.276000,634.1,87.1,1776.9,52.0,2700.6,508.6,633,1748,2591.2,160.2,67.1,7
0.278000,624.5,84.0,1776.0,45.9,2706.8,530.2,631.6,1750.7,2592.4,160.1,66.9,6
0.280000,616.4,80.1,1772.7,43.6,2685.6,568.2,630.4,1753,2593.4,160,66.7,5.4
0.282000,611.4,79.3,1766.1,44.5,2623.1,588.5,629.5,1754.9,2594.1,159.9,66.5,5.1
0.284000,609.2,83.9,1755.1,47.0,2540.4,569.7,628.7,1756.4,2594.7,159.8,66.2,4.9
0.286000,607.6,93.3,1744.2,50.1,2480.6,554.8,628.2,1757.4,2595.2,159.7,66,4.8
0.288000,604.8,112.0,1736.1,53.7,2470.4,573.9,627.9,1758,2595.4,159.6,65.6,4.7
0.290000,600.3,143.1,1729.8,56.5,2503.8,609.5,627.8,1758.3,2595.5,159.6,65.2,4.7
