time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.063500,679.3,425.8,1607.8,50.5,2403.8,289.0,678.7,1614.4,2401.2,135.9,66.8,10.6
0.065500,672.4,368.7,1600.9,56.3,2414.8,281.9,682.3,1612.5,2415.4,135.6,66.4,9
0.067500,666.5,304.8,1593.3,61.5,2422.4,275.8,687.2,1610.8,2427.5,135.1,65.9,6.4
0.069500,667.7,245.4,1589.2,67.4,2429.6,277.3,693.4,1609.7,2437,134.6,65.3,3.5
0.071500,677.8,200.6,1592.9,76.7,2435.2,300.6,701,1609.2,2443.7,134.1,64.6,1.1
0.073500,697.2,167.5,1607.0,86.1,2437.3,357.9,710,1609.5,2447.5,133.5,64,-0.3
0.075500,724.9,141.1,1626.7,86.5,2439.9,424.8,720.5,1610.5,2448.7,132.8,63.3,-0.4
0.077500,753.8,119.9,1639.0,79.6,2449.1,442.9,732.1,1612.2,2447.4,132,62.6,0.4
0.079500,778.5,103.7,1642.5,73.6,2460.8,408.5,744.6,1614.6,2444.1,131.2,62,1.7
0.081500,792.2,96.9,1639.6,70.9,2464.0,356.8,757.9,1617.5,2439.5,130.3,61.3,2.9
0.083500,796.4,98.1,1635.2,67.7,2454.3,314.5,771.4,1620.8,2434.1,129.3,60.7,3.4
0.085500,796.9,104.5,1632.3,62.2,2435.5,291.1,785,1624.2,2428.6,128.2,60.2,3.1
0.087500,801.6,114.2,1629.7,59.0,2415.0,287.7,798.1,1627.5,2423.6,127.1,59.8,2.4
0.089500,813.3,128.1,1624.9,59.4,2396.8,293.3,810.7,1630.7,2419.6,125.9,59.6,1.4
0.091500,823.6,139.4,1618.2,58.9,2384.8,293.0,822.3,1633.3,2417,0,59.5,0.6
0.093500,825.1,141.1,1611.8,54.8,2376.7,279.8,832.8,1635.4,2415.9,0,59.4,0.1
0.095500,821.8,140.7,1611.2,50.0,2384.4,255.2,842.2,1636.6,2416.4,0,59.3,3.5
0.097500,825.4,157.1,1620.5,49.1,2410.4,228.8,850.3,1637.1,2418.4,0,59.2,10.4
0.099500,843.3,199.0,1633.9,50.9,2436.5,208.8,857.4,1636.6,2421.4,0,58.9,15.9
0.101500,870.1,249.0,1641.2,52.3,2453.3,200.4,863.4,1635.3,2425,0,58.6,14.9
0.103500,892.9,278.5,1641.6,52.0,2465.9,198.3,868.7,1633.2,2428.5,0,58,2.3
0.105500,897.6,269.7,1637.6,49.5,2475.7,200.9,873.4,1630.3,2431.1,0,57.3,-31.4
0.107500,886.4,237.0,1630.7,45.9,2481.8,214.7,877.9,1626.8,2432.3,0,56.3,-83.1
0.109500,865.6,201.6,1621.8,42.4,2474.9,260.5,882.5,1622.8,2431.2,0,55.2,-138.1
0.111500,843.2,184.7,1616.1,41.4,2432.4,360.0,887.4,1618.6,2427.2,0,54,-181.9
0.113500,826.4,186.5,1616.2,47.3,2358.0,452.7,892.9,1614.3,2419.9,0,53,-200
0.115500,832.6,200.0,1618.8,66.6,2337.2,454.4,899.2,1610,2408.9,0,52.4,-183
0.117500,872.8,224.8,1620.0,108.2,2353.9,450.2,906.3,1605.8,2394.3,0,52.5,-140.5
0.119500,934.9,243.4,1615.5,158.8,2363.7,457.4,914.2,1602,2376.1,0,53.1,-86.7
0.121500,984.0,246.0,1602.7,176.7,2358.5,460.0,922.9,1598.6,2354.8,0,54,-35.9
0.123500,1007.0,244.5,1586.6,167.6,2339.5,456.4,932.2,1595.7,2331,0,55,-2.1
0.125500,1010.3,239.7,1575.3,148.6,2317.0,440.6,941.9,1593.2,2305.5,100.5,56,11.5
0.127500,1006.3,233.3,1573.8,130.9,2301.3,421.7,951.7,1591.2,2279.3,99.4,56.9,14.5
0.129500,1002.3,238.6,1583.7,119.2,2278.7,414.7,961.2,1589.7,2253.6,98.3,57.9,11.3
0.131500,997.5,271.4,1599.6,113.7,2235.3,415.2,970.1,1588.5,2229.4,97.3,58.8,6.4
0.133500,984.8,322.8,1606.1,105.9,2185.3,401.0,978,1587.7,2207.7,96.3,59.6,4.2
0.135500,964.2,343.6,1599.2,91.3,2155.5,376.4,984.5,1587.2,2189.8,95.5,60.3,4.5
0.137500,945.9,319.5,1588.5,74.7,2151.6,359.4,989.4,1586.8,2176.3,94.7,60.8,4.4
0.139500,934.4,279.7,1578.4,59.4,2171.4,346.5,992.4,1586.6,2167.9,94,61.1,4.2
0.141500,937.3,255.7,1572.1,51.3,2221.6,321.5,993.4,1586.6,2165.1,93.3,61.1,3.8
