time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.077000,490.9,89.7,1281.0,92.0,2585.4,406.9,502.5,1302,2600.1,214.2,74.4,14
0.079000,504.5,101.5,1279.0,104.4,2587.6,373.0,508.6,1298.7,2608.3,213.9,73.8,13.7
0.081000,518.5,108.2,1278.5,116.1,2598.7,367.8,513.2,1293.8,2614.5,213.6,73.4,13.4
0.083000,530.8,108.5,1279.6,123.3,2621.3,369.9,516.2,1287.6,2618.5,213.4,73.1,13.1
0.085000,536.7,104.1,1281.3,119.7,2645.5,369.1,517.3,1280.8,2619.9,213.1,73,12.9
0.087000,534.2,100.1,1282.7,106.6,2653.3,378.1,516.6,1273.8,2618.8,212.8,73.1,12.7
0.089000,524.8,98.2,1284.3,91.1,2634.5,407.6,514.1,1267.7,2615.2,212.5,73.3,12.6
0.091000,513.2,97.2,1287.0,79.2,2599.5,427.3,510.3,1263.1,2609,212.3,73.7,12.5
0.093000,502.0,96.2,1291.0,69.2,2574.7,408.5,505.2,1261,2600.5,212,74,12.5
0.095000,492.4,94.4,1294.6,60.1,2570.5,376.0,499.5,1262.2,2589.9,211.7,74.3,12.5
0.097000,484.2,91.6,1296.4,51.7,2569.7,359.7,493.5,1267.2,2577.5,211.5,74.5,12.7
0.099000,477.0,89.3,1297.2,44.2,2561.9,358.6,487.6,1276.5,2563.6,211.2,74.6,13
0.101000,471.8,89.0,1297.8,40.1,2550.6,370.3,482.2,1290.4,2548.6,211,74.6,13.3
0.103000,468.4,92.4,1299.1,40.6,2540.1,395.1,477.6,1308.6,2532.9,210.7,74.4,13.5
0.105000,467.2,101.1,1302.0,48.4,2525.8,428.6,474.2,1330.7,2516.9,210.4,74.1,13.5
0.107000,468.3,115.1,1309.0,66.8,2500.9,455.2,471.9,1356.2,2501,210.2,73.8,13.2
0.109000,473.1,137.6,1329.2,103.6,2477.5,455.8,470.7,1384,2485.6,209.9,73.3,12.7
0.111000,481.1,163.0,1372.9,148.9,2475.8,431.5,470.7,1413,2471.1,209.7,72.9,12
0.113000,488.4,179.9,1434.2,168.3,2478.5,397.4,471.5,1441.9,2457.8,209.5,72.5,11.4
0.115000,489.8,184.3,1476.0,151.8,2462.8,378.8,473,1469.3,2446.1,209.2,72.2,10.8
0.117000,487.0,181.9,1493.6,134.1,2431.0,383.5,474.8,1494,2436.1,209,72.1,10.2
0.119000,481.9,172.3,1505.5,126.4,2396.6,405.8,476.5,1514.6,2428.1,208.8,72.4,9.5
0.121000,475.8,158.1,1526.4,127.6,2386.9,435.7,478,1530.2,2422.2,208.6,72.8,8.9
0.123000,467.6,137.2,1564.9,128.1,2415.0,462.4,479,1539.8,2418.7,208.4,73.4,8.4
0.125000,457.6,108.5,1610.5,117.3,2460.1,450.7,479.4,1543.1,2417.5,0,74.1,8.2
