time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.126000,514.4,84.5,1075.8,782.2,2741.3,459.0,504,1137.5,2831,250.7,69.1,18.7
0.128000,510.8,106.4,892.1,884.3,2748.3,575.6,502.9,1097.3,2823.2,250.5,69.2,19
0.130000,500.8,128.6,695.5,649.9,2761.3,776.9,501.6,1055.1,2814.8,250.2,69.3,19.3
0.132000,489.9,129.7,681.4,483.4,2782.2,1084.5,500.2,1012,2805.7,250,69.4,19.5
0.134000,486.3,117.5,697.3,441.1,2818.1,1389.1,498.8,969,2796,249.7,69.6,19.5
0.136000,486.3,104.2,721.4,424.4,2918.2,1397.4,497.3,927.1,2785.4,249.4,69.8,19.4
0.138000,486.6,93.4,746.5,402.9,2971.9,1232.8,495.7,887.5,2773.9,249.1,70.1,19
0.140000,486.2,82.6,770.1,368.6,3017.1,1203.2,494.3,851.2,2761.6,248.9,70.4,18.4
0.142000,485.7,71.8,785.7,336.2,2775.0,2983.6,492.9,819.1,2748.3,248.6,70.7,17.5
0.144000,486.2,60.0,797.2,320.3,2398.8,2216.4,491.6,792.3,2734.1,248.3,71.2,16.6
0.146000,488.1,48.3,811.4,330.7,2296.5,1821.8,490.4,771.4,2719,248,71.7,16
0.148000,489.9,37.7,829.3,354.8,2306.6,1652.2,489.5,757.1,2703.1,247.7,72.3,15.7
0.150000,490.6,28.1,846.7,366.4,2326.9,1579.7,488.7,749.8,2686.4,247.5,73,15.7
0.152000,490.7,21.0,862.9,334.9,2385.7,1596.8,488.2,749.7,2669,247.2,73.8,15.8
0.154000,491.0,15.6,890.4,253.9,2744.7,1680.3,487.9,756.9,2651,246.9,74.7,16.1
0.156000,492.1,12.4,928.2,164.4,2883.6,631.9,487.9,771.3,2632.6,246.6,75.5,16.2
0.158000,493.7,11.4,960.5,98.0,2851.3,310.9,488.1,792.4,2613.9,246.3,76.3,16.2
0.160000,495.2,11.5,983.0,54.0,2832.8,172.7,488.5,819.8,2595.1,246,76.9,16.2
0.162000,496.3,12.3,996.7,32.0,2817.8,125.9,489.2,852.5,2576.3,245.7,77.4,16.2
0.164000,497.2,14.3,1006.2,22.7,2800.7,123.8,490.1,889.8,2557.9,245.5,77.7,16
0.166000,497.8,18.1,1015.0,19.0,2776.5,155.4,491.1,930.6,2539.9,245.2,77.8,15.6
0.168000,498.3,24.1,1023.9,18.0,2740.4,214.6,492.2,973.7,2522.6,244.9,77.7,14.8
0.170000,498.9,34.0,1034.7,18.4,2679.8,287.9,493.4,1017.8,2506.2,244.6,77.4,13.3
0.172000,498.8,47.8,1046.1,20.1,2602.8,352.5,494.6,1061.7,2490.8,244.3,77,11.6
0.174000,495.9,65.3,1058.4,23.6,2503.9,399.6,495.9,1104.1,2476.8,244,76.4,9.9
0.176000,489.0,81.5,1071.4,30.2,2401.6,402.2,497,1143.8,2464.2,243.7,75.7,8.6
0.178000,483.9,92.7,1089.4,42.2,2333.6,373.9,498.1,1179.6,2453.3,243.4,75.2,7.9
0.180000,486.6,99.6,1124.7,58.7,2305.2,346.4,499.1,1210.4,2444.1,243.1,74.7,7.6
0.182000,492.2,100.3,1163.2,59.0,2299.2,321.3,499.8,1235.4,2436.9,242.9,74.5,7.7
0.184000,497.7,103.8,1185.4,47.8,2292.3,298.5,500.4,1253.8,2431.6,242.6,74.4,8
0.186000,503.8,113.7,1196.7,39.6,2286.4,284.7,500.7,1265,2428.5,242.3,74.3,8.5
0.188000,510.2,126.5,1205.4,36.5,2287.6,278.2,500.9,1268.8,2427.4,242.1,74.2,9.3
