time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.120000,885.1,447.0,1573.2,155.7,2400.1,69.2,903.2,1541.3,2382.6,162.8,68.2,3.2
0.122000,865.0,372.7,1572.8,168.6,2406.4,67.7,884.9,1536.7,2378.9,162.2,68.2,2.3
0.124000,854.6,315.1,1546.8,167.7,2408.1,67.6,869.5,1531.7,2375.3,161.6,68.3,2
0.126000,841.5,278.2,1510.0,149.0,2404.2,71.3,857.3,1526.3,2371.8,161,68.4,2.4
0.128000,827.2,255.2,1484.3,130.2,2391.6,82.7,848.4,1520.7,2368.3,160.5,68.5,3.3
0.130000,819.1,251.8,1476.7,126.5,2367.8,100.3,842.9,1514.8,2364.9,159.9,68.5,4.5
0.132000,820.6,265.1,1480.2,134.6,2336.7,115.7,840.5,1508.9,2361.6,159.3,68.4,5.6
0.134000,831.1,282.2,1485.7,145.2,2309.0,122.0,841,1503,2358.4,158.8,68.3,6.3
0.136000,845.8,291.8,1489.9,150.8,2300.0,118.1,843.8,1497.2,2355.3,158.2,68.1,6.5
0.138000,862.8,299.0,1496.2,152.9,2316.7,106.8,848.5,1491.8,2352.4,157.7,67.9,6.5
0.140000,876.8,313.4,1502.0,155.6,2344.5,93.4,854.3,1486.7,2349.7,157.2,67.7,6.4
0.142000,885.8,340.1,1502.8,164.1,2365.1,85.2,860.6,1482.1,2347.2,156.8,67.5,6.2
0.144000,888.3,370.5,1498.4,180.6,2373.6,85.0,866.8,1478.3,2345.2,156.3,67.3,6.1
0.146000,885.6,382.4,1490.6,198.4,2369.0,89.8,872.3,1475.1,2343.5,155.9,67.2,6.1
0.148000,878.0,371.0,1478.9,207.5,2353.7,94.6,876.6,1472.8,2342.2,155.5,67.2,6.2
0.150000,864.8,355.0,1465.6,204.9,2340.7,95.1,879.3,1471.4,2341.5,155.1,67.2,6.3
0.152000,849.8,346.0,1452.6,200.5,2338.9,93.5,880.3,1470.9,2341.2,154.8,67.2,6.3
