time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.095500,546.6,131.4,1754.0,118.9,2233.6,251.2,566.3,1731.7,2290.6,194.5,70.4,7.7
0.097500,555.9,121.8,1734.7,120.5,2220.0,244.5,566.2,1725.7,2273.5,194.2,69.9,7.5
0.099500,567.1,106.5,1721.2,121.2,2217.9,277.7,566.4,1722.2,2265.1,194,69.6,7
0.101500,577.1,93.6,1716.3,123.5,2242.5,357.2,566.3,1721.4,2266.5,193.7,69.2,6.4
0.103500,583.6,85.9,1717.2,129.7,2301.4,455.7,565.6,1723.6,2278.7,193.4,68.9,6
0.105500,585.0,82.5,1721.7,147.3,2365.5,530.5,563.9,1728.7,2301.4,193.1,68.7,5.9
0.107500,581.3,82.3,1727.8,176.6,2412.0,579.8,561.1,1736.5,2333.9,192.9,68.4,6.1
0.109500,573.1,83.1,1729.2,212.7,2440.6,596.3,557.3,1746.6,2374.5,192.6,68.1,6.6
0.111500,562.8,83.0,1722.4,255.2,2455.4,572.9,552.5,1758.4,2420.9,192.3,67.9,7.2
0.113500,553.3,83.3,1714.3,307.4,2474.7,531.8,547,1771.1,2470.2,192,67.6,7.8
0.115500,545.8,90.1,1728.3,370.3,2534.0,499.8,541.3,1783.8,2519.4,191.7,67.3,8.2
0.117500,539.5,108.4,1786.2,402.3,2624.4,389.7,535.9,1795.8,2565.2,191.5,67.2,8.4
0.119500,531.0,131.8,1836.0,361.4,2646.3,279.2,531,1806.1,2604.6,191.2,67.2,8.6
0.121500,517.0,146.1,1846.5,321.2,2628.8,259.6,527.2,1814,2634.8,191,67.5,8.7
0.123500,505.2,148.9,1847.9,303.8,2584.3,297.8,524.8,1819,2653.9,190.7,68.3,8.6
0.125500,505.0,156.1,1865.2,314.8,2532.2,357.3,523.9,1820.8,2660.3,190.5,69.6,8.3
