time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.122000,808.2,342.4,1689.4,194.4,2533.2,305.8,758.6,1691.8,2559,224.6,71.9,9.4
0.124000,801.5,297.7,1715.8,199.7,2560.4,339.6,760.5,1703.7,2579,224.2,72.1,9.2
0.126000,790.3,266.6,1744.6,186.7,2589.6,379.3,760.8,1717.4,2598.4,223.8,72.2,9
0.128000,775.6,246.7,1772.7,160.1,2624.0,423.4,759.2,1733,2616.5,223.5,72.3,8.7
0.130000,757.7,238.0,1797.2,131.7,2659.8,468.2,755.8,1750.3,2633.1,223.1,72.5,8.3
0.132000,739.3,240.5,1814.6,111.3,2687.5,512.1,750.8,1769,2647.8,222.7,72.6,7.9
0.134000,720.1,251.7,1825.2,97.1,2706.1,551.2,744.2,1788.8,2660.4,222.3,72.8,7.6
0.136000,701.9,261.7,1828.7,87.7,2707.6,560.5,736.4,1809.4,2670.9,221.9,73,7.4
0.138000,686.5,255.7,1828.5,80.6,2692.1,535.4,727.6,1830.3,2679.2,221.5,73.2,7.3
0.140000,680.3,228.6,1829.8,76.9,2673.4,505.8,718.2,1850.9,2685.6,221.1,73.4,7.4
0.142000,685.8,195.7,1837.3,79.8,2664.5,510.1,708.6,1870.8,2690.2,220.7,73.7,7.5
0.144000,696.0,164.3,1853.5,88.4,2666.5,541.6,699.2,1889.3,2693.4,220.3,74.1,7.6
0.146000,702.2,136.3,1875.0,95.3,2675.1,554.2,690.5,1906.1,2695.3,220,74.4,7.8
0.148000,701.9,111.0,1898.7,94.3,2685.2,521.7,682.7,1920.5,2696.3,219.6,74.8,8
0.150000,695.7,91.0,1922.4,85.8,2696.2,463.9,676.3,1932.3,2696.8,219.3,75.1,8.2
0.152000,686.3,79.4,1942.8,76.6,2704.1,418.4,671.5,1940.9,2696.9,219,75.3,8.5
0.154000,675.3,73.7,1960.7,71.4,2704.7,394.1,668.5,1946.2,2696.9,218.6,75.5,8.7
0.156000,665.3,72.8,1975.0,72.0,2698.2,392.4,667.5,1948,2696.8,218.3,75.6,8.7
