time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.085000,606.7,105.4,2400.2,111.7,3342.0,173.5,613.8,2393.2,3364.7,302.5,85.4,17.3
0.087000,603.0,106.4,2406.1,109.7,3339.1,168.0,610.8,2402.8,3368.3,303.3,85.4,16.9
0.089000,599.5,107.1,2412.5,109.3,3340.4,163.7,607.5,2411.9,3370.5,304.2,85.4,16.7
0.091000,597.4,108.8,2419.9,111.8,3347.7,159.4,604.2,2420,3371.2,305.1,85.4,16.5
0.093000,598.1,114.5,2428.0,118.8,3359.7,158.5,600.8,2426.8,3370.7,306,85.4,16.3
0.095000,601.1,125.9,2435.8,131.3,3371.5,166.1,597.7,2432.1,3369.1,306.8,85.3,16.1
0.097000,604.9,144.4,2442.4,151.3,3377.9,182.5,594.7,2435.5,3366.5,307.7,85.2,15.8
0.099000,607.2,167.8,2445.0,176.5,3374.9,196.3,592.1,2437,3363.2,308.6,85,15.4
0.101000,606.2,194.2,2439.4,204.8,3366.2,199.1,589.9,2436.6,3359.3,309.5,84.9,15
0.103000,601.8,218.2,2423.8,231.1,3359.7,193.8,588.1,2434.1,3355.2,310.4,84.8,14.7
0.105000,596.4,238.7,2405.0,251.1,3358.3,186.2,586.7,2429.7,3351,311.3,84.7,14.4
0.107000,592.3,261.4,2389.3,263.5,3359.7,177.1,585.8,2423.6,3347.1,312.2,84.5,14.3
0.109000,589.6,284.2,2377.1,266.6,3360.5,171.7,585.4,2415.9,3343.6,313.1,84.5,14.3
0.111000,586.8,306.4,2363.4,262.0,3359.5,173.8,585.3,2406.8,3340.9,313.9,84.4,14.4
0.113000,584.1,333.5,2352.8,255.4,3358.7,179.4,585.7,2396.7,3339.1,314.8,84.3,14.6
0.115000,581.5,371.4,2350.0,253.2,3358.3,181.9,586.3,2385.9,3338.4,315.6,84.3,14.8
0.117000,577.7,414.2,2351.1,255.0,3354.5,181.1,587.2,2374.6,3339.1,316.4,84.3,15.2
0.119000,572.4,437.7,2349.3,254.9,3345.3,178.6,588.3,2363.2,3341.2,317.2,84.4,15.6
0.121000,566.5,431.2,2342.6,247.1,3332.3,174.7,589.5,2351.9,3344.9,317.9,84.5,16.1
0.123000,563.6,408.6,2337.1,232.8,3322.4,172.6,590.8,2341.2,3350.2,318.7,84.6,16.6
0.125000,565.5,395.2,2338.6,219.0,3322.6,176.3,592,2331.2,3357.1,319.4,84.7,17.2
0.127000,572.4,395.9,2343.7,205.5,3337.0,184.7,593.2,2322.2,3365.6,320,84.8,17.7
0.129000,581.8,400.2,2344.4,190.5,3362.0,191.5,594.2,2314.4,3375.5,320.7,84.9,18.3
0.131000,592.2,399.1,2338.5,173.3,3391.8,193.9,595.2,2307.9,3386.8,321.3,85,18.9
0.133000,601.9,392.5,2329.8,156.8,3418.1,193.8,595.9,2302.8,3399.3,321.9,85.1,19.5
0.135000,609.6,383.9,2323.1,144.2,3436.0,196.5,596.4,2299.1,3412.7,322.4,85.1,20
0.137000,615.0,373.6,2320.0,135.8,3448.0,207.0,596.7,2296.8,3426.9,322.9,85.1,20.5
0.139000,617.8,365.6,2320.4,131.2,3457.5,222.7,596.8,2295.9,3441.5,323.4,85.2,21
0.141000,618.9,363.0,2322.9,128.0,3465.2,239.3,596.8,2296.2,3456.4,323.9,85.2,21.5
0.143000,617.9,364.5,2324.6,125.1,3468.6,253.8,596.5,2297.6,3471.1,324.3,85.2,21.9
0.145000,614.5,366.6,2323.9,121.7,3471.9,265.5,596.2,2299.9,3485.4,324.7,85.3,22.3
0.147000,609.9,370.9,2321.2,115.8,3483.7,272.0,595.7,2302.9,3498.9,325,85.4,22.6
0.149000,605.5,379.4,2317.7,107.3,3501.8,270.5,595.3,2306.3,3511.5,325.4,85.5,22.8
0.151000,601.8,391.3,2313.5,97.1,3518.0,264.3,594.8,2309.9,3522.9,325.7,85.6,22.9
0.153000,599.0,404.5,2309.9,87.0,3524.4,259.4,594.4,2313.4,3532.8,326,85.7,23
0.155000,596.8,418.1,2307.6,78.2,3523.0,258.7,594.1,2316.8,3541.1,326.3,85.9,23.1
0.157000,594.1,434.8,2306.6,70.1,3522.4,260.1,593.9,2319.6,3547.6,326.5,86,23.1
0.159000,591.1,455.2,2306.2,63.5,3530.7,259.0,594,2321.8,3552.2,326.8,86,23.1
0.161000,588.2,478.4,2304.6,58.3,3547.9,253.4,594.2,2323.2,3554.8,327,86.1,23
0.163000,586.7,499.2,2301.0,54.3,3566.0,245.1,594.7,2323.7,3555.5,327.2,86.1,22.9
0.165000,587.2,511.8,2296.5,50.8,3579.3,237.8,595.5,2323.2,3554.3,327.4,86.1,22.9
0.167000,589.0,515.4,2292.5,47.4,3586.2,232.6,596.4,2321.7,3551.4,327.6,86.1,22.9
0.169000,591.6,517.7,2290.2,44.7,3583.7,227.8,597.6,2319.2,3546.8,327.8,86.1,23.1
0.171000,594.0,524.1,2288.9,43.4,3569.6,224.2,599.1,2315.7,3540.7,328,86,23.4
0.173000,592.9,527.5,2287.7,44.2,3546.1,227.1,600.7,2311.4,3533.4,328.2,86,23.5
0.175000,587.8,523.2,2286.2,46.5,3519.9,236.9,602.5,2306.4,3525.2,328.3,86,23.6
0.177000,581.6,514.7,2284.4,49.4,3496.2,247.8,604.3,2300.9,3516.3,328.5,85.9,23.4
0.179000,577.8,509.0,2282.5,51.8,3481.4,251.7,606.3,2295,3507,328.7,85.8,23
0.181000,577.4,511.8,2281.2,54.3,3475.4,248.5,608.2,2289,3497.7,328.8,85.8,22.5
0.183000,580.5,532.5,2281.2,57.8,3476.5,243.3,610.1,2283,3488.6,329,85.7,21.9
0.185000,586.5,580.3,2282.8,62.4,3481.0,239.4,611.8,2277.3,3480,329.1,85.6,21.4
0.187000,596.8,664.6,2285.2,68.3,3485.6,234.7,613.4,2272.1,3472.2,329.3,85.6,20.8
0.189000,611.8,769.8,2287.1,74.9,3485.4,227.7,614.8,2267.5,3465.5,329.4,85.5,20.2
0.191000,631.5,864.3,2287.8,83.2,3476.4,218.3,615.9,2263.8,3460,329.6,85.5,19.6
0.193000,648.7,903.6,2287.5,93.5,3459.3,206.3,616.7,2261,3456,329.7,85.4,19
0.195000,662.7,902.8,2286.3,104.7,3441.2,190.8,617.2,2259.3,3453.5,329.8,85.3,18.5
0.197000,680.5,893.4,2283.1,116.8,3427.9,175.0,617.4,2258.8,3452.7,0,85.1,18.3
