time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.182000,665.2,187.7,1087.6,597.2,3384.5,468.7,661.9,1076.6,3442.1,201.1,82.9,7.4
0.184000,676.9,218.0,1047.0,743.5,3317.0,552.1,655.2,1061.2,3444,200.6,82.4,6.3
0.186000,683.4,227.0,1004.1,923.1,3294.1,581.0,649,1046.9,3445.2,200.2,81.9,5.3
0.188000,668.5,199.8,991.9,1088.9,3322.3,611.8,643.4,1033.6,3445.7,199.7,81.4,4.4
0.190000,645.5,156.3,1005.7,1237.4,3426.2,645.1,638.6,1021.7,3445.7,199.5,81,3.5
0.192000,629.4,122.2,1016.9,1380.4,3513.1,423.2,634.4,1011.4,3445.4,0,80.5,2.7
0.194000,621.9,104.8,1012.7,1455.7,3500.7,328.4,630.9,1002.6,3445,0,79.9,2.2
0.196000,622.5,103.1,988.0,1427.8,3489.6,286.7,628.2,995.7,3444.5,0,79.2,2
0.198000,627.6,113.6,956.4,1334.1,3502.9,261.1,626.2,990.7,3444.1,0,78.4,2
0.200000,623.7,130.4,957.8,1148.9,3536.8,235.6,625.1,987.6,3443.8,0,77.5,2.1
0.202000,598.9,144.0,1002.3,862.8,3560.9,200.0,624.7,986.6,3443.7,0,76.6,2.4
