time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.064000,228.2,21.6,2618.1,13.1,3495.6,263.1,229.1,2642.1,3581,217.4,89.3,21.1
0.066000,226.5,17.8,2615.2,17.0,3491.9,324.9,228.6,2653.3,3583.5,217.4,89.3,21.4
0.068000,225.1,16.4,2610.3,20.0,3492.9,383.8,228.1,2662.3,3582.4,217.5,89.2,21.9
0.070000,224.3,16.3,2605.5,20.7,3494.4,433.4,227.6,2669.1,3577.7,217.5,89.2,22.4
0.072000,224.4,16.7,2603.8,19.1,3493.5,453.6,227.1,2673.5,3569.8,217.5,89.1,23
0.074000,225.1,16.9,2605.1,16.8,3494.9,455.2,226.8,2675.5,3559,217.5,89.1,23.4
0.076000,226.0,17.1,2607.9,14.5,3503.8,428.0,226.5,2675.1,3545.8,217.4,89,23.5
0.078000,227.0,17.7,2610.4,12.8,3517.8,360.0,226.6,2672.5,3530.6,217.4,89,23.5
0.080000,228.0,19.3,2612.1,11.7,3526.9,282.0,226.8,2667.8,3513.9,217.3,88.9,23.3
0.082000,229.2,21.5,2612.5,11.5,3528.0,230.3,227.4,2661.1,3496.3,217.2,88.9,23
0.084000,230.6,23.6,2611.3,12.1,3520.7,200.3,228.4,2652.8,3478.3,217.1,88.8,22.6
0.086000,232.5,26.0,2608.9,13.1,3505.4,170.8,229.7,2643,3460.6,217,88.6,22.2
0.088000,234.8,29.0,2606.4,14.2,3489.4,142.1,231.5,2632.2,3443.5,216.9,88.5,21.7
0.090000,237.4,33.0,2605.0,15.0,3472.8,121.8,233.7,2620.7,3427.6,216.7,88.4,21.1
0.092000,239.8,37.6,2605.0,15.4,3452.6,120.5,236.4,2608.8,3413.3,216.6,88.2,20.5
0.094000,241.5,40.5,2604.3,15.9,3425.6,147.1,239.6,2597.1,3401,216.4,88,20
0.096000,242.9,41.0,2600.9,17.1,3385.6,212.9,243.2,2585.9,3391,216.2,87.8,19.7
0.098000,244.7,39.9,2596.3,18.3,3346.8,293.9,247.3,2575.6,3383.4,216.1,87.7,19.5
0.100000,248.3,39.3,2592.1,18.1,3343.5,334.5,251.8,2566.7,3378.6,215.9,87.5,19.4
0.102000,253.6,40.0,2589.2,16.5,3381.4,296.9,256.7,2559.4,3376.4,215.7,87.3,19.3
0.104000,259.0,41.9,2587.6,14.9,3416.3,224.8,261.9,2554.2,3376.8,215.6,87.2,19.3
0.106000,264.1,44.9,2586.7,14.4,3435.6,163.5,267.3,2551.2,3379.8,215.4,87,19.4
0.108000,268.7,48.3,2586.7,16.1,3444.7,129.6,273,2550.8,3385.1,215.2,86.9,19.6
0.110000,273.8,52.9,2588.1,21.1,3450.4,111.5,278.7,2553,3392.5,215,86.9,19.8
0.112000,279.9,59.9,2592.9,31.8,3452.7,100.1,284.5,2557.8,3401.6,214.8,86.8,20
0.114000,286.9,70.5,2606.2,51.4,3450.0,91.9,290.2,2565.4,3412.1,214.7,86.8,20.3
0.116000,296.1,86.2,2641.0,83.5,3441.7,89.1,295.7,2575.5,3423.4,214.5,86.8,20.6
0.118000,307.4,102.7,2686.9,101.9,3432.4,92.4,301.1,2588,3435.2,214.3,86.8,20.9
0.120000,315.9,112.8,2707.1,96.2,3425.2,99.9,306,2602.6,3447,214.1,86.8,21.2
0.122000,317.9,116.7,2707.9,90.5,3422.5,113.7,310.6,2618.8,3458.2,214,86.8,21.5
0.124000,318.2,118.1,2705.3,89.8,3420.7,130.1,314.6,2636.3,3468.3,213.8,86.8,21.8
0.126000,319.3,119.1,2698.8,92.1,3414.5,145.4,318,2654.6,3477,213.6,86.8,22.1
0.128000,320.8,120.1,2686.3,96.8,3406.5,156.4,320.8,2672.9,3483.7,213.4,86.7,22.5
0.130000,321.7,120.3,2666.0,104.9,3403.7,166.3,322.8,2690.8,3488.2,213.2,86.7,22.9
0.132000,320.9,119.3,2639.9,114.0,3412.4,175.4,324.1,2707.5,3489.9,213,86.7,23.2
0.134000,319.9,118.2,2614.8,116.3,3430.7,178.9,324.6,2722.4,3488.7,212.8,86.7,23.4
0.136000,320.7,119.3,2599.3,107.8,3451.1,178.2,324.2,2734.6,3484.3,212.6,86.7,23.3
0.138000,323.5,123.9,2598.7,95.0,3462.4,181.0,323,2743.7,3476.6,212.3,86.7,23
0.140000,326.7,131.4,2607.2,84.8,3458.1,190.8,320.9,2748.9,3465.4,212.1,86.6,22.5
0.142000,327.1,138.8,2616.6,82.0,3437.9,200.1,318,2749.7,3450.8,211.8,86.6,21.9
0.144000,322.7,143.6,2622.0,85.2,3417.7,199.5,314.3,2745.5,3432.7,211.5,86.5,21.3
0.146000,313.8,145.2,2622.1,94.4,3410.5,193.1,309.8,2736,3411.4,211.2,86.5,20.7
0.148000,303.1,143.0,2618.6,112.3,3417.4,187.6,304.5,2720.7,3386.9,210.9,86.4,20
0.150000,291.7,136.6,2617.0,143.1,3428.7,180.0,298.5,2699.5,3359.5,210.5,86.3,19.3
0.152000,281.8,127.5,2626.3,174.5,3429.7,170.1,292,2672.3,3329.5,210.2,86.1,18.7
0.154000,274.1,119.5,2648.0,181.0,3417.6,165.4,284.9,2639.1,3297.2,209.8,86,18.2
0.156000,266.9,111.0,2677.5,169.4,3400.9,173.1,277.3,2600.1,3263,209.4,85.7,17.9
0.158000,260.6,104.9,2704.1,166.1,3387.6,203.9,269.3,2555.6,3227.2,208.9,85.5,17.9
0.160000,255.1,106.0,2718.4,196.3,3372.7,291.7,261.1,2506.1,3190.4,208.5,85.2,18
0.162000,249.5,114.6,2713.3,320.7,3331.6,547.3,252.7,2452,3152.8,208,84.9,18.2
0.164000,243.6,124.8,2736.6,713.0,3016.6,1010.5,244.2,2394.2,3114.9,207.5,84.6,18.4
0.166000,237.7,139.4,2371.5,1166.5,2938.8,701.4,235.6,2333.4,3077.2,207,84.3,18.4
0.168000,232.5,151.4,2264.5,1102.8,2896.9,888.5,227.2,2270.4,3040.1,206.5,84,18.5
0.170000,227.7,153.8,2229.4,1096.6,2810.1,925.6,219,2206.4,3003.9,206,83.6,18.5
0.172000,223.0,150.2,2207.5,1059.3,2793.8,842.4,211.1,2142.2,2969.1,205.5,83.2,18.5
0.174000,217.8,144.8,2110.0,968.3,2805.3,619.1,203.5,2078.9,2936.1,205,82.8,18.3
0.176000,211.3,143.6,1973.7,773.2,2804.0,398.8,196.4,2017.7,2905.2,204.5,82.3,17.8
0.178000,203.6,155.4,1880.0,578.3,2799.1,294.7,189.8,1959.5,2876.6,204,81.6,17.1
0.180000,192.6,188.0,1821.2,441.3,2803.1,272.5,183.9,1905.3,2850.8,203.6,81,16.2
0.182000,178.2,230.8,1778.6,353.6,2812.6,282.3,178.5,1856.2,2827.9,203.1,80.2,15.3
0.184000,166.6,259.7,1745.4,294.7,2824.9,278.2,174,1813.1,2808.1,202.6,79.4,14.5
0.186000,158.1,280.4,1724.4,266.0,2849.6,254.6,170.1,1776.6,2791.7,202.2,78.6,15
0.188000,152.1,297.6,1714.3,267.8,2868.1,223.8,167.1,1747.5,2778.7,201.8,77.6,20.5
0.190000,151.0,306.2,1707.4,280.7,2867.3,193.0,164.9,1726.4,2769.4,201.4,76.6,26.9
0.192000,158.6,297.3,1697.8,277.5,2854.7,166.8,163.6,1713.5,2763.8,201.1,75.5,29.2
0.194000,171.0,274.3,1684.7,247.4,2845.4,144.6,163.2,1709.2,2761.9,200.7,74.2,22.1
