time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.069000,557.5,132.2,1272.9,141.6,3218.3,150.6,558,1242.6,3168,211.3,85.8,14.6
0.071000,556.0,121.5,1265.9,144.5,3210.0,121.2,559.8,1240,3172.5,211.2,85.7,13.4
0.073000,558.9,113.8,1257.0,151.9,3202.0,100.2,562.3,1239,3187.7,211.1,85.6,12.4
0.075000,569.1,105.1,1245.5,167.0,3200.7,90.0,565.7,1239.4,3210.2,211,85.5,11.9
0.077000,583.0,95.2,1235.0,188.8,3205.7,91.2,569.8,1241.2,3236.6,211,85.5,11.7
0.079000,595.1,86.6,1228.2,212.5,3216.3,102.5,574.6,1244,3263.4,210.9,85.4,11.8
0.081000,602.6,82.3,1226.2,229.1,3235.3,125.5,579.7,1247.6,3287.8,210.9,85.2,12
0.083000,605.4,83.6,1228.9,234.1,3269.9,161.2,584.9,1252.1,3307.7,210.8,85,12.1
0.085000,604.0,93.7,1237.6,235.4,3327.5,190.1,589.6,1257.1,3321.9,210.8,84.8,12
0.087000,600.1,119.0,1253.6,247.9,3377.2,171.4,593.3,1262.6,3330.3,210.8,84.4,11.8
0.089000,593.7,165.8,1273.2,267.9,3392.2,142.7,595.6,1268.4,3333.6,210.8,84,11.6
0.091000,581.5,234.9,1283.4,284.8,3382.5,137.1,596,1274.5,3333.6,210.8,83.6,11.4
0.093000,560.6,321.8,1280.7,299.5,3369.5,153.7,593.9,1280.7,3332.5,210.8,83.4,11.1
0.095000,537.6,386.0,1274.7,317.5,3362.4,182.6,589.2,1286.9,3333.1,210.8,83.3,10.7
0.097000,534.6,354.8,1278.7,353.4,3356.0,207.4,581.5,1292.9,3338.1,210.8,83.4,10.2
0.099000,546.3,270.3,1293.7,418.8,3348.5,227.3,570.8,1298.8,3349.7,210.8,83.5,9.6
0.101000,556.8,203.0,1314.1,504.1,3345.3,253.9,557.3,1304.4,3370,210.8,83.7,9
0.103000,561.7,168.7,1332.4,567.0,3350.8,297.7,541.3,1309.6,3399.8,210.8,83.9,8.7
0.105000,559.7,162.8,1341.7,564.1,3370.0,369.9,523.2,1314.4,3439.1,210.9,84.1,8.5
0.107000,548.7,177.2,1341.6,514.3,3412.4,483.1,503.8,1318.7,3486.8,210.9,84.2,8.6
0.109000,526.7,197.3,1334.6,449.4,3502.6,657.9,483.8,1322.6,3541,210.9,84.4,8.9
0.111000,496.6,204.3,1323.8,374.0,3645.7,856.8,463.9,1325.9,3598.7,211,84.6,9.3
0.113000,465.6,199.0,1315.5,300.4,3734.7,961.0,445.3,1328.7,3656.6,211,84.8,9.8
0.115000,435.8,198.9,1313.4,244.8,3724.1,920.5,428.5,1330.9,3710.7,211.1,85,10.4
0.117000,408.6,213.3,1316.4,214.3,3713.4,929.7,414.6,1332.7,3757.4,211.1,85.1,11.2
0.119000,384.6,239.0,1320.4,202.4,3727.0,1103.1,404.1,1333.9,3793.5,211.2,85.3,12.1
0.121000,366.5,277.0,1328.6,212.4,3820.2,1626.0,397.6,1334.7,3816.2,211.2,85.5,13
0.123000,352.0,355.2,1354.1,259.2,3928.5,3667.0,395.4,1334.9,3824,0,85.6,13.8
