time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.084000,804.1,185.9,1868.3,223.5,3467.6,378.4,803.7,1861.8,3494.9,257.6,82.8,20.5
0.086000,807.8,200.1,1872.1,238.7,3501.4,397.5,807.1,1865.8,3508.6,257.4,82.7,20.7
0.088000,810.3,209.2,1871.5,243.2,3542.5,395.6,810.5,1868.9,3521.8,257.2,82.6,20.7
0.090000,812.9,215.1,1871.1,247.4,3582.2,385.8,813.7,1871.1,3534.3,257.1,82.6,20.7
0.092000,816.4,218.9,1873.9,258.7,3609.8,377.7,816.7,1872.1,3545.8,256.9,82.7,20.6
0.094000,820.0,220.9,1876.7,273.6,3620.7,380.0,819.1,1871.7,3556.3,256.7,82.8,20.5
0.096000,822.7,221.9,1876.1,287.1,3614.8,397.1,821,1869.9,3565.5,256.5,82.9,20.3
0.098000,824.1,222.9,1873.7,298.4,3595.5,420.4,822.2,1866.6,3573.4,256.3,83,20.2
0.100000,824.1,223.1,1871.2,309.7,3568.3,440.4,822.7,1861.8,3579.9,256,83.2,19.9
0.102000,822.2,220.0,1865.7,313.6,3539.5,450.0,822.4,1855.5,3584.9,255.8,83.3,19.7
0.104000,819.3,213.2,1853.9,302.9,3517.0,447.7,821.4,1847.7,3588.4,255.6,83.5,19.5
0.106000,816.5,204.3,1837.1,282.2,3510.7,438.3,819.9,1838.6,3590.6,255.4,83.6,19.2
0.108000,815.6,197.6,1820.6,266.2,3528.0,424.7,817.8,1828.5,3591.3,255.2,83.7,19
0.110000,816.6,195.3,1804.5,260.6,3564.7,404.0,815.5,1817.3,3590.8,255,83.8,18.8
0.112000,817.4,196.2,1787.2,260.7,3605.6,382.3,813,1805.5,3589.1,254.7,83.9,18.5
0.114000,815.6,197.0,1768.6,255.8,3632.6,370.5,810.6,1793.3,3586.4,254.5,84,18.3
0.116000,810.4,197.1,1751.3,246.3,3634.8,368.7,808.5,1780.8,3582.8,254.3,84.2,18.2
0.118000,804.6,199.3,1741.6,244.8,3613.8,366.4,806.9,1768.5,3578.4,254.1,84.4,18.2
0.120000,800.9,208.4,1740.8,263.2,3589.2,354.0,806,1756.3,3573.5,253.9,84.6,18.2
0.122000,801.6,225.1,1748.5,305.1,3576.3,341.4,805.7,1744.7,3568.2,253.7,84.8,18.3
0.124000,805.2,243.7,1758.3,361.5,3571.3,350.8,806.3,1733.8,3562.6,253.5,85,18.4
0.126000,809.8,261.2,1763.1,428.8,3566.5,393.3,807.6,1723.7,3557,253.3,85.2,18.7
0.128000,812.4,273.1,1755.0,498.7,3555.8,462.2,809.8,1714.4,3551.4,253.1,85.3,19.2
0.130000,813.1,278.7,1733.0,573.6,3539.2,537.2,812.6,1706.2,3546,253,85.4,20.1
0.132000,815.7,281.9,1713.2,654.1,3527.9,569.7,815.9,1699,3540.9,252.8,85.4,21.1
0.134000,819.7,283.3,1702.0,727.3,3521.6,555.8,819.6,1692.8,3536.1,252.6,85.4,22.1
0.136000,822.4,282.3,1689.2,773.2,3509.0,518.2,823.4,1687.6,3531.9,252.5,85.4,22.8
0.138000,824.7,282.3,1673.8,797.5,3496.0,472.6,827.1,1683.3,3528.2,252.3,85.4,23
0.140000,829.6,284.7,1664.6,835.6,3493.7,433.6,830.5,1679.9,3525.1,252.2,85.5,22.8
0.142000,836.6,286.0,1670.0,901.8,3505.9,414.7,833.4,1677.3,3522.6,252.1,85.5,22.3
0.144000,840.9,283.2,1680.4,976.7,3526.2,415.2,835.6,1675.6,3520.9,252,85.6,21.7
0.146000,839.0,277.4,1673.2,1034.8,3548.8,425.3,837,1674.5,3519.8,251.9,85.7,21.3
0.148000,831.0,271.5,1635.3,1041.6,3567.0,432.2,837.5,1674.2,3519.4,251.8,85.8,21.3
