time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.087000,468.9,47.6,858.3,35.9,3042.8,885.2,474,842.9,3112.5,173.1,82.5,12.3
0.089000,473.6,45.6,857.5,39.8,3066.8,916.0,472.2,802.1,3091,172.8,82.2,12
0.091000,479.2,41.8,855.0,45.0,3062.7,1003.9,471,762.3,3069.9,172.6,82.1,11.8
0.093000,481.4,38.5,850.1,51.0,3021.1,1134.7,470.3,728.2,3049.6,172.3,81.9,11.7
0.095000,480.0,37.2,842.4,60.1,2978.7,1237.6,470.1,704.2,3030.7,172,81.6,11.6
0.097000,476.0,38.8,833.3,75.5,3010.0,1202.7,470.4,694.9,3013.7,171.8,81.2,11.5
0.099000,470.5,43.3,823.0,101.9,3072.6,1028.4,471,704,2999.3,171.5,80.7,11.6
0.101000,464.9,50.3,810.3,142.4,3094.3,861.6,472,734.3,2987.9,171.2,79.9,11.7
0.103000,460.2,59.6,792.4,206.2,3076.6,736.9,473.1,787.3,2979.8,171,79,11.7
0.105000,459.1,69.3,771.0,306.9,3029.6,630.7,474.3,863.2,2975.5,170.7,77.8,11.5
0.107000,463.9,74.9,753.3,488.9,2982.2,539.7,475.5,960.4,2974.8,170.5,76.5,11.9
0.109000,472.4,71.6,760.6,844.7,2953.0,478.9,476.6,1075.8,2977.5,170.2,75,16.4
0.111000,480.5,68.4,956.0,1426.1,2941.1,442.9,477.7,1205.1,2983.3,170,73.3,21.5
0.113000,488.3,70.8,1277.9,1470.8,2939.4,426.8,478.6,1342.4,2991.4,169.7,71.6,22.5
0.115000,494.5,73.5,1528.0,1326.4,2943.9,424.0,479.3,1481.3,3001.2,169.5,69.8,14.7
0.117000,496.5,72.4,1750.3,1112.3,2961.2,428.9,479.9,1614.6,3011.6,169.2,68.1,-7.4
0.119000,493.9,71.4,1913.3,887.6,2998.1,428.9,480.3,1735.5,3021.8,169,66.6,-47.6
0.121000,487.9,75.1,1980.0,734.7,3034.8,409.4,480.6,1837.3,3030.8,168.8,65.2,-97.3
0.123000,478.9,83.4,1976.9,644.9,3060.8,385.5,480.8,1914.4,3037.8,168.6,63.9,-147
0.125000,468.9,96.0,1940.5,587.6,3076.2,380.0,480.9,1962.4,3042.4,168.4,62.7,-186.8
0.127000,458.3,116.6,1903.6,560.4,3079.9,404.9,480.9,1978.8,3043.9,0,61.4,-200
