time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.099000,988.5,588.2,2052.0,197.5,3465.2,362.3,1011.5,2057.2,3475.7,172.4,84.1,19.8
0.101000,989.9,621.0,2049.2,222.9,3491.8,416.5,1035.1,2054.2,3497.1,172.6,84.2,19.4
0.103000,981.7,646.8,2042.3,247.8,3518.4,466.7,1057.3,2049.3,3516.3,172.9,84.3,19.1
0.105000,972.2,673.4,2033.9,271.0,3538.1,480.6,1077.3,2042.3,3532.8,173.3,84.4,18.9
0.107000,971.2,714.3,2027.0,291.4,3549.6,455.1,1094.4,2033.3,3546.2,173.6,84.5,18.7
0.109000,980.4,773.2,2019.0,307.3,3558.3,425.7,1108.2,2022.4,3555.9,174,84.7,18.5
0.111000,1007.6,843.2,2010.0,313.9,3565.0,405.8,1118.2,2009.7,3562,174.3,84.8,18.4
0.113000,1067.4,896.8,2004.0,309.9,3567.1,392.2,1124.2,1995.5,3564.1,174.7,84.9,18.2
0.115000,1153.5,878.4,2000.4,296.0,3559.0,381.6,1126.2,1980.2,3562.6,175.1,85,18.1
0.117000,1217.5,809.9,1993.0,278.4,3539.2,373.8,1124.1,1964.1,3557.5,175.5,85,17.9
0.119000,1248.4,764.3,1976.4,265.1,3518.6,368.4,1118.3,1947.6,3549.2,175.9,85,17.7
0.121000,1247.4,768.4,1951.4,258.6,3515.3,371.2,1109.2,1931.3,3538.2,176.4,85,17.6
0.123000,1211.7,797.9,1923.3,251.1,3531.0,389.8,1097.3,1915.6,3525.2,176.8,84.8,17.5
0.125000,1149.7,795.2,1899.0,236.2,3554.0,430.4,1083.3,1901.1,3510.7,177.3,84.6,17.5
0.127000,1098.0,744.9,1883.8,219.0,3568.5,493.4,1067.8,1888.2,3495.5,177.8,84.4,17.8
0.129000,1066.8,691.0,1874.6,205.9,3558.5,579.6,1051.7,1877.4,3480.4,178.3,84.1,18.1
0.131000,1043.9,654.4,1867.3,199.6,3512.0,671.7,1035.8,1869.1,3466,178.8,83.7,18.4
0.133000,1024.0,627.0,1860.0,196.8,3450.7,725.9,1020.8,1863.7,3453.2,179.4,83.4,18.4
0.135000,1014.8,607.2,1855.5,192.0,3419.6,696.0,1007.5,1861.4,3442.6,179.9,83,18.1
0.137000,1015.1,605.0,1855.2,184.6,3429.0,600.6,996.6,1862.5,3434.6,180.5,82.6,17.4
0.139000,1003.8,620.0,1853.9,177.3,3444.2,522.3,988.5,1866.9,3429.8,181.1,82.3,16.5
0.141000,972.1,646.7,1849.8,171.6,3446.4,497.7,983.7,1874.8,3428.5,181.6,81.9,15.5
0.143000,932.6,678.7,1846.4,169.0,3432.6,514.3,982.4,1885.9,3430.8,182.2,81.4,14.5
0.145000,895.8,722.1,1847.2,175.7,3400.4,551.1,984.8,1900,3436.7,182.8,80.9,13.8
0.147000,868.4,777.0,1851.8,200.6,3358.8,588.1,990.7,1916.8,3446.1,183.4,80.3,13.2
0.149000,858.2,840.4,1859.9,258.3,3328.5,629.4,1000,1935.9,3458.6,184,79.6,12.6
0.151000,893.7,908.1,1877.0,385.0,3336.5,693.5,1012.2,1956.7,3473.9,184.6,78.9,12
0.153000,1028.5,895.0,1946.4,653.1,3411.9,773.3,1026.9,1978.7,3491.3,185.2,78.1,11.4
0.155000,1141.2,599.3,2164.2,839.6,3551.2,770.5,1043.4,2001.3,3510.3,185.7,77.2,10.8
0.157000,1147.1,425.7,2274.1,778.7,3648.9,671.8,1061,2023.9,3530.1,186.3,76.4,10.2
0.159000,1134.2,385.7,2246.1,717.7,3681.9,590.5,1079,2045.7,3549.9,186.8,75.6,9.6
0.161000,1113.7,407.0,2159.9,613.1,3676.5,551.9,1096.6,2066.1,3569.1,187.4,74.9,9.1
0.163000,1097.9,457.3,2099.3,491.1,3647.9,531.4,1113,2084.5,3586.8,187.9,74.3,8.4
0.165000,1101.2,512.1,2075.5,413.6,3607.2,497.7,1127.5,2100.4,3602.3,188.4,73.9,7.8
0.167000,1126.2,524.1,2072.7,392.2,3583.5,459.3,1139.5,2113.3,3615,188.8,73.5,7
0.169000,1157.0,501.1,2070.2,416.3,3586.4,440.6,1148.4,2122.8,3624.5,189.3,73.1,6.2
0.171000,1186.7,497.9,2040.5,467.3,3597.7,441.7,1154,2128.7,3630.4,189.7,72.8,5.4
0.173000,1209.7,549.4,1960.2,482.2,3594.9,449.1,1155.8,2130.6,3632.3,190.1,72.4,4.7
