time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.146000,497.3,19.3,2523.6,105.4,3449.5,52.8,487.4,2482.4,3429.2,246.4,86.3,16.2
0.148000,496.4,18.5,2516.6,112.3,3440.9,68.1,485.7,2479.5,3428.1,246.5,86.3,16.4
0.150000,495.1,18.3,2503.8,121.3,3427.4,92.7,484.1,2476.7,3427,246.5,86.3,16.6
0.152000,493.7,18.5,2489.6,122.9,3414.1,117.8,482.6,2474.1,3425.7,246.5,86.2,16.8
0.154000,491.8,19.2,2480.7,117.5,3406.4,136.4,481.2,2471.7,3424.3,246.5,86.1,17
0.156000,489.4,20.3,2480.1,111.3,3402.9,144.8,479.9,2469.5,3422.9,246.5,86,17.2
0.158000,486.9,22.1,2483.3,107.0,3400.8,144.7,478.7,2467.7,3421.5,246.5,85.9,17.4
0.160000,485.1,24.6,2485.1,104.7,3402.9,137.0,477.7,2466.2,3420.1,246.5,85.8,17.6
0.162000,484.7,27.0,2482.8,103.5,3410.8,127.3,476.9,2465.1,3418.7,246.5,85.7,17.8
0.164000,485.3,29.0,2477.9,100.9,3420.8,121.2,476.2,2464.4,3417.4,246.4,85.5,17.9
0.166000,486.2,30.4,2473.6,95.7,3427.3,120.6,475.8,2464.2,3416.2,246.4,85.4,17.8
0.168000,486.8,31.6,2469.9,90.3,3431.5,122.9,475.6,2464.5,3415.1,246.3,85.2,17.5
0.170000,487.0,33.4,2465.3,87.7,3437.1,126.2,475.6,2465.2,3414.2,246.2,84.9,17
0.172000,486.4,36.3,2460.5,89.5,3444.2,130.4,475.8,2466.3,3413.3,246.1,84.7,16.3
0.174000,484.5,40.8,2458.1,96.5,3448.5,139.8,476.2,2467.9,3412.6,246.1,84.3,15.7
0.176000,481.6,45.6,2459.7,108.6,3445.4,158.4,476.8,2469.9,3412,246,84,15.3
0.178000,478.5,50.2,2462.1,124.6,3435.4,186.5,477.7,2472.3,3411.5,245.8,83.7,15.1
0.180000,476.5,54.4,2463.0,139.0,3420.9,220.1,478.8,2475.1,3411.1,245.7,83.4,14.9
0.182000,476.2,57.4,2465.2,146.3,3409.4,249.1,480,2478.1,3410.7,245.6,83.1,14.9
0.184000,476.6,58.9,2472.1,149.7,3406.4,272.1,481.4,2481.3,3410.4,245.5,82.8,14.8
0.186000,476.2,59.6,2480.8,152.0,3411.4,289.2,483,2484.7,3410.2,245.3,82.6,14.7
0.188000,475.3,62.0,2485.8,153.4,3416.9,308.1,484.7,2488.2,3409.9,245.2,82.4,14.6
0.190000,474.6,67.6,2484.4,154.6,3418.1,337.2,486.5,2491.7,3409.5,245,82.2,14.5
0.192000,474.7,75.6,2480.2,158.3,3416.2,367.7,488.4,2495.2,3409,244.8,82,14.4
0.194000,475.6,84.3,2476.7,164.0,3411.3,370.0,490.3,2498.4,3408.4,244.6,81.9,14.2
0.196000,477.6,91.2,2473.2,162.0,3396.7,324.0,492.3,2501.5,3407.6,244.4,81.7,13.9
0.198000,481.0,94.9,2466.8,144.3,3374.1,262.4,494.3,2504.2,3406.5,244.2,81.6,13.5
0.200000,485.7,92.4,2459.5,115.8,3354.8,220.4,496.2,2506.4,3405.1,244,81.5,13
0.202000,490.2,83.4,2457.9,91.4,3349.8,205.2,498.1,2508.2,3403.4,243.8,81.5,12.5
0.204000,493.4,70.0,2463.3,74.3,3364.0,199.4,499.9,2509.4,3401.4,243.5,81.4,11.8
0.206000,494.4,56.8,2473.0,65.2,3387.2,191.0,501.6,2510,3398.9,243.2,81.3,10.9
0.208000,494.3,46.0,2484.6,62.9,3402.0,183.0,503.2,2509.8,3395.9,242.9,81.2,9.6
0.210000,493.8,38.3,2496.2,67.5,3394.2,185.6,504.5,2508.9,3392.5,242.6,81.1,8
0.212000,491.7,34.5,2503.2,75.5,3364.0,199.6,505.7,2507.1,3388.5,242.3,81,6.3
0.214000,486.8,33.3,2504.8,82.5,3329.8,217.6,506.7,2504.4,3384,242,80.8,4.8
0.216000,482.4,33.7,2505.1,89.6,3316.2,242.9,507.5,2500.8,3379,241.6,80.6,3.8
0.218000,480.7,36.3,2506.8,102.2,3326.2,285.7,508.1,2496.3,3373.3,241.3,80.3,3.3
0.220000,482.7,43.6,2510.0,123.6,3361.3,339.5,508.4,2490.9,3367.2,241,79.8,3.4
0.222000,488.0,56.5,2511.0,149.2,3405.3,358.0,508.4,2484.5,3360.4,240.6,79.1,3.6
0.224000,496.0,73.2,2507.4,173.3,3418.8,336.5,508.2,2477.1,3353.1,240.3,78.3,3.8
0.226000,504.8,86.1,2505.4,183.8,3384.5,315.1,507.7,2468.9,3345.3,0,77.4,3.8
0.228000,515.3,96.4,2506.7,175.0,3331.2,286.4,507,2459.8,3336.9,0,76.5,3.4
0.230000,528.9,112.1,2508.7,155.8,3295.5,249.0,506,2450,3328.1,0,75.6,2.9
0.232000,541.9,134.2,2509.1,145.3,3285.0,228.0,504.8,2439.3,3318.9,0,74.8,2.3
0.234000,549.2,156.0,2504.2,152.0,3287.5,231.2,503.4,2428,3309.4,0,74.1,1.8
0.236000,548.3,166.0,2491.3,181.0,3296.8,261.8,501.8,2416.1,3299.5,0,73.4,1.6
0.238000,545.4,166.8,2466.1,241.1,3314.0,323.4,500,2403.8,3289.4,0,72.7,4.9
0.240000,545.3,167.2,2423.5,343.1,3345.6,412.4,498,2391,3279.1,0,71.9,11.8
0.242000,546.3,173.1,2381.6,466.2,3382.4,495.5,495.9,2378,3268.7,0,71.1,17.1
0.244000,542.6,187.0,2371.4,591.8,3392.6,578.8,493.7,2364.8,3258.3,0,70.2,15.8
0.246000,529.7,195.7,2348.0,645.7,3352.9,625.9,491.4,2351.6,3247.9,0,69.3,3.1
0.248000,508.8,186.9,2266.9,533.2,3304.5,552.2,489.1,2338.4,3237.8,0,68.4,-27.7
0.250000,484.4,164.2,2209.0,345.7,3285.6,443.7,486.7,2325.5,3227.8,0,67.5,-73.1
0.252000,462.9,141.1,2195.2,236.0,3265.1,374.9,484.4,2312.9,3218.2,0,66.6,-123.6
0.254000,447.8,128.2,2207.3,201.1,3217.2,346.3,482.1,2300.8,3208.9,0,65.7,-169.1
0.256000,443.4,132.9,2238.6,226.0,3147.0,359.4,479.9,2289.2,3200.2,0,64.7,-200
0.258000,450.4,155.0,2289.5,300.2,3072.3,418.7,477.8,2278.4,3192,0,63.6,-213
0.260000,471.4,192.5,2347.5,389.3,3010.0,536.0,475.8,2268.4,3184.5,0,62.4,-214.6
0.262000,499.3,228.0,2349.8,385.7,3001.3,646.3,474,2259.2,3177.7,0,61.2,-209.7
0.264000,512.3,237.0,2299.7,279.4,3082.5,717.1,472.4,2251.1,3171.6,0,60.1,-203.2
0.266000,495.4,207.5,2260.6,174.6,3196.1,736.3,470.9,2244.1,3166.4,0,59.2,-200
0.268000,466.0,162.0,2240.6,103.9,3268.3,711.6,469.8,2238.3,3162,0,58.8,-200
0.270000,440.0,130.3,2226.3,60.8,3274.6,681.2,468.8,2233.7,3158.6,0,58.5,-200
0.272000,424.4,123.6,2210.3,39.0,3222.2,666.2,468.1,2230.4,3156.2,0,58.3,-200
0.274000,417.5,132.1,2194.2,27.3,3129.8,655.4,467.7,2228.4,3154.7,0,58.1,-200
0.276000,418.0,145.6,2183.8,20.7,3041.3,644.3,467.6,2227.7,3154.2,0,57.7,-200
