time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.166000,827.8,223.2,1740.1,213.4,2360.7,881.6,891.8,1774.2,2657.9,240.1,79.9,12.8
0.168000,833.2,228.5,1738.5,214.0,2371.7,923.1,897.3,1770.8,2670.6,239.8,79.9,12.8
0.170000,843.8,236.3,1737.6,212.3,2432.3,976.0,902.1,1767.3,2684,239.5,79.9,12.7
0.172000,855.8,248.6,1734.6,209.1,2540.8,1003.0,906.2,1763.6,2698.2,239.2,79.9,12.6
0.174000,867.9,263.8,1727.1,204.5,2659.2,965.9,909.5,1759.9,2713.1,238.9,80,12.5
0.176000,879.3,275.5,1715.6,197.9,2742.0,949.5,912.3,1756.2,2728.6,238.5,80.1,12.5
0.178000,892.3,282.0,1705.7,187.4,2812.9,958.2,914.3,1752.4,2744.6,238.2,80.3,12.6
0.180000,906.3,284.5,1700.0,173.7,2883.0,951.4,915.8,1748.6,2761.1,237.8,80.4,12.8
0.182000,913.2,286.1,1698.9,162.1,2935.4,939.3,916.7,1744.8,2778.1,237.4,80.5,13.1
0.184000,909.7,288.6,1699.6,154.4,2982.1,961.3,917.1,1741.1,2795.4,237,80.6,13.4
0.186000,899.4,289.0,1699.5,151.3,3036.2,1022.9,916.9,1737.4,2813.1,236.5,80.7,13.7
0.188000,892.9,285.9,1699.0,149.8,3085.5,1059.7,916.3,1733.9,2830.9,236.1,80.8,13.7
0.190000,894.3,282.7,1700.5,148.1,3105.4,1022.2,915.3,1730.4,2848.9,235.6,80.8,13.8
0.192000,899.1,283.6,1705.1,148.0,3095.9,948.4,913.8,1727.1,2866.9,235.1,80.8,13.7
0.194000,902.1,287.5,1710.4,149.9,3074.2,871.5,912,1724,2884.9,234.5,80.8,13.6
0.196000,906.0,288.3,1715.4,149.8,3027.3,775.3,910,1721.1,2902.9,233.9,80.8,13.4
0.198000,912.3,283.0,1718.4,147.8,2980.5,697.1,907.6,1718.4,2920.6,233.3,80.9,13.1
0.200000,919.4,274.5,1719.0,149.4,2947.4,655.0,905,1715.9,2938.1,232.7,80.9,12.7
0.202000,923.2,266.7,1716.0,157.4,2931.4,652.8,902.2,1713.6,2955.2,232,80.9,12.2
0.204000,920.5,259.5,1707.8,170.7,2936.1,677.7,899.3,1711.6,2971.9,231.3,81,11.6
0.206000,912.0,252.9,1696.3,180.9,2961.8,707.8,896.3,1709.9,2988.1,230.5,81,11.1
0.208000,904.1,249.4,1688.2,182.1,2988.1,724.3,893.2,1708.4,3003.8,229.7,81,10.7
0.210000,901.2,252.3,1687.7,179.3,3007.1,745.5,890,1707.3,3018.7,228.9,81,10.3
0.212000,906.2,261.3,1698.5,176.6,3032.6,794.1,886.9,1706.4,3033,228,81,9.9
0.214000,919.8,267.4,1717.8,167.8,3064.1,845.5,883.7,1705.8,3046.5,227,81,9.5
0.216000,937.3,263.9,1736.8,151.5,3074.4,861.8,880.6,1705.4,3059.2,226.1,80.9,9
0.218000,945.2,260.8,1745.3,144.6,3055.8,834.8,877.5,1705.4,3071,225,80.8,8.4
0.220000,937.5,272.1,1745.2,157.2,3028.4,808.6,874.5,1705.6,3081.8,224,80.8,7.4
0.222000,915.4,297.5,1741.3,187.0,3016.4,832.0,871.6,1706.1,3091.7,222.9,80.8,6.4
0.224000,888.9,321.9,1738.8,216.6,3031.1,895.2,868.9,1706.8,3100.5,221.8,80.7,5.4
0.226000,868.4,335.4,1738.2,229.9,3071.6,940.3,866.2,1707.8,3108.3,220.6,80.7,4.6
0.228000,861.1,336.1,1738.2,221.9,3109.1,909.5,863.7,1708.9,3114.9,219.4,80.7,4.3
0.230000,860.2,330.7,1740.2,205.0,3124.5,825.1,861.2,1710.3,3120.5,218.2,80.7,4.3
0.232000,859.4,325.7,1745.5,191.9,3110.1,727.7,858.9,1711.8,3124.9,216.9,80.7,4.7
0.234000,859.0,321.9,1751.9,184.3,3075.6,620.2,856.8,1713.5,3128.1,215.6,80.6,5
0.236000,862.6,320.3,1756.5,183.5,3046.1,535.1,854.7,1715.2,3130.2,214.3,80.6,5.1
0.238000,868.5,324.3,1761.0,188.6,3034.2,494.2,852.8,1717.1,3131.1,213,80.7,4.9
0.240000,871.0,340.5,1767.2,195.7,3036.3,487.6,851,1719.1,3130.9,211.7,80.7,4.3
0.242000,862.1,370.5,1765.3,197.5,3040.6,507.2,849.2,1721,3129.5,210.4,80.8,3.5
0.244000,839.5,396.7,1745.4,189.3,3030.6,546.5,847.6,1723,3127,209.1,80.9,2.7
0.246000,811.1,396.0,1714.3,167.3,3003.6,583.7,846,1725,3123.4,207.7,81,1.9
0.248000,797.1,377.5,1693.2,142.5,2984.4,575.1,844.4,1726.9,3118.7,206.4,81.1,1.3
0.250000,798.7,366.4,1684.7,124.3,2991.1,520.3,842.9,1728.7,3113,205.1,81.2,0.6
0.252000,807.6,366.8,1685.4,116.0,3013.9,458.6,841.4,1730.5,3106.2,203.8,81.3,0
0.254000,815.5,371.5,1693.2,114.2,3037.4,416.6,839.9,1732,3098.5,202.6,81.3,-0.5
0.256000,817.5,376.3,1708.3,116.6,3051.9,408.6,838.4,1733.5,3089.8,201.3,81.3,-0.6
0.258000,813.5,377.7,1726.7,120.7,3054.5,427.2,836.9,1734.7,3080.2,200.1,81.4,-0.2
0.260000,804.6,374.3,1744.3,124.6,3042.7,467.1,835.3,1735.8,3069.8,198.9,81.3,0.8
0.262000,796.0,371.1,1752.9,125.3,3018.4,512.7,833.6,1736.6,3058.6,197.7,81.3,2.2
0.264000,795.6,377.6,1751.4,120.8,2993.2,545.5,831.8,1737.2,3046.7,196.6,81.3,3.6
0.266000,810.3,398.9,1744.8,113.8,2987.8,555.9,830,1737.6,3034.1,195.5,81.2,4.6
0.268000,831.0,430.5,1738.6,111.8,2999.1,573.2,828,1737.6,3020.8,194.5,81.1,5
0.270000,835.9,479.7,1732.6,121.5,3013.2,645.1,825.9,1737.4,3007.1,193.5,81,4.7
0.272000,809.1,524.3,1724.9,140.5,3014.9,795.2,823.7,1736.9,2992.8,192.5,80.9,4
0.274000,774.1,509.2,1713.8,156.0,2972.4,1006.1,821.3,1736.1,2978.2,191.6,80.7,3.4
0.276000,772.4,442.8,1706.1,155.1,2875.2,1049.3,818.8,1735,2963.1,190.7,80.6,3.1
0.278000,794.9,374.8,1704.7,143.5,2849.5,918.2,816.1,1733.7,2947.8,189.9,80.4,3.4
0.280000,822.9,330.8,1706.6,129.4,2890.3,750.2,813.3,1732,2932.3,189.1,80.4,4.3
0.282000,845.6,329.8,1709.7,122.8,2944.8,587.8,810.4,1730.1,2916.6,188.3,80.4,5.6
0.284000,861.8,361.6,1712.1,127.0,2976.8,486.1,807.3,1727.9,2900.8,187.6,80.4,6.8
0.286000,872.7,409.1,1713.0,140.9,2991.7,454.7,804.1,1725.4,2884.9,186.9,80.3,7.7
0.288000,876.4,457.0,1712.4,163.2,2995.6,484.4,800.8,1722.8,2869.1,186.3,80.3,7.8
0.290000,874.3,513.7,1710.5,198.6,2992.7,558.9,797.3,1719.8,2853.4,185.7,80.1,7.3
0.292000,866.1,595.6,1706.3,242.3,2994.0,654.8,793.8,1716.7,2837.9,185.1,79.8,6.4
0.294000,847.6,712.5,1699.4,277.6,3020.5,746.3,790.2,1713.5,2822.6,184.6,79.4,5.3
0.296000,811.7,838.9,1692.8,294.2,3075.8,791.5,786.5,1710,2807.5,184.1,79,4.5
0.298000,773.1,847.1,1692.8,287.3,3097.5,764.4,782.8,1706.5,2792.8,183.6,78.6,4
0.300000,738.5,701.1,1696.5,265.1,3066.1,708.1,779,1702.9,2778.4,183.1,78.2,3.6
0.302000,711.4,536.2,1694.1,237.0,3022.7,643.6,775.3,1699.2,2764.5,182.7,78,3.3
0.304000,696.0,432.4,1683.8,199.4,2992.6,645.7,771.5,1695.4,2751,182.3,77.8,3.1
0.306000,689.7,370.1,1674.8,166.4,2978.2,788.2,767.9,1691.7,2738.1,181.9,77.6,3.1
0.308000,692.2,337.7,1671.0,154.7,2961.3,1058.6,764.2,1688,2725.7,181.5,77.5,3.3
0.310000,711.9,325.6,1670.3,150.0,2809.2,1105.2,760.7,1684.3,2713.9,181.2,77.4,3.8
0.312000,747.5,320.3,1674.4,147.9,2714.3,837.3,757.3,1680.8,2702.8,180.9,77.3,4.5
0.314000,781.5,323.2,1690.2,153.6,2688.0,689.8,754,1677.3,2692.4,180.5,77.2,5.1
0.316000,817.5,352.5,1720.1,160.1,2678.7,642.2,750.9,1674,2682.6,180.2,77,5.7
0.318000,854.5,407.7,1744.4,162.8,2673.1,636.7,748,1670.9,2673.7,180,76.7,6
0.320000,885.4,507.0,1747.6,176.4,2659.8,658.9,745.3,1668,2665.4,179.7,76.5,6.1
0.322000,887.4,661.1,1723.3,201.3,2635.5,687.4,742.8,1665.4,2658,179.4,76.2,6.1
0.324000,834.5,824.2,1685.7,210.1,2615.0,686.7,740.5,1663,2651.4,179.1,75.9,6
0.326000,707.6,919.8,1654.8,198.6,2603.9,687.4,738.5,1660.8,2645.7,178.9,75.5,5.9
0.328000,566.6,838.6,1639.6,190.6,2578.6,735.5,736.8,1659,2640.8,178.6,75.1,5.6
0.330000,488.4,716.3,1633.6,198.4,2494.9,806.8,735.4,1657.5,2636.8,178.4,74.6,5.2
0.332000,449.4,711.4,1636.6,230.1,2381.8,790.0,734.3,1656.3,2633.6,178.2,74.1,4.7
0.334000,407.9,896.6,1648.3,294.8,2316.0,759.2,733.5,1655.4,2631.4,178,73.6,4.2
0.336000,719.0,2447.0,1663.5,419.8,2265.3,788.9,733,1654.9,2630,177.8,73.1,3.8
0.338000,1402.5,1847.8,1633.1,643.8,2179.3,809.8,732.9,1654.7,2629.6,177.6,72.5,3.7
