time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.075000,411.7,186.5,2548.0,65.1,3145.1,58.3,406.3,2545,3132.4,286.9,86.5,20.4
0.077000,414.9,179.9,2550.0,63.9,3149.5,66.1,409.9,2551.2,3131.4,286.9,86.4,21
0.079000,418.1,172.2,2551.9,62.8,3154.1,74.1,413,2555.9,3130.9,287,86.3,21.1
0.081000,421.8,166.8,2553.6,62.5,3158.5,81.0,415.7,2559.5,3131.3,287.1,86.2,20.9
0.083000,425.6,166.3,2554.9,63.5,3162.6,86.3,418,2562.2,3132.5,287.3,86.2,20.4
0.085000,428.0,169.3,2555.7,66.4,3166.6,90.8,419.7,2564.2,3134.9,287.5,86.2,19.8
0.087000,427.4,173.1,2556.6,70.8,3171.6,96.0,421,2565.8,3138.5,287.7,86.2,19.2
0.089000,424.2,176.3,2557.4,76.0,3178.4,102.6,421.8,2567.1,3143.3,288,86.3,18.7
0.091000,419.7,178.3,2558.4,81.0,3187.4,110.2,422.2,2568.4,3149.5,288.4,86.4,18.1
0.093000,414.9,176.9,2560.3,85.2,3196.8,118.1,422.1,2569.9,3156.9,288.7,86.4,17.5
0.095000,410.7,170.5,2563.5,87.8,3203.2,125.2,421.5,2571.8,3165.6,289.2,86.5,16.9
0.097000,407.6,161.7,2567.2,86.8,3205.1,129.5,420.5,2574.2,3175.5,289.7,86.5,16.5
0.099000,406.0,155.1,2570.7,81.6,3204.2,127.9,419.1,2577.3,3186.5,290.2,86.5,16.2
0.101000,405.3,153.8,2574.1,73.0,3202.8,119.4,417.3,2581,3198.3,290.8,86.5,16.1
0.103000,405.3,157.3,2578.2,63.2,3202.9,106.6,415.1,2585.5,3210.7,291.4,86.4,16.2
0.105000,405.9,163.3,2583.6,54.6,3205.4,93.9,412.6,2590.8,3223.5,292,86.4,16.3
0.107000,407.5,169.7,2591.1,48.8,3211.3,84.7,409.8,2596.8,3236.5,292.7,86.4,16.3
0.109000,409.5,175.6,2599.9,45.7,3219.7,79.9,406.8,2603.5,3249.3,293.5,86.4,16.4
0.111000,410.6,180.9,2608.2,44.6,3228.9,78.5,403.5,2610.7,3261.5,294.3,86.4,16.6
0.113000,409.4,184.9,2614.4,44.9,3236.8,78.8,400,2618.4,3273,295.1,86.4,16.8
0.115000,405.7,186.9,2619.2,46.2,3243.1,79.8,396.4,2626.3,3283.3,296,86.4,16.8
0.117000,400.3,185.4,2625.0,47.9,3248.2,80.8,392.7,2634.4,3292.1,296.9,86.4,16.5
0.119000,393.9,179.9,2634.1,49.4,3252.3,81.4,388.8,2642.4,3299.2,297.8,86.3,15.7
0.121000,387.5,171.2,2647.6,50.6,3256.0,81.6,384.9,2650.1,3304.4,298.7,86.2,14.2
0.123000,381.5,160.4,2665.2,52.1,3261.6,82.3,381,2657.4,3307.3,299.7,86,12.3
0.125000,376.8,148.5,2685.5,54.9,3271.4,84.5,377.1,2664.1,3307.8,300.7,85.9,10.4
0.127000,373.7,137.2,2705.1,59.1,3283.6,87.7,373.2,2669.9,3305.8,301.6,85.8,9
0.129000,371.2,126.8,2718.3,65.0,3293.2,91.7,369.4,2674.8,3301.2,302.6,85.8,8.2
0.131000,368.0,115.9,2721.6,74.8,3297.1,98.1,365.7,2678.5,3293.9,303.6,85.8,7.9
0.133000,363.4,103.9,2717.4,91.4,3296.1,109.3,362.1,2681.1,3284.2,304.6,85.9,7.9
0.135000,357.8,91.6,2709.8,116.4,3290.5,127.7,358.7,2682.3,3272,305.5,85.9,8.2
0.137000,352.1,80.3,2700.3,148.3,3279.0,153.4,355.3,2682.3,3257.5,306.4,86,8.6
0.139000,346.9,70.7,2685.4,177.4,3260.6,178.1,352.2,2680.8,3241.1,307.3,86,9.1
0.141000,343.0,62.6,2661.0,184.2,3238.4,185.1,349.2,2678.1,3222.9,308.2,86.1,9.7
0.143000,340.7,56.5,2633.2,163.4,3218.8,173.4,346.4,2674,3203.3,309,86,10.4
0.145000,340.2,52.8,2612.7,137.2,3201.2,160.1,343.7,2668.8,3182.7,309.8,86,11.3
0.147000,340.8,51.3,2602.2,122.1,3182.3,155.5,341.3,2662.6,3161.5,310.6,86,12.2
0.149000,341.7,50.3,2599.7,119.0,3163.2,159.9,339,2655.4,3140.2,311.3,85.9,13.3
0.151000,342.0,48.0,2602.0,123.5,3148.9,170.7,337,2647.5,3119.3,311.9,85.8,14.7
0.153000,341.1,43.2,2607.4,131.9,3140.0,187.1,335.1,2639.1,3099.1,312.5,85.7,16.2
0.155000,339.1,37.3,2614.1,138.0,3135.8,200.4,333.4,2630.3,3080.3,313.1,85.6,17.6
0.157000,336.1,31.3,2622.2,138.9,3132.2,199.4,331.8,2621.5,3063.1,313.6,85.5,18.6
0.159000,332.7,25.6,2633.0,136.8,3129.3,181.3,330.5,2612.7,3048.1,314,85.3,19
0.161000,329.2,20.7,2647.3,137.2,3129.0,156.3,329.3,2604.2,3035.6,314.4,85,18.8
0.163000,326.3,17.0,2665.2,145.3,3131.7,138.8,328.2,2596.3,3025.9,314.7,84.7,18.1
0.165000,324.0,14.8,2687.1,167.0,3137.9,142.3,327.2,2589,3019.3,315,84.3,17.4
0.167000,322.4,13.9,2716.3,204.1,3151.8,180.0,326.4,2582.6,3016,315.2,83.9,16.8
0.169000,321.1,14.6,2757.2,237.0,2962.0,2445.8,325.7,2577.2,3016.2,315.4,83.4,16.8
0.171000,320.0,16.0,2606.4,2156.4,2793.0,229.0,325.1,2573,3019.9,315.5,82.9,17
0.173000,318.9,17.3,2362.2,1996.6,2795.2,211.0,324.6,2569.9,3027,315.5,82.3,17.4
0.175000,318.5,18.0,2261.4,2107.7,2773.7,223.7,324.1,2568.1,3037.5,315.5,81.8,17.9
0.177000,319.4,18.2,2298.7,2775.0,2740.4,281.6,323.8,2567.5,3051.2,315.4,81.3,18.3
0.179000,321.7,18.0,2496.5,5704.7,2694.6,388.3,323.5,2568.1,3067.8,315.3,80.9,18.6
0.181000,324.5,17.2,2653.4,522.0,3179.9,297.9,323.2,2569.9,3087,315.1,80.6,18.9
0.183000,326.7,15.9,2664.3,645.8,3173.6,316.6,323,2572.8,3108.4,314.8,80.2,19.3
0.185000,328.3,14.4,2724.0,633.8,3220.6,414.5,322.8,2576.7,3131.7,314.5,79.8,19.5
0.187000,329.4,13.6,2711.5,487.9,3322.2,429.7,322.7,2581.3,3156.2,314.1,79.1,19.5
0.189000,330.2,13.7,2656.1,346.0,3378.9,372.3,322.6,2586.6,3181.5,313.7,78.3,20.2
0.191000,330.5,14.8,2624.7,225.0,3387.7,362.5,322.5,2592.3,3207,313.2,77.3,25.3
0.193000,329.8,16.3,2621.0,150.2,3360.0,399.3,322.4,2598.3,3232.2,312.7,75.9,31
0.195000,327.7,18.4,2627.7,113.2,3320.8,434.4,322.4,2604.4,3256.6,312.2,74.3,32.4
0.197000,324.1,22.3,2634.5,99.6,3306.2,441.7,322.3,2610.3,3279.5,311.6,72.4,24.5
0.199000,319.9,31.0,2636.3,105.9,3314.3,437.6,322.3,2615.8,3300.5,310.9,70.2,1.6
0.201000,317.0,48.7,2629.8,138.8,3320.6,452.9,322.3,2620.9,3319.2,310.3,67.8,-40.4
0.203000,317.3,74.2,2613.0,206.3,3317.3,494.7,322.2,2625.2,3335,309.6,65.3,-92.5
0.205000,319.3,87.1,2591.4,305.8,3310.0,563.2,322.2,2628.8,3347.7,308.8,63.1,-144.5
0.207000,319.8,71.8,2581.7,428.6,3301.0,684.1,322.2,2631.4,3357,308.1,61.5,-186.2
0.209000,319.3,51.3,2585.8,566.0,3289.9,824.1,322.2,2633,3362.7,307.4,60.6,-200
0.211000,318.3,38.8,2566.2,658.3,3303.5,828.3,322.2,2633.6,3364.6,306.6,60.1,-200
