time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.091000,294.5,190.6,2711.2,143.4,3480.8,138.2,296.7,2726.8,3471.8,291.3,85.7,15.2
0.093000,294.7,206.0,2713.0,135.8,3480.4,159.8,297.3,2724.3,3465,292.4,85.7,15
0.095000,295.0,218.0,2716.2,125.1,3479.2,188.2,297.8,2722.3,3458.7,293.4,85.7,14.9
0.097000,295.4,227.7,2717.9,113.5,3477.2,221.8,298.2,2720.9,3453,294.3,85.7,14.9
0.099000,295.8,234.0,2716.6,103.2,3474.4,249.7,298.5,2719.9,3447.8,295.2,85.7,15.3
0.101000,296.2,235.8,2713.1,93.4,3468.8,264.2,298.8,2719.4,3443.1,296.1,85.6,16.1
0.103000,296.8,232.8,2710.3,84.6,3458.1,260.3,299,2719.4,3438.7,296.9,85.5,17.1
0.105000,298.0,227.2,2710.9,77.5,3443.1,243.2,299.2,2719.8,3434.7,297.7,85.5,18.1
0.107000,299.6,222.3,2714.8,72.1,3427.6,220.6,299.3,2720.6,3431.1,298.4,85.4,18.9
0.109000,301.2,221.9,2720.5,69.1,3417.4,201.6,299.5,2721.8,3427.7,299.1,85.3,19.3
0.111000,302.6,225.2,2726.4,67.9,3411.1,186.2,299.6,2723.4,3424.5,299.8,85.2,19.5
0.113000,303.9,227.2,2731.6,67.1,3405.8,170.6,299.8,2725.2,3421.5,300.4,85.1,19.4
0.115000,305.3,224.4,2735.3,65.4,3400.0,152.5,300.1,2727.3,3418.6,301,85,19.3
0.117000,306.8,218.5,2737.6,62.6,3393.8,132.7,300.4,2729.6,3415.9,301.5,84.9,19.2
0.119000,307.6,215.6,2738.7,60.3,3389.3,117.6,300.8,2732,3413.2,302,84.7,19.2
0.121000,307.5,220.9,2739.5,59.9,3387.1,109.5,301.3,2734.5,3410.6,302.4,84.6,19.2
0.123000,306.4,236.1,2740.7,62.3,3387.3,109.2,301.9,2737.1,3408.1,302.8,84.5,19.1
0.125000,304.6,257.1,2742.3,66.5,3388.8,113.4,302.6,2739.7,3405.6,303.1,84.5,19.1
0.127000,302.8,276.8,2744.2,70.6,3390.3,117.8,303.4,2742.3,3403.1,303.4,84.4,19.3
0.129000,302.4,285.2,2746.4,72.6,3391.6,119.4,304.3,2744.8,3400.7,303.6,84.4,19.8
0.131000,303.4,281.1,2749.8,72.7,3393.8,119.2,305.2,2747.2,3398.5,303.8,84.5,20.6
0.133000,304.6,269.9,2754.4,72.2,3397.5,119.8,306.3,2749.4,3396.3,303.9,84.6,21.5
0.135000,305.6,258.2,2759.2,72.3,3401.7,122.7,307.4,2751.5,3394.3,303.9,84.7,22.6
0.137000,306.4,248.6,2763.0,72.9,3405.0,128.1,308.6,2753.4,3392.6,303.9,84.8,23.6
0.139000,307.4,242.3,2764.8,74.0,3406.7,134.6,309.7,2755.1,3391.2,303.8,84.9,24.4
0.141000,309.0,237.0,2764.6,75.0,3406.7,140.4,310.8,2756.5,3390.1,303.7,85,25.4
0.143000,310.9,230.6,2763.3,75.1,3405.6,142.6,311.9,2757.8,3389.4,303.5,85.1,26.4
0.145000,312.9,221.8,2761.4,73.8,3404.0,140.8,312.9,2758.8,3389.2,303.2,85.1,27.1
0.147000,314.6,211.9,2759.9,71.5,3402.7,136.4,313.8,2759.6,3389.6,302.9,85.2,27.4
0.149000,315.8,201.7,2758.7,68.5,3402.0,131.0,314.5,2760.2,3390.6,302.5,85.3,26.9
0.151000,316.4,190.3,2757.4,64.5,3401.2,125.4,315,2760.5,3392.3,302,85.4,25.6
0.153000,316.5,180.1,2754.8,59.9,3399.4,121.7,315.4,2760.7,3394.8,301.4,85.5,23.7
0.155000,315.8,176.0,2750.7,55.4,3396.5,123.2,315.4,2760.8,3398.1,300.8,85.6,21.7
0.157000,314.4,180.9,2745.3,51.3,3394.4,131.6,315.2,2760.7,3402.2,300.1,85.6,19.9
0.159000,312.1,193.3,2740.6,47.9,3396.1,144.8,314.7,2760.4,3407.2,299.3,85.6,18.5
0.161000,308.7,210.8,2737.6,45.3,3404.7,160.2,313.8,2760.1,3413.1,298.4,85.6,17.2
0.163000,304.8,229.2,2737.1,44.2,3422.9,173.3,312.7,2759.7,3419.9,297.5,85.5,16.1
0.165000,301.3,243.5,2738.5,45.3,3447.7,180.0,311.2,2759.2,3427.7,296.5,85.4,15.1
0.167000,299.1,250.5,2741.3,49.4,3472.8,181.6,309.3,2758.7,3436.3,295.4,85.2,14.1
0.169000,298.8,248.3,2745.8,57.3,3488.6,183.8,307.1,2758.2,3445.7,294.3,85.1,13.3
0.171000,299.9,236.7,2753.4,69.3,3492.7,189.6,304.6,2757.8,3455.9,293,85,12.7
0.173000,301.6,218.0,2762.8,82.2,3485.6,190.2,301.7,2757.3,3466.9,291.7,84.9,12.2
0.175000,302.5,204.2,2770.3,91.4,3475.7,177.3,298.6,2756.9,3478.4,290.4,84.7,11.7
0.177000,301.5,207.4,2774.0,96.4,3470.5,158.7,295.2,2756.5,3490.5,288.9,84.5,11.2
0.179000,298.6,227.8,2774.2,98.6,3470.1,146.7,291.7,2756.3,3503,287.5,84.2,10.7
0.181000,294.1,258.2,2774.7,99.4,3473.2,144.4,287.9,2756,3515.8,285.9,83.9,10.1
0.183000,288.9,286.5,2779.1,97.8,3481.9,153.7,284,2755.9,3528.7,284.4,83.5,9.5
0.185000,285.3,301.0,2786.4,91.5,3497.3,173.2,280.1,2755.8,3541.6,282.8,83.2,8.9
0.187000,283.4,302.3,2790.3,79.8,3519.7,204.1,276.1,2755.7,3554.4,281.1,82.9,8.5
0.189000,281.8,300.3,2784.9,68.1,3541.7,243.0,272.2,2755.8,3566.9,279.5,82.6,8.3
0.191000,280.2,296.8,2772.0,58.8,3556.2,279.2,268.3,2755.8,3578.9,277.8,82.4,8.4
0.193000,279.2,288.3,2757.5,52.5,3562.5,294.9,264.7,2755.9,3590.3,276.1,82,8.6
0.195000,277.0,282.3,2746.7,49.6,3572.4,296.9,261.2,2756.1,3601,274.5,81.6,8.8
0.197000,271.1,287.9,2740.9,51.2,3594.7,297.1,258,2756.3,3610.8,272.8,81.1,9
0.199000,261.7,304.2,2740.2,59.1,3621.3,287.5,255.1,2756.4,3619.5,271.2,80.5,8.9
0.201000,250.5,323.6,2743.6,77.9,3639.0,262.6,252.6,2756.6,3627.2,269.6,79.8,8.6
0.203000,242.6,335.0,2750.0,110.2,3644.6,243.0,250.5,2756.7,3633.6,268,79,8.2
0.205000,239.7,336.5,2756.2,150.4,3649.5,243.8,248.8,2756.9,3638.6,266.5,78.2,7.8
0.207000,237.8,338.1,2755.4,174.7,3664.2,268.0,247.5,2756.9,3642.3,265,77.4,7.5
0.209000,231.5,350.2,2744.9,178.3,3692.1,310.1,246.8,2757,3644.5,263.6,76.5,7.7
0.211000,218.9,373.7,2726.4,178.1,3727.4,361.6,246.5,2757,3645.3,262.3,75.7,8.1
