time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.086000,498.4,206.7,2571.3,186.2,3430.4,66.7,503.6,2544.6,3431,198.3,85.2,12.8
0.088000,497.7,222.1,2563.5,187.6,3437.7,64.5,501.9,2531,3437.2,197.3,85.4,12.9
0.090000,501.1,238.4,2552.3,190.6,3447.8,65.0,499.2,2517.4,3444.4,196.6,85.5,12.9
0.092000,506.0,252.7,2535.9,192.7,3459.7,66.5,495.7,2504.3,3452.1,196,85.5,12.8
0.094000,507.5,260.6,2512.3,191.1,3472.6,68.1,491.4,2491.9,3460,195.5,85.6,12.8
0.096000,501.9,258.0,2486.8,183.9,3483.3,70.1,486.5,2480.7,3467.5,195.2,85.6,12.9
0.098000,489.7,248.1,2464.5,171.9,3490.8,73.7,481.2,2470.6,3474.2,194.9,85.6,13.3
0.100000,475.9,236.5,2450.3,159.5,3494.3,80.0,475.6,2461.9,3479.8,194.7,85.6,14.1
0.102000,464.5,224.1,2441.5,149.6,3494.8,90.1,470,2454.5,3483.8,194.6,85.6,15.2
0.104000,457.7,209.4,2434.0,142.4,3493.1,103.0,464.3,2448.2,3486.2,194.5,85.7,16.4
0.106000,454.5,193.1,2425.9,136.5,3488.9,114.7,458.7,2442.8,3486.7,194.4,85.8,17.5
0.108000,451.8,175.6,2416.5,129.0,3480.3,124.2,453.4,2438.1,3485.4,194.4,85.9,18.4
0.110000,447.8,160.0,2407.8,119.6,3467.4,132.1,448.3,2433.7,3482.3,194.3,86.1,18.9
0.112000,442.7,145.7,2400.5,110.2,3453.3,140.2,443.5,2429.1,3477.5,194.3,86.3,19.3
0.114000,437.5,131.2,2394.7,103.8,3443.2,150.7,438.9,2424.1,3471.4,194.2,86.5,19.5
0.116000,433.5,116.5,2391.0,103.3,3440.7,163.9,434.6,2418.1,3464.1,194.2,86.8,19.7
0.118000,430.2,101.2,2389.1,109.3,3442.7,180.0,430.6,2410.8,3456,194.1,87.1,20
0.120000,426.9,86.2,2389.2,123.7,3444.9,197.0,426.8,2402,3447.5,194,87.3,20.5
0.122000,423.4,73.8,2390.9,147.3,3444.5,209.6,423.1,2391.6,3438.7,193.8,87.5,21.1
0.124000,419.3,64.1,2394.2,185.0,3440.7,216.6,419.6,2379.3,3430.1,193.7,87.7,21.7
0.126000,415.1,57.8,2398.5,237.8,3433.3,221.3,416.2,2365.4,3421.9,193.5,87.8,22.1
0.128000,411.0,54.1,2402.9,313.4,3422.8,230.1,413,2349.9,3414.3,193.3,87.9,22.4
0.130000,407.6,53.0,2403.0,411.6,3413.4,239.9,409.8,2333.2,3407.5,193.1,88,22.3
0.132000,405.0,54.0,2388.4,535.1,3408.1,237.1,406.7,2315.6,3401.5,192.8,88,22.1
0.134000,403.5,56.6,2342.5,661.6,3407.3,207.7,403.7,2297.6,3396.4,192.6,88,21.7
0.136000,402.8,59.3,2278.0,726.9,3409.5,165.0,401,2279.8,3392.3,192.3,87.9,21.3
0.138000,402.5,62.3,2229.1,724.8,3411.7,127.2,398.4,2262.8,3389,192,87.7,20.8
0.140000,401.6,66.5,2209.8,691.3,3410.2,102.0,396.1,2247.2,3386.5,191.6,87.3,20.3
0.142000,399.3,72.0,2200.8,653.2,3402.7,84.1,394.1,2233.5,3384.6,191.3,86.9,19.7
0.144000,395.2,76.9,2192.7,625.0,3388.1,69.8,392.5,2222.2,3383.3,191,86.3,19.1
0.146000,390.4,77.1,2190.7,618.6,3369.7,59.2,391.4,2213.9,3382.4,190.7,85.6,18.4
0.148000,386.4,69.9,2198.7,637.0,3351.0,53.3,390.6,2208.7,3381.9,190.3,84.8,17.5
0.150000,384.3,58.9,2216.5,679.5,3335.6,53.7,390.4,2207,3381.8,190,83.9,16.4
