time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.104000,1581.0,888.7,2558.2,172.1,3229.7,175.3,1479.1,2564.1,3318.1,211.7,76.4,10.6
0.106000,1688.0,906.8,2553.3,168.9,3247.4,175.6,1612.7,2574.1,3327.2,210.7,75.4,10.2
0.108000,1778.3,899.0,2549.4,167.3,3270.3,185.2,1736.8,2575.9,3330,209.7,74.6,9.9
0.110000,1839.6,867.8,2549.5,169.9,3289.0,202.2,1849,2570.7,3327.7,208.8,73.7,9.6
0.112000,1899.7,831.3,2550.1,196.1,3293.5,237.6,1947.7,2560,3321.4,207.9,72.9,9.3
0.114000,1967.6,786.3,2542.0,259.9,3280.9,280.6,2031.9,2545.8,3312.6,207,72.1,8.9
0.116000,2032.8,716.8,2515.2,338.2,3273.5,268.9,2101,2530.3,3302.7,206.2,71.3,9.3
0.118000,2098.8,629.0,2479.2,393.9,3291.2,215.3,2154.6,2515.6,3293.2,205.4,70.6,14.1
0.120000,2181.7,500.7,2449.7,469.3,3318.2,175.7,2192.8,2503.5,3285.4,204.7,69.9,19.5
0.122000,2227.2,309.7,2500.7,584.9,3344.7,168.7,2215.6,2495.7,3280.3,204,69.3,21
0.124000,2235.4,202.2,2609.6,579.7,3371.4,190.1,2223.2,2493,3278.6,203.4,68.8,13.5
