time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.091000,971.2,99.3,1711.4,117.2,3395.6,207.8,961.7,1720.7,3431.8,280.4,85.2,11.5
0.093000,981.6,95.4,1722.8,111.2,3409.9,188.9,974,1730.1,3440.4,276.5,85.1,11.8
0.095000,992.1,93.6,1735.7,108.0,3430.0,170.1,985.8,1739,3448.6,272.3,85,12
0.097000,1000.1,95.7,1748.8,109.3,3455.6,151.1,997.1,1747.3,3456.5,267.9,84.9,11.8
0.099000,1005.9,98.8,1760.1,112.2,3479.8,138.2,1007.9,1755,3464,263.3,84.9,11.5
0.101000,1011.2,98.6,1768.9,113.4,3498.5,136.2,1018.1,1762.1,3471.2,0,84.8,11.1
0.103000,1017.8,93.7,1776.6,112.0,3512.3,146.4,1027.7,1768.6,3477.9,253.9,84.8,10.9
0.105000,1025.0,87.3,1783.5,110.0,3518.8,168.1,1036.6,1774.5,3484.1,249.1,84.8,10.9
0.107000,1032.1,84.0,1790.6,111.7,3516.7,197.6,1044.9,1779.8,3490,244.5,84.8,11.4
0.109000,1037.4,87.4,1798.1,122.1,3509.1,219.9,1052.5,1784.5,3495.3,239.9,84.8,12.2
0.111000,1040.7,96.0,1806.3,142.2,3504.2,224.1,1059.3,1788.6,3500.2,235.4,84.8,13.1
0.113000,1043.2,108.0,1817.0,173.9,3504.6,218.2,1065.3,1792,3504.6,231.1,84.8,13.9
0.115000,1045.7,121.6,1830.3,214.1,3505.9,215.4,1070.6,1794.9,3508.6,227,84.8,14.3
0.117000,1050.2,137.5,1848.5,258.9,3502.8,217.6,1075.1,1797.1,3512.1,223.2,84.8,14.3
0.119000,1058.3,151.8,1871.5,296.8,3494.8,221.0,1078.8,1798.9,3515,219.6,84.8,13.9
0.121000,1068.0,159.7,1894.2,326.2,3485.8,230.1,1081.7,1800,3517.5,216.3,84.8,13.5
0.123000,1076.5,161.0,1912.7,353.6,3477.0,249.9,1083.8,1800.7,3519.5,213.3,84.8,13
0.125000,1081.5,159.4,1920.5,378.9,3470.9,274.7,1085,1800.9,3521.1,210.6,84.7,12.8
0.127000,1083.1,160.6,1915.4,412.1,3469.1,300.7,1085.4,1800.6,3522.2,208.1,84.7,12.7
0.129000,1082.0,170.8,1895.0,463.5,3466.7,327.0,1085,1799.8,3522.8,205.9,84.7,12.8
0.131000,1079.0,193.5,1855.2,522.4,3455.6,353.6,1083.7,1798.7,3523,204.1,84.8,13
0.133000,1072.0,231.1,1790.2,553.8,3433.3,382.1,1081.7,1797.2,3522.8,202.4,85,13.2
0.135000,1059.1,271.5,1725.0,519.7,3406.8,412.3,1078.9,1795.4,3522.2,201,85.1,13.5
0.137000,1042.8,301.3,1683.7,445.7,3385.5,448.5,1075.2,1793.3,3521.1,199.8,85.4,13.7
0.139000,1030.9,316.9,1667.8,382.3,3389.8,477.8,1070.8,1790.9,3519.7,198.9,85.6,14
0.141000,1025.9,325.1,1664.4,340.9,3423.2,468.6,1065.7,1788.3,3518,198.1,85.8,14.4
0.143000,1024.9,328.3,1664.4,309.0,3461.6,423.3,1059.8,1785.5,3515.9,197.4,85.9,14.9
0.145000,1023.9,327.0,1663.3,283.8,3488.5,390.9,1053.3,1782.6,3513.5,196.9,86.1,15.4
0.147000,1018.7,324.8,1659.7,263.7,3515.4,399.3,1046.1,1779.6,3510.9,196.6,86.1,16.1
0.149000,1007.5,324.3,1655.3,249.0,3551.4,453.9,1038.2,1776.5,3507.9,196.3,86.2,17.1
0.151000,995.6,323.1,1655.0,235.0,3586.4,515.7,1029.8,1773.4,3504.8,196.1,86.2,18
0.153000,987.9,319.6,1661.1,218.0,3597.8,530.6,1020.8,1770.3,3501.4,195.9,86.2,18.9
0.155000,985.0,315.8,1670.5,202.6,3587.8,505.2,1011.2,1767.2,3497.8,195.8,86.2,19.4
0.157000,984.2,313.5,1678.8,193.3,3573.1,496.4,1001.2,1764.2,3494.1,195.7,86.2,19.5
0.159000,982.1,313.8,1684.5,191.1,3558.2,530.9,990.7,1761.3,3490.2,195.7,86.2,19.4
0.161000,977.0,315.7,1686.4,194.2,3542.1,603.6,979.9,1758.5,3486.3,195.7,86.2,19.2
0.163000,969.8,316.6,1686.0,197.3,3511.6,694.0,968.6,1755.9,3482.2,195.7,86.2,18.8
0.165000,965.0,314.1,1687.4,196.3,3459.0,743.4,957.1,1753.4,3478.1,195.6,86.2,18.6
0.167000,965.9,308.1,1696.1,193.2,3394.5,719.9,945.3,1751.1,3474,195.6,86.2,18.5
0.169000,970.1,301.3,1713.7,193.2,3342.7,658.9,933.2,1749,3469.8,195.6,86.2,18.4
0.171000,970.4,299.1,1736.1,200.0,3317.6,625.3,921,1747.1,3465.7,195.6,86.1,18.2
0.173000,963.4,301.6,1759.8,212.7,3317.0,645.7,908.7,1745.4,3461.6,195.5,86.1,18.1
0.175000,950.4,304.5,1778.0,227.3,3336.9,722.1,896.3,1744,3457.5,195.5,86.1,17.8
0.177000,933.6,306.1,1785.8,242.7,3376.8,844.1,883.8,1742.8,3453.6,195.4,86,17.4
0.179000,914.5,306.3,1783.9,255.4,3439.2,972.1,871.4,1741.9,3449.7,195.3,86,16.8
0.181000,897.6,303.5,1778.4,254.9,3476.0,996.5,859,1741.2,3446,195.3,85.9,16.3
0.183000,879.2,293.7,1775.0,242.6,3458.0,945.3,846.8,1740.8,3442.3,195.2,85.9,15.7
0.185000,854.1,271.0,1774.1,230.0,3428.9,891.2,834.7,1740.5,3438.9,195.1,85.8,15.3
0.187000,824.9,234.6,1772.9,222.9,3411.9,852.6,822.8,1740.5,3435.6,195,85.9,14.9
0.189000,796.2,188.6,1768.7,222.2,3413.3,839.0,811.2,1740.8,3432.5,194.9,85.9,14.6
0.191000,774.9,147.8,1760.6,227.5,3438.1,877.1,799.8,1741.2,3429.5,194.7,85.9,14.4
0.193000,759.3,116.8,1747.8,236.3,3496.0,987.0,788.8,1741.8,3426.8,194.6,86,14.2
0.195000,748.6,100.6,1733.7,242.5,3540.2,1036.9,778.1,1742.5,3424.2,194.5,86,14.1
0.197000,739.6,98.3,1724.1,246.5,3475.6,786.9,767.8,1743.4,3421.9,194.4,86,14.2
0.199000,731.4,109.2,1725.1,255.5,3447.3,502.4,758,1744.5,3419.8,194.3,85.9,14.3
0.201000,725.3,128.1,1738.9,267.7,3444.0,338.0,748.6,1745.6,3417.9,194.2,85.8,14.6
0.203000,722.7,149.5,1764.8,276.2,3448.8,246.4,739.8,1746.8,3416.3,194.1,85.7,14.8
0.205000,722.8,165.3,1795.6,278.8,3458.7,206.0,731.4,1748.1,3414.8,194,85.6,15.1
0.207000,722.4,172.8,1823.6,277.6,3471.8,197.3,723.6,1749.4,3413.6,193.9,85.5,15.4
0.209000,721.2,174.1,1847.2,267.5,3483.9,195.3,716.4,1750.7,3412.6,193.8,85.5,15.8
0.211000,721.7,172.7,1863.7,248.5,3488.2,182.7,709.8,1752,3411.8,193.7,85.5,16.1
0.213000,724.9,173.4,1873.7,227.1,3484.1,162.7,703.8,1753.3,3411.2,193.6,85.7,16.4
0.215000,729.6,177.7,1874.9,211.6,3475.3,147.6,698.4,1754.5,3410.9,193.5,86,16.6
0.217000,730.9,184.1,1869.0,208.8,3467.9,144.1,693.7,1755.6,3410.7,193.5,86.2,16.7
0.219000,724.1,193.4,1860.7,221.4,3464.3,151.7,689.6,1756.5,3410.7,193.4,86.5,16.6
0.221000,712.9,201.3,1855.5,238.5,3458.6,162.7,686.2,1757.4,3410.9,193.3,86.6,16.4
0.223000,701.6,205.7,1853.8,256.0,3443.4,176.1,683.4,1758.1,3411.3,193.3,86.6,16.3
0.225000,692.5,206.9,1852.4,280.7,3420.8,198.8,681.3,1758.6,3411.8,193.2,86.6,16.4
0.227000,687.2,205.3,1847.8,316.7,3398.5,231.5,679.8,1758.9,3412.4,193.2,86.5,16.5
0.229000,686.0,200.6,1835.5,364.9,3384.0,271.4,679,1759,3413.2,193.2,86.4,16.8
0.231000,686.4,193.1,1813.2,408.6,3385.9,307.1,678.8,1759,3414.1,193.1,86.3,17.2
0.233000,685.6,183.4,1781.8,428.3,3404.0,331.9,679.2,1758.7,3415.2,193.1,86.3,17.5
0.235000,683.5,174.8,1753.7,418.4,3429.0,338.8,680.3,1758.1,3416.2,193.1,86.2,17.8
0.237000,682.2,170.2,1736.2,404.8,3447.5,325.9,681.9,1757.3,3417.4,193.1,86.2,18
0.239000,683.3,169.0,1726.2,408.7,3455.3,289.7,684.2,1756.3,3418.7,193.1,86.2,18.2
0.241000,687.7,168.1,1722.0,434.8,3455.8,246.0,687,1755.1,3419.9,193.2,86.2,18.4
0.243000,694.1,164.1,1720.8,479.7,3456.1,214.3,690.3,1753.7,3421.2,193.2,86.2,18.6
0.245000,699.6,158.9,1723.4,536.2,3458.6,204.7,694.1,1752,3422.5,193.2,86.3,18.7
0.247000,703.1,156.8,1733.7,601.9,3462.7,215.1,698.5,1750.1,3423.9,193.3,86.4,18.8
0.249000,706.2,158.1,1754.4,675.8,3468.2,244.0,703.2,1748,3425.2,193.3,86.5,18.7
0.251000,710.0,159.3,1776.2,738.4,3474.6,286.9,708.4,1745.8,3426.4,193.4,86.6,18.7
0.253000,715.7,157.1,1788.4,789.7,3481.4,340.3,714,1743.4,3427.6,193.5,86.7,18.7
0.255000,722.9,151.4,1784.7,827.5,3484.9,386.6,719.9,1740.9,3428.8,193.5,86.7,18.7
0.257000,729.9,144.4,1761.4,853.4,3483.4,423.3,726.2,1738.3,3429.9,193.6,86.7,18.9
0.259000,733.4,138.8,1716.3,861.4,3477.6,473.5,732.7,1735.6,3430.9,193.7,86.7,19.2
0.261000,732.1,135.4,1657.4,850.7,3464.3,583.5,739.5,1732.8,3431.8,193.8,86.7,19.5
0.263000,727.5,132.5,1592.9,813.1,3418.1,786.2,746.5,1730.1,3432.6,193.8,86.7,19.6
0.265000,722.3,127.9,1542.8,742.9,3320.4,950.8,753.7,1727.4,3433.3,193.9,86.7,19.5
0.267000,719.2,121.1,1518.9,655.6,3268.1,956.2,761,1724.7,3433.9,194,86.7,18.9
0.269000,720.3,112.8,1520.6,562.4,3315.2,853.4,768.4,1722.1,3434.3,194,86.7,17.9
0.271000,727.8,104.8,1539.9,478.4,3391.6,627.8,775.8,1719.7,3434.5,194.1,86.8,16.8
0.273000,742.6,95.2,1564.8,396.2,3422.1,410.5,783.3,1717.5,3434.7,194.2,86.8,15.8
0.275000,761.1,82.9,1585.9,320.5,3428.0,294.2,790.7,1715.4,3434.6,194.2,86.8,15
0.277000,777.4,71.9,1602.5,262.2,3426.5,242.1,798.1,1713.7,3434.4,194.3,86.8,14.4
0.279000,789.4,65.7,1616.4,224.8,3420.4,224.6,805.4,1712.2,3434.1,194.3,86.8,14
0.281000,795.8,66.5,1627.2,212.5,3409.3,239.8,812.6,1711.1,3433.6,194.4,86.6,13.6
0.283000,798.4,74.8,1637.4,222.0,3390.8,294.7,819.6,1710.4,3432.9,194.5,86.4,13.4
0.285000,798.9,92.4,1648.0,250.8,3364.6,394.4,826.4,1710.1,3432,194.5,86,13.4
0.287000,799.4,120.8,1657.9,294.1,3337.1,524.4,833,1710.3,3430.9,194.6,85.7,13.6
0.289000,804.3,162.8,1671.2,352.0,3322.8,646.7,839.3,1710.9,3429.7,194.6,85.3,14
0.291000,817.5,207.5,1694.9,409.9,3324.7,684.7,845.4,1712.2,3428.3,194.7,85,14.5
0.293000,838.3,241.7,1729.1,446.5,3316.0,669.9,851.1,1713.9,3426.7,194.8,84.9,15.1
0.295000,858.3,258.0,1756.7,446.5,3286.8,666.2,856.6,1716.3,3425,194.9,84.9,15.8
0.297000,871.4,264.7,1767.2,435.7,3236.3,702.2,861.6,1719.3,3423.1,195.1,85,16.6
0.299000,878.1,270.4,1766.5,441.6,3163.9,779.1,866.3,1723,3421.1,195.2,85.2,17.6
0.301000,883.1,278.6,1768.3,469.1,3115.9,850.8,870.6,1727.3,3418.9,195.4,85.4,18.7
0.303000,893.2,290.7,1784.8,509.5,3143.5,900.8,874.5,1732.4,3416.5,195.7,85.6,19.6
0.305000,905.0,301.0,1807.8,542.6,3228.2,927.2,878,1738.1,3414,196,85.8,20.3
0.307000,913.3,305.9,1823.2,553.6,3337.9,929.4,881,1744.6,3411.4,196.3,86,20.7
0.309000,916.5,303.3,1830.0,524.1,3446.8,853.9,883.7,1751.8,3408.6,196.8,86.1,21
0.311000,920.1,294.5,1839.0,451.4,3500.3,699.9,885.8,1759.7,3405.7,197.3,86.2,21.1
0.313000,927.8,281.8,1852.5,354.2,3511.5,551.4,887.6,1768.4,3402.7,197.8,86.3,21.1
0.315000,937.6,270.2,1865.9,269.9,3511.5,441.9,888.8,1777.7,3399.6,198.5,86.2,21.1
0.317000,945.4,263.9,1878.0,214.3,3510.0,377.8,889.7,1787.8,3396.5,199.3,86.2,21
0.319000,948.6,263.4,1889.1,179.6,3509.0,348.8,890.1,1798.6,3393.2,200.2,86,20.7
0.321000,945.6,265.1,1897.4,159.5,3507.5,343.3,890.1,1810.1,3389.8,201.2,85.8,20.3
0.323000,938.1,263.4,1904.2,143.1,3499.9,342.7,889.6,1822.2,3386.4,202.3,85.6,20
0.325000,930.3,258.2,1911.0,126.0,3484.4,327.3,888.7,1834.9,3383,203.5,85.4,19.6
0.327000,923.0,252.1,1918.3,109.5,3472.9,296.2,887.5,1848.3,3379.5,204.9,85.2,19.4
0.329000,912.4,242.9,1925.2,94.9,3473.8,267.4,885.8,1862.2,3376,206.5,85,19.2
0.331000,896.7,227.1,1930.3,84.3,3485.8,254.4,883.8,1876.6,3372.4,208.1,84.7,19
0.333000,874.8,200.7,1933.8,76.7,3506.1,253.5,881.5,1891.5,3368.8,210,84.4,18.7
0.335000,850.1,166.3,1936.0,73.2,3531.4,256.8,878.8,1906.8,3365.3,211.9,84.2,18
0.337000,829.0,133.5,1937.5,76.4,3555.4,254.8,875.9,1922.5,3361.7,214,83.9,17
0.339000,814.4,108.4,1940.5,92.4,3573.1,253.6,872.6,1938.5,3358.2,216.3,83.7,15.6
0.341000,809.2,95.3,1952.0,125.2,3578.3,277.1,869.1,1954.8,3354.7,218.6,83.6,14.1
0.343000,812.9,86.5,1980.7,155.9,3570.6,325.7,865.4,1971.2,3351.2,221.1,83.6,12.7
0.345000,822.7,73.9,2007.5,153.4,3553.4,357.6,861.5,1987.9,3347.8,223.7,83.7,11.5
0.347000,833.3,57.9,2021.6,138.3,3534.8,365.8,857.4,2004.6,3344.4,226.3,83.9,10.5
0.349000,842.1,42.0,2031.4,126.9,3516.1,366.0,853.2,2021.3,3341.1,229.1,84.1,9.6
0.351000,847.1,30.9,2041.6,124.7,3500.3,367.9,848.8,2037.9,3337.9,231.8,84.2,8.8
0.353000,848.7,24.4,2053.4,130.5,3485.0,394.6,844.4,2054.5,3334.8,234.7,84.1,8.1
0.355000,847.2,22.1,2064.8,138.2,3459.9,478.0,840,2070.8,3331.7,237.5,83.9,7.6
0.357000,843.7,23.9,2077.0,143.5,3397.7,650.0,835.5,2086.9,3328.8,240.3,83.5,7.3
0.359000,838.0,30.0,2091.5,150.7,3232.3,895.5,831,2102.6,3326,243.1,82.9,7.3
0.361000,831.0,37.1,2102.6,159.8,3018.5,1007.8,826.6,2118,3323.2,245.8,82.3,7.3
0.363000,824.7,40.5,2111.7,161.8,2908.0,1044.5,822.3,2132.9,3320.6,248.4,81.5,7.3
0.365000,821.8,37.4,2118.8,151.7,2957.5,1113.6,818,2147.2,3318.1,251,80.7,7.1
0.367000,821.5,32.3,2123.6,140.6,3136.7,1042.3,813.9,2161,3315.8,253.5,79.8,6.7
0.369000,821.8,31.9,2144.2,130.9,3258.1,748.2,810,2174.1,3313.6,255.8,78.9,6.1
0.371000,821.2,41.5,2178.3,110.6,3282.0,584.8,806.2,2186.5,3311.5,258,78,5.4
0.373000,818.9,67.4,2200.8,90.9,3292.4,522.3,802.6,2198.1,3309.6,260.1,76.9,4.7
0.375000,815.5,115.7,2210.3,82.6,3305.3,522.1,799.3,2208.9,3307.8,262.1,75.8,3.9
0.377000,812.0,176.6,2212.4,84.6,3326.3,569.9,796.2,2218.9,3306.2,263.9,74.6,6.1
0.379000,805.6,221.6,2209.2,96.9,3362.8,662.2,793.4,2227.9,3304.8,0,73.4,11.3
0.381000,791.7,238.3,2200.4,122.5,3406.8,776.4,790.8,2235.9,3303.5,0,72.2,15
0.383000,768.9,262.3,2179.3,179.4,3418.3,875.1,788.6,2243,3302.4,0,71.1,12.4
0.385000,742.2,315.5,2131.2,291.9,3318.4,835.7,786.7,2249,3301.4,0,70,-1.1
0.387000,729.2,400.9,2096.2,415.6,3206.9,687.3,785.1,2254,3300.6,0,69.2,-34.8
0.389000,750.8,499.1,2158.2,519.3,3163.5,648.7,783.9,2257.9,3300,0,68.6,-85.8
0.391000,785.7,524.0,2265.0,541.2,3163.7,673.3,783,2260.7,3299.6,0,68.1,-139.8
0.393000,807.6,522.8,2339.8,518.3,3170.0,695.6,782.4,2262.4,3299.3,0,67.9,-182.6
0.395000,807.0,583.1,2365.3,555.0,3149.3,741.0,782.3,2262.9,3299.2,0,67.9,-200
