time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.093000,871.3,336.5,2097.3,120.2,3380.4,146.0,844.4,2094.4,3390.4,228.2,85.3,18.4
0.095000,862.7,335.6,2102.3,107.5,3371.7,135.9,838.7,2097.7,3368,223.3,85.4,19.1
0.097000,849.2,328.0,2105.2,96.9,3362.5,134.4,835.4,2101,3343,218.6,85.4,19.4
0.099000,833.6,315.2,2107.1,88.7,3347.7,141.7,833.5,2104.2,3317.1,214.2,85.5,19.3
0.101000,819.6,300.6,2108.5,82.5,3324.5,156.0,832.1,2107.4,3291.7,210.1,85.5,19.1
0.103000,807.4,285.9,2110.1,75.7,3289.9,172.6,829.7,2110.6,3268.6,206.2,85.5,18.9
0.105000,797.0,273.7,2112.0,68.1,3250.7,183.4,825.2,2113.7,3249.1,202.7,85.5,18.6
0.107000,785.8,261.3,2114.2,61.2,3216.2,190.2,817.4,2116.6,3234.6,199.4,85.4,18.5
0.109000,772.0,246.6,2116.2,56.7,3194.1,202.5,805.4,2119.5,3226.1,196.5,85.3,18.3
0.111000,757.1,232.3,2118.1,55.3,3188.5,230.7,788.6,2122.1,3224.2,193.9,85.1,18.1
0.113000,742.2,223.6,2120.4,56.7,3198.0,287.6,766.8,2124.5,3229.1,191.5,84.8,17.7
0.115000,730.6,227.5,2123.9,60.1,3222.8,374.0,740.2,2126.7,3240.4,189.4,84.4,17
0.117000,721.5,246.4,2128.2,64.8,3265.6,478.4,709.3,2128.6,3257.6,187.6,84,15.9
0.119000,711.6,280.6,2132.7,71.9,3322.4,569.2,675.3,2130.3,3279.5,186,83.5,14.5
0.121000,698.3,331.0,2137.1,81.1,3363.1,602.1,639.5,2131.7,3304.7,184.7,83,12.9
0.123000,677.1,409.6,2142.2,90.8,3365.4,586.1,603.5,2132.8,3331.6,183.5,82.4,11.4
0.125000,643.5,512.7,2145.7,96.4,3347.2,557.6,569,2133.7,3358.3,182.5,81.7,10.2
0.127000,592.2,633.5,2145.1,95.1,3341.5,521.4,537.8,2134.4,3383.2,181.7,80.9,9.4
0.129000,523.5,765.3,2139.8,87.9,3363.5,463.1,511.6,2134.9,3404.5,181,80.1,8.8
0.131000,452.7,875.9,2132.0,80.6,3401.1,392.6,491.7,2135.2,3420.8,180.4,79.1,8.3
0.133000,397.9,877.7,2123.8,78.2,3439.2,336.1,479.3,2135.4,3431.1,180,78,7.9
0.135000,392.5,710.7,2118.9,83.1,3469.3,329.3,475.1,2135.5,3434.5,179.6,76.7,7.6
