time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.062000,563.8,41.5,2016.2,91.7,2813.5,232.2,561.5,2037.6,2823.8,182.8,73.4,9.6
0.064000,568.0,44.9,2010.0,90.5,2798.1,220.3,559.4,2028.9,2813.6,183.2,73,9.8
0.066000,569.8,49.5,2008.5,93.4,2786.6,229.0,556.6,2019.3,2802.9,183.7,72.7,10
0.068000,568.7,56.7,2010.1,102.9,2778.3,261.0,553.3,2008.5,2791.7,184.2,72.4,10
0.070000,565.1,67.8,2010.2,120.6,2771.3,302.8,550,1996.3,2780,184.6,72.3,10.1
0.072000,560.0,83.7,2003.5,145.0,2763.8,330.4,547.1,1982.5,2767.7,185.1,72.2,10.1
0.074000,554.4,102.5,1988.0,169.6,2757.5,333.2,544.8,1967,2754.9,185.5,72.1,10.2
0.076000,549.5,119.1,1967.6,187.5,2753.1,326.8,543.3,1950,2741.8,185.9,72,10.1
0.078000,545.2,134.8,1943.6,201.2,2747.0,319.8,542.9,1931.6,2728.4,186.4,71.8,10.2
0.080000,541.2,152.6,1919.5,210.0,2738.2,310.6,543.7,1912,2715.2,186.7,71.6,10.2
0.082000,535.8,177.6,1895.8,214.5,2726.6,300.8,545.8,1891.7,2702.2,187.1,71.3,10.1
0.084000,528.6,215.8,1870.6,216.6,2710.5,292.8,549.1,1870.9,2689.9,187.5,71,9.9
0.086000,523.0,266.0,1844.9,219.6,2690.2,287.3,553.5,1850,2678.6,187.8,70.6,9.4
0.088000,524.8,328.6,1816.9,228.3,2665.5,285.0,559,1829.6,2668.4,188.1,70.1,8.5
0.090000,539.2,383.7,1790.2,241.4,2642.6,283.1,565.2,1809.8,2659.6,188.4,69.7,7.5
0.092000,565.9,402.1,1767.3,251.0,2628.1,270.9,572.1,1791.2,2652.5,188.7,69.4,6.5
0.094000,597.4,360.4,1751.0,246.5,2623.6,236.7,579.4,1773.8,2647,189,69.1,5.8
0.096000,618.7,287.5,1742.7,228.8,2624.8,191.1,586.8,1757.9,2643.3,189.2,69,5.7
0.098000,628.5,219.0,1739.4,208.0,2628.6,150.6,594,1743.4,2641.2,189.5,69.1,6.2
0.100000,630.2,174.8,1736.9,193.6,2633.4,126.6,600.9,1730.4,2640.6,189.7,69.2,6.9
0.102000,627.4,149.1,1731.3,184.0,2638.9,116.2,607.2,1718.5,2641.3,189.8,69.4,7.8
0.104000,621.5,134.3,1722.6,176.2,2645.6,115.5,612.8,1707.6,2643.1,190,69.7,8.6
0.106000,614.9,125.2,1713.6,169.3,2653.5,120.4,617.5,1697.4,2645.4,190.1,69.8,9.3
0.108000,609.3,118.3,1703.4,162.4,2662.5,129.0,621.2,1687.4,2648.1,190.3,69.9,9.9
0.110000,606.1,114.6,1691.2,156.3,2670.2,140.4,624,1677.2,2650.7,190.4,70,10.5
0.112000,605.7,116.1,1677.3,150.9,2673.4,154.6,625.7,1666.6,2652.9,190.4,69.9,11
0.114000,608.3,125.7,1663.4,146.9,2669.7,168.7,626.5,1655.1,2654.3,190.5,69.7,11.4
0.116000,612.4,141.9,1649.7,143.2,2661.9,176.4,626.5,1642.5,2654.7,190.5,69.4,11.6
0.118000,616.5,161.9,1630.9,135.4,2653.0,176.0,625.6,1628.7,2653.9,190.6,69,11.7
0.120000,619.9,179.0,1606.9,121.3,2644.2,168.9,624.2,1613.7,2651.8,190.6,68.6,11.7
0.122000,623.1,191.1,1581.0,103.5,2634.3,158.1,622.1,1597.4,2648.4,190.6,68.2,11.7
0.124000,626.5,202.6,1557.5,88.3,2624.6,146.8,619.7,1580.1,2643.8,190.6,67.8,11.6
0.126000,628.5,214.7,1539.7,78.7,2619.0,138.6,617.1,1562.2,2638.1,190.5,67.6,11.5
0.128000,628.0,220.3,1525.0,69.5,2618.4,134.4,614.3,1544,2631.6,190.5,67.5,11.3
0.130000,625.3,215.4,1513.8,59.5,2621.0,135.6,611.6,1526.1,2624.7,190.5,67.5,11.1
0.132000,621.6,206.1,1505.6,50.2,2623.9,142.3,609,1509,2617.6,190.4,67.7,10.9
0.134000,616.6,197.0,1499.2,43.6,2624.9,152.5,606.6,1493.3,2610.8,190.4,67.8,10.7
0.136000,610.4,189.9,1493.0,41.2,2621.4,163.7,604.6,1479.5,2604.6,190.3,68,10.7
0.138000,602.9,186.2,1484.9,44.1,2611.9,179.1,602.9,1468.2,2599.4,190.2,68.2,10.9
0.140000,595.6,186.3,1474.8,52.5,2598.6,197.8,601.7,1459.8,2595.4,190.2,68.5,11.1
0.142000,588.6,186.5,1461.9,65.7,2585.9,216.2,600.9,1454.6,2592.9,190.1,68.6,11.2
0.144000,582.6,184.6,1446.4,81.4,2581.1,230.6,600.7,1452.9,2592.1,190,68.8,11.2
