time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.084000,671.3,144.9,1646.2,68.2,2470.0,161.2,668.9,1646.8,2455.7,184.4,77.3,10.4
0.086000,680.0,136.7,1641.8,73.9,2454.9,194.1,675.2,1643,2446.8,184,77.5,10.5
0.088000,687.2,120.9,1635.5,80.2,2428.6,239.9,681.2,1638.3,2436.7,183.6,77.7,10.6
0.090000,693.7,100.3,1627.4,85.6,2390.4,284.4,686.8,1632.5,2425.5,183.3,77.8,10.8
0.092000,699.9,83.0,1619.6,86.9,2363.8,300.2,691.9,1625.8,2413.6,182.9,78,10.9
0.094000,705.2,71.8,1614.4,83.5,2369.9,289.1,696.3,1618.3,2401.5,182.5,78.3,11
0.096000,709.1,64.6,1610.9,78.8,2392.3,272.4,700,1610.5,2389.9,182.2,78.5,11.1
0.098000,710.5,60.6,1607.7,76.6,2403.7,275.5,703.1,1602.7,2379.1,181.9,78.7,11.3
0.100000,710.0,58.9,1603.8,78.1,2393.0,313.4,705.6,1595.4,2369.8,181.5,78.8,11.5
0.102000,708.9,60.2,1599.4,84.0,2359.5,380.6,707.7,1589.1,2362.5,181.2,78.9,11.8
0.104000,708.8,65.0,1595.3,92.5,2327.9,440.3,709.3,1584.1,2357.4,180.9,78.9,12
0.106000,709.2,72.6,1590.2,100.5,2327.3,453.9,710.8,1580.7,2354.8,180.6,78.9,12.1
0.108000,708.4,80.9,1583.3,107.0,2351.4,417.3,712.2,1579.2,2354.8,180.3,78.7,12.1
0.110000,705.8,91.1,1575.1,115.3,2377.0,371.1,713.6,1579.5,2357.2,180,78.5,11.9
0.112000,703.0,103.9,1568.2,125.7,2395.2,346.5,715,1581.5,2361.6,179.8,78.3,11.6
0.114000,701.5,117.1,1566.3,133.2,2406.6,347.3,716.4,1585,2367.8,179.5,78.1,11.2
0.116000,702.6,128.3,1572.7,133.3,2412.3,371.7,717.9,1589.4,2375,179.3,77.9,10.9
0.118000,705.7,135.2,1584.7,127.6,2411.8,411.5,719.3,1594.5,2382.7,179.1,77.7,10.5
0.120000,710.5,138.2,1597.4,122.3,2405.8,452.1,720.6,1599.5,2390.1,178.8,77.6,10.3
0.122000,718.3,135.5,1606.6,122.0,2394.2,470.5,721.8,1604.1,2396.6,178.6,77.6,10
0.124000,729.0,127.7,1612.8,126.3,2379.9,458.0,722.7,1607.7,2401.8,178.4,77.6,9.7
0.126000,741.9,118.2,1619.0,134.1,2368.3,422.7,723.3,1610.1,2405,178.2,77.6,9.3
0.128000,753.9,113.8,1627.6,147.4,2360.7,391.2,723.4,1610.9,2406.2,178.1,77.5,8.5
