time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.197500,804.6,373.7,1622.7,138.5,2605.8,126.5,809,1616.6,2618.4,166.3,68.6,7.9
0.199500,808.1,332.1,1628.4,140.9,2617.6,111.3,804.1,1628.8,2628.4,166,68.5,7.6
0.201500,807.9,285.5,1638.6,144.9,2629.7,103.0,798.8,1641.6,2638.8,165.6,68.4,7.3
0.203500,804.6,240.7,1655.3,154.1,2643.3,104.5,793.1,1654.9,2649.5,165.3,68.3,7.1
0.205500,800.7,203.6,1679.3,165.5,2657.3,116.5,787.1,1668.4,2660.3,165,68.3,6.9
0.207500,798.4,171.5,1708.3,169.4,2670.2,139.1,781.1,1682.1,2671.1,164.7,68.3,6.6
0.209500,797.3,148.3,1733.3,163.2,2681.4,168.7,775,1695.6,2681.8,164.4,68.5,6.4
0.211500,793.7,136.3,1750.5,155.8,2693.9,196.9,769,1708.8,2692.1,164.1,68.7,6.3
0.213500,784.3,134.5,1759.7,152.7,2706.6,218.1,763.1,1721.5,2702,163.8,69,6.4
0.215500,770.4,139.2,1762.1,153.8,2714.2,233.7,757.6,1733.5,2711.2,163.5,69.2,6.9
0.217500,754.6,145.4,1760.0,155.4,2713.8,245.9,752.4,1744.5,2719.7,163.3,69.4,7.7
0.219500,741.8,149.1,1756.7,155.4,2707.5,249.1,747.8,1754.5,2727.4,163,69.6,8.5
0.221500,733.1,150.1,1754.9,153.4,2702.5,243.7,743.7,1763.3,2734,162.8,69.6,9.1
0.223500,727.8,149.4,1754.2,149.9,2706.6,237.7,740.2,1770.6,2739.6,162.5,69.5,9
0.225500,725.9,151.1,1752.6,148.8,2723.8,238.2,737.4,1776.5,2744.1,162.3,69.2,8.1
0.227500,725.8,162.2,1748.1,156.3,2756.7,246.2,735.4,1780.7,2747.3,162.1,68.8,6.4
0.229500,723.4,191.5,1737.6,180.4,2799.9,256.8,734.2,1783.3,2749.2,161.9,68.2,4.5
0.231500,710.3,245.6,1715.5,227.6,2837.7,271.3,733.8,1784.2,2749.9,161.7,67.5,2.8
