time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.109000,314.4,69.9,2460.6,67.7,3356.2,396.1,302.5,2463.6,3350.1,221.7,77.8,12.1
0.111000,328.8,64.7,2461.7,89.2,3361.7,441.4,318.1,2467.7,3341.8,220.9,77.3,11.4
0.113000,345.4,59.6,2465.9,112.4,3370.0,461.7,334.6,2472.8,3333.4,220.2,76.9,10.7
0.115000,362.4,53.5,2467.5,120.5,3363.1,426.2,351.4,2478.3,3325.8,219.4,76.5,10
0.117000,376.8,46.3,2468.1,112.0,3340.5,364.5,367.7,2483.8,3319.7,218.7,76.2,9.5
0.119000,387.0,39.7,2471.8,103.0,3321.7,325.0,382.7,2488.8,3315.7,218,75.9,9.1
0.121000,393.6,35.3,2476.4,97.8,3313.6,316.1,395.9,2493,3314.4,217.3,75.8,8.8
0.123000,397.9,33.1,2481.7,92.3,3314.8,327.5,406.7,2495.9,3316.1,216.5,75.7,8.6
0.125000,401.0,31.7,2490.0,83.3,3326.2,352.7,414.8,2497.3,3321,215.8,75.6,8.5
0.127000,403.0,30.2,2499.2,71.4,3342.9,381.3,419.9,2497,3329.1,215.2,75.7,8.4
0.129000,403.6,29.3,2503.9,61.4,3346.9,412.7,422,2495,3340.3,214.5,75.8,8.5
0.131000,402.7,30.0,2502.1,57.2,3323.0,454.0,421.2,2491.4,3354.1,213.9,75.9,8.7
0.133000,399.9,32.3,2495.7,57.2,3283.4,490.9,417.8,2486.3,3370,213.3,76,9
0.135000,394.4,35.1,2487.6,57.7,3256.9,527.5,412.3,2480,3387.5,212.7,76.2,9.4
0.137000,386.5,36.7,2480.1,55.9,3262.1,584.1,405.2,2473,3405.6,212.2,76.4,9.7
0.139000,378.4,35.7,2473.0,53.2,3314.0,687.9,397.1,2465.6,3423.6,211.7,76.6,10
0.141000,374.4,32.7,2465.3,51.3,3445.8,861.4,388.8,2458.3,3440.6,211.2,76.8,10.2
0.143000,377.1,29.9,2457.4,48.9,3653.7,538.1,381,2451.6,3455.8,210.7,77.1,10.5
0.145000,384.4,26.9,2450.0,46.8,3617.0,462.8,374.1,2445.9,3468.5,210.3,77.5,10.8
0.147000,392.1,23.1,2442.3,46.9,3603.9,507.8,368.8,2441.5,3478,209.9,77.8,11
0.149000,397.7,19.0,2431.5,48.5,3514.1,708.1,365.4,2438.8,3483.9,209.6,78.2,11.2
0.151000,401.1,16.0,2416.7,48.4,3352.1,669.7,364.3,2437.9,3485.9,209.3,78.6,11.3
