time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.061000,479.3,152.0,1607.6,238.4,2521.0,548.2,474.9,1586.8,2544.3,178.7,62.8,0.1
0.063000,498.1,115.5,1611.9,199.1,2491.5,511.8,483.7,1601.2,2526.1,178.6,63,-1.7
0.065000,510.5,76.6,1609.6,184.9,2465.4,507.1,492.7,1616,2508.8,178.5,63.5,-2.7
0.067000,516.8,50.2,1612.5,177.6,2455.5,450.2,501.5,1631.6,2493.3,178.5,64.2,-2.4
0.069000,518.3,36.3,1625.8,171.6,2464.0,375.2,510,1648.5,2479.9,178.4,64.9,-0.7
0.071000,517.9,28.5,1642.8,163.8,2474.4,325.3,517.8,1666.9,2469.3,178.3,65.5,1.7
0.073000,517.6,23.8,1654.1,161.2,2482.3,311.0,524.8,1687.2,2461.7,178.3,65.9,4.2
0.075000,517.9,21.2,1661.0,171.8,2488.1,326.6,530.8,1709.4,2457.2,178.2,66.1,6.1
0.077000,517.9,21.1,1680.6,207.7,2483.9,358.3,535.7,1733.5,2455.9,178.2,66,6.8
0.079000,517.1,25.3,1750.2,254.9,2459.2,352.1,539.3,1759.1,2457.7,178.1,65.7,6.6
0.081000,516.3,35.0,1849.4,222.2,2457.7,300.1,541.8,1786,2462.3,178,65.2,5.7
0.083000,522.5,56.0,1902.9,162.1,2471.6,241.2,543,1813.7,2469.1,178,64.6,4.7
0.085000,544.3,82.2,1925.4,133.1,2478.7,207.3,543.2,1841.6,2477.8,177.9,64.1,3.8
0.087000,571.5,85.1,1936.3,119.7,2482.7,189.2,542.4,1869.2,2487.7,177.8,63.8,3.2
0.089000,579.0,67.7,1938.5,119.9,2484.3,188.4,540.8,1895.7,2498.3,177.6,63.8,2.8
0.091000,572.8,53.9,1932.3,140.1,2485.1,218.4,538.5,1920.7,2508.8,177.5,64.1,2.4
0.093000,560.5,52.2,1923.1,187.7,2493.8,314.7,535.7,1943.4,2518.7,177.3,64.5,2
0.095000,544.0,60.1,1927.7,243.5,2527.0,515.4,532.6,1963.4,2527.5,177.1,64.9,1.7
0.097000,524.4,69.3,1945.6,287.8,2576.5,732.5,529.4,1980.3,2534.8,176.8,65.4,1.3
0.099000,508.7,72.1,1962.4,343.0,2567.6,741.8,526.2,1993.9,2540.2,176.6,65.8,0.8
0.101000,498.8,71.3,1975.8,387.5,2528.2,629.1,523,2004.1,2543.6,176.3,66.3,0.2
0.103000,494.7,71.7,1983.6,364.5,2508.2,528.6,520.1,2010.8,2545,175.9,66.8,-0.2
0.105000,497.4,71.2,1986.0,300.9,2512.7,466.1,517.4,2014.3,2544.4,175.6,67.6,-0.2
0.107000,507.1,61.3,1988.0,240.8,2533.0,431.0,515,2014.8,2542.1,175.2,68.6,0.3
0.109000,514.4,46.5,1992.0,202.9,2554.2,427.3,512.9,2012.9,2538.3,174.8,69.8,1.4
0.111000,516.3,34.7,1998.2,181.3,2570.4,464.6,511,2008.8,2533.5,174.4,71,2.9
0.113000,514.9,27.8,2005.6,173.1,2576.7,559.7,509.3,2003.3,2528.1,174,72,4.5
0.115000,512.9,24.2,2012.1,174.6,2563.6,691.7,507.7,1996.9,2522.5,173.6,72.9,6.2
0.117000,510.5,21.5,2012.8,191.1,2521.9,745.8,506.3,1990.1,2517.2,173.2,73.6,7.6
0.119000,507.6,19.0,2000.5,224.3,2490.8,621.5,504.8,1983.4,2512.5,172.8,74.1,9.2
0.121000,504.4,16.9,1979.8,249.5,2488.7,452.2,503.2,1977.2,2508.7,172.4,74.5,10.8
0.123000,502.2,15.4,1971.9,249.4,2490.8,347.7,501.6,1972,2506.2,172,74.7,12.2
0.125000,501.5,14.4,1978.2,233.7,2487.6,295.0,499.8,1968,2505,171.6,74.8,13.3
0.127000,501.6,13.6,1988.0,212.9,2485.2,258.3,497.9,1965.2,2505.1,171.3,74.9,13.9
0.129000,501.7,13.3,1992.7,196.3,2488.5,224.8,496,1963.7,2506.5,170.9,74.8,14
0.131000,500.7,13.3,1992.9,183.1,2496.6,191.8,493.9,1963.4,2509.1,170.6,74.8,13.9
0.133000,497.8,13.5,1991.0,171.9,2506.7,168.4,491.9,1964.2,2512.5,170.3,74.7,13.5
0.135000,493.1,13.8,1987.3,163.7,2517.0,159.5,489.9,1965.7,2516.4,170,74.5,12.8
0.137000,487.4,14.3,1979.1,161.5,2528.0,165.9,488,1967.7,2520.5,169.8,74.4,12.1
0.139000,483.1,15.3,1968.4,166.1,2539.7,186.5,486.3,1969.9,2524.5,169.6,74.2,10.9
0.141000,481.2,16.7,1957.8,176.4,2549.6,211.3,485,1971.9,2528,169.3,73.9,9.5
0.143000,481.0,18.2,1947.3,198.7,2546.5,220.3,483.9,1973.6,2530.7,169.2,73.6,8.1
0.145000,480.0,21.0,1939.8,239.7,2534.5,212.2,483.3,1974.7,2532.5,169,73.1,6.8
0.147000,475.3,27.4,1936.3,306.5,2518.9,209.4,483.1,1975.1,2533.1,168.8,72.5,5.9
