time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.075000,398.4,24.7,1231.4,196.4,2792.4,397.3,396.4,1238.7,2725.7,195.1,76.8,13.8
0.077000,395.7,23.6,1212.3,232.8,2787.1,355.0,399.2,1235,2728.2,194.5,77.1,14.5
0.079000,393.8,21.7,1191.7,253.0,2751.3,320.1,401.5,1232.5,2728.7,193.8,77.3,15.8
0.081000,392.2,19.4,1171.3,249.7,2702.3,293.5,403.2,1230.9,2727.3,193.2,77.5,17.5
0.083000,390.1,16.6,1150.4,243.7,2667.7,258.3,404.2,1230.2,2724.2,192.6,77.6,19.1
0.085000,387.5,13.8,1131.5,243.9,2656.6,238.7,404.3,1229.8,2719.5,191.9,77.6,20.2
0.087000,385.3,11.5,1134.0,235.6,2660.5,252.3,403.5,1229.5,2713.5,191.3,77.6,20.6
0.089000,383.8,10.3,1171.5,204.3,2670.7,310.2,401.9,1228.8,2706.5,190.7,77.4,20.8
0.091000,382.7,10.3,1215.4,170.9,2682.3,409.6,399.5,1227.2,2698.9,190.1,77.2,20.7
0.093000,381.9,11.3,1249.1,149.8,2694.6,538.1,396.4,1224.2,2690.9,189.5,76.9,20.4
0.095000,381.3,12.9,1275.7,135.5,2704.0,679.0,392.8,1219.4,2683.1,188.9,76.7,20
0.097000,381.1,15.0,1295.2,124.0,2697.5,768.8,388.8,1212.4,2675.7,188.3,76.5,19.4
0.099000,381.1,17.5,1304.8,115.8,2671.1,736.6,384.6,1202.7,2669.2,187.7,76.3,18.4
0.101000,381.8,20.5,1303.9,115.7,2647.5,644.6,380.4,1190,2663.8,187.2,76.3,17.4
0.103000,382.7,23.2,1293.0,130.4,2636.4,589.8,376.4,1174.2,2659.8,186.7,76.3,16.6
0.105000,383.1,25.1,1270.6,168.8,2634.8,602.7,372.8,1155.1,2657.5,186.2,76.5,16.4
0.107000,382.1,25.8,1230.0,245.0,2638.8,670.3,369.7,1132.8,2656.9,185.7,76.9,17.1
0.109000,380.0,25.6,1150.5,362.2,2637.9,723.2,367.2,1107.3,2658.3,185.2,77.3,18.5
0.111000,377.7,24.4,1025.3,433.8,2630.6,662.9,365.4,1079,2661.5,184.7,77.7,20.1
0.113000,376.3,22.8,939.6,389.3,2639.2,547.5,364.4,1048.3,2666.6,184.3,78,21.4
0.115000,375.9,21.7,915.2,333.3,2665.2,497.9,364.1,1015.5,2673.4,183.9,78.3,22.1
0.117000,375.4,21.3,901.5,301.3,2708.0,549.6,364.6,981.3,2681.7,183.5,78.5,21.8
0.119000,374.4,21.3,874.4,282.9,2771.5,706.2,365.8,946.3,2691.3,183.1,78.6,20.8
0.121000,373.0,21.9,830.4,253.8,2842.7,931.3,367.5,911.1,2701.8,182.7,78.5,19.6
0.123000,371.6,23.4,784.8,202.6,2846.6,1047.2,369.7,876.6,2713,182.4,78.4,18.5
0.125000,370.3,26.0,754.9,152.6,2782.5,895.9,372.2,843.3,2724.6,182.1,78.2,17.8
0.127000,369.5,30.0,743.4,123.1,2738.4,693.1,374.8,811.8,2736.1,181.8,78,17.8
0.129000,370.3,36.0,745.4,114.6,2709.4,557.7,377.4,782.9,2747.3,181.5,77.8,18.1
0.131000,373.4,43.4,755.7,122.0,2690.0,494.0,379.9,756.9,2757.9,181.2,77.6,18.6
0.133000,378.3,50.3,771.3,141.0,2683.1,493.9,382.1,734.3,2767.6,181,77.5,19.1
0.135000,382.6,54.5,787.7,165.4,2692.1,551.2,383.9,715.3,2776.3,180.8,77.4,19.6
0.137000,384.1,55.7,796.5,186.1,2723.7,643.9,385.2,700.1,2783.7,180.6,77.3,20.1
0.139000,382.8,54.7,790.6,194.9,2774.1,695.8,385.9,688.7,2789.7,180.4,77.2,20.8
0.141000,379.5,52.0,773.5,189.7,2801.7,636.2,386.2,680.9,2794.4,180.2,77.1,21.5
0.143000,375.5,48.8,752.3,177.4,2791.5,533.2,385.8,676.6,2797.8,180.1,76.9,21.8
0.145000,372.0,46.5,731.5,167.8,2777.6,460.8,385,675.3,2800,180,76.7,21.6
0.147000,370.0,46.3,714.7,167.9,2779.4,433.6,383.7,676.7,2801,179.9,76.3,20.6
0.149000,369.8,48.2,703.4,180.3,2803.1,420.5,382.1,680.1,2801,179.8,75.9,18.9
0.151000,371.8,51.5,695.6,202.4,2831.0,372.0,380.3,685,2800.4,179.8,75.3,17
0.153000,375.0,55.1,687.4,225.7,2837.5,313.0,378.3,690.7,2799.2,179.7,74.7,15.1
0.155000,377.1,59.2,673.6,230.1,2826.2,281.5,376.4,696.8,2797.7,179.7,73.9,13.5
0.157000,376.8,64.0,656.3,195.4,2806.3,279.5,374.7,702.7,2796.2,179.7,73,12.3
0.159000,376.4,67.5,649.9,142.7,2787.3,293.6,373.2,707.8,2794.8,179.7,72.1,11.2
0.161000,379.7,71.2,657.4,105.7,2783.6,302.1,372,711.8,2793.6,179.7,71,10.3
0.163000,386.9,78.3,672.3,87.1,2799.6,286.6,371.3,714.3,2792.9,179.7,69.9,9.4
0.165000,396.3,85.6,688.2,78.0,2814.6,252.6,371.1,715.1,2792.6,179.8,68.8,8.7
