time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.075000,244.2,6.0,2277.0,156.1,2507.8,146.3,243.6,2272,2599.2,119.4,66.2,11.4
0.077000,243.1,6.1,2270.9,140.8,2541.2,126.0,242.5,2286.9,2604.9,119.4,66.2,11.5
0.079000,241.0,6.3,2256.5,131.3,2576.8,99.3,241.3,2301.7,2611.7,119.3,66.1,11.6
0.081000,239.7,6.4,2242.8,128.8,2612.2,76.2,240.2,2316.4,2619.4,119.3,66,11.9
0.083000,239.8,6.2,2237.9,140.5,2644.4,56.7,239,2331,2628.1,119.3,65.9,12.1
0.085000,240.2,6.0,2251.4,170.1,2662.8,45.0,237.8,2345.4,2637.7,119.3,65.8,12.2
0.087000,240.2,5.9,2286.6,204.9,2671.5,41.7,236.7,2359.4,2647.9,119.3,65.7,12.3
0.089000,240.1,5.9,2337.5,211.8,2679.4,47.2,235.7,2373.1,2658.8,119.3,65.6,12.4
0.091000,240.4,6.0,2391.0,176.8,2694.8,59.5,234.7,2386.4,2670.2,119.3,65.4,12.3
0.093000,240.4,6.0,2436.3,122.7,2720.7,68.4,233.9,2399.2,2681.9,119.3,65.3,12.2
0.095000,239.8,5.7,2461.3,86.9,2742.4,65.2,233.1,2411.6,2693.9,119.3,65.1,12.1
0.097000,238.7,5.4,2474.6,70.9,2754.5,59.6,232.6,2423.3,2705.9,119.3,64.9,12
0.099000,238.0,5.2,2483.0,66.5,2761.4,58.6,232.2,2434.5,2718,119.4,64.8,11.9
0.101000,238.1,4.9,2489.2,63.9,2768.1,62.1,232,2445.1,2729.8,119.4,64.6,11.7
0.103000,238.4,4.5,2492.3,55.1,2777.3,68.1,231.9,2455,2741.4,119.4,64.4,11.5
0.105000,238.7,4.1,2490.3,43.6,2785.1,75.0,232.1,2464.2,2752.5,119.5,64.3,11.4
0.107000,239.2,3.8,2486.3,34.9,2787.6,82.4,232.5,2472.6,2763.1,119.5,64.1,11.3
0.109000,239.7,3.8,2483.6,31.7,2783.9,85.7,233.2,2480.4,2773,119.6,64,11.3
0.111000,240.0,3.8,2483.4,32.5,2781.0,81.6,234,2487.4,2782.2,119.7,63.8,11.4
0.113000,240.0,4.1,2487.5,36.5,2783.5,74.5,235.1,2493.7,2790.6,119.7,63.7,11.6
0.115000,240.1,4.6,2497.3,42.7,2786.7,71.2,236.4,2499.2,2798.2,119.8,63.5,11.7
0.117000,240.8,5.3,2511.0,46.5,2786.9,73.0,237.9,2504,2804.8,119.9,63.4,11.7
0.119000,242.3,6.1,2522.6,45.9,2786.2,79.2,239.6,2508.1,2810.4,120,63.4,11.6
0.121000,244.8,6.8,2529.2,44.2,2790.7,88.7,241.5,2511.5,2815.1,120,63.3,11.3
0.123000,248.0,7.5,2531.9,42.4,2808.8,97.6,243.6,2514.2,2818.8,120.1,63.1,11
0.125000,250.2,8.0,2529.0,42.5,2836.1,95.9,245.9,2516.3,2821.5,120.2,62.9,10.7
0.127000,250.3,8.1,2522.1,47.4,2855.9,88.2,248.2,2517.8,2823.3,120.3,62.6,10.5
0.129000,248.1,7.8,2517.8,56.9,2860.3,86.2,250.7,2518.7,2824.3,120.4,62.3,10.3
0.131000,245.3,7.4,2517.8,69.7,2850.8,93.6,253.3,2519.1,2824.3,120.5,62.1,10.2
0.133000,242.8,7.1,2514.3,87.4,2824.9,101.9,255.9,2519,2823.7,120.6,61.9,10.1
0.135000,240.7,6.7,2500.8,99.2,2793.0,92.5,258.6,2518.5,2822.3,120.6,61.7,10
0.137000,239.7,6.1,2485.2,94.5,2775.5,73.7,261.3,2517.6,2820.3,120.7,61.5,10
0.139000,241.1,5.7,2478.3,86.8,2775.2,65.5,264,2516.5,2817.9,120.8,61.3,13.4
0.141000,244.8,5.7,2476.5,86.9,2780.3,69.7,266.6,2515,2815,120.9,61,20.2
0.143000,249.7,6.0,2479.5,89.8,2779.5,88.7,269.1,2513.4,2811.9,121,60.6,25.4
0.145000,253.9,6.8,2486.0,84.2,2766.3,111.6,271.5,2511.6,2808.6,121.1,60.2,23.9
0.147000,256.9,8.3,2490.9,70.4,2756.1,112.4,273.9,2509.7,2805.2,121.1,59.9,10.5
0.149000,258.3,10.8,2495.2,57.9,2758.4,98.4,276,2507.8,2801.8,0,59.5,-21.5
0.151000,259.0,15.2,2500.6,51.7,2762.3,88.8,278,2505.9,2798.6,0,59,-68.6
0.153000,261.7,23.0,2506.6,52.8,2763.1,91.0,279.9,2504,2795.7,0,58.4,-120.8
0.155000,269.9,35.2,2511.6,61.8,2761.3,108.8,281.5,2502.3,2793.1,0,57.6,-168
0.157000,287.6,49.5,2514.6,79.0,2760.6,149.1,283,2500.7,2790.8,0,56.6,-200
0.159000,312.4,53.3,2511.4,97.6,2771.4,213.9,284.2,2499.3,2789.1,0,55.5,-213.5
0.161000,328.6,42.6,2497.8,98.9,2803.5,254.4,285.2,2498.1,2788,0,54.4,-215.2
0.163000,336.1,31.0,2491.2,88.0,2829.0,262.3,286.1,2497.2,2787.4,0,53.5,-210.1
0.165000,339.3,24.8,2498.7,79.9,2830.2,271.1,286.7,2496.6,2787.6,0,52.9,-203.4
0.167000,339.0,23.4,2511.7,76.6,2822.8,282.2,287.1,2496.2,2788.4,0,52.6,-200
0.169000,332.4,27.1,2524.9,76.6,2819.3,285.9,287.3,2496.2,2789.9,0,52.4,-200
0.171000,316.0,35.5,2532.7,79.8,2823.1,281.2,287.3,2496.6,2792.1,0,52.1,-200
0.173000,290.8,43.3,2532.6,89.5,2830.0,271.0,287.2,2497.3,2795,0,51.9,-200
0.175000,274.1,43.3,2524.8,106.5,2840.4,262.6,286.9,2498.3,2798.6,0,51.6,-200
0.177000,270.4,40.3,2513.8,128.9,2858.4,257.0,286.5,2499.7,2802.8,0,51.2,-200
0.179000,273.9,37.6,2506.0,147.5,2875.8,251.3,285.9,2501.5,2807.6,0,51,-200
0.181000,277.8,34.0,2498.6,162.7,2887.8,246.4,285.3,2503.6,2813.1,0,50.9,-200
0.183000,277.1,29.9,2489.0,174.7,2896.9,243.1,284.6,2506,2819,0,50.8,-200
0.185000,272.0,27.5,2483.1,172.7,2905.3,248.6,283.9,2508.7,2825.4,0,50.7,-200
0.187000,265.5,28.2,2486.5,144.8,2912.5,281.9,283.2,2511.7,2832.1,0,50.6,-200
0.189000,260.5,33.6,2497.6,106.8,2907.3,367.8,282.4,2515,2839.2,0,50.4,-200
0.191000,258.4,43.6,2513.3,80.8,2868.7,540.2,281.7,2518.5,2846.5,0,50.2,-200
0.193000,259.7,52.9,2530.8,62.1,2789.1,786.1,281,2522.2,2853.9,0,49.9,-200
0.195000,262.4,56.1,2542.5,51.2,2744.4,925.4,280.4,2526.2,2861.5,0,49.6,-200
0.197000,264.3,55.4,2550.4,52.1,2778.0,887.8,279.8,2530.2,2869,0,49.5,-200
0.199000,265.0,51.4,2556.5,64.0,2817.2,783.9,279.3,2534.5,2876.5,0,49.4,-200
0.201000,266.3,44.5,2562.4,85.9,2818.4,700.8,279,2538.8,2883.9,0,49.3,-200
0.203000,268.6,37.2,2564.7,105.9,2793.6,635.7,278.7,2543.2,2891.1,0,49.1,-200
0.205000,270.1,34.4,2559.4,99.9,2778.8,590.4,278.6,2547.6,2898.1,0,48.9,-200
0.207000,270.4,39.4,2552.0,77.1,2784.3,556.3,278.5,2552,2904.8,0,48.4,-200
0.209000,271.7,55.6,2546.8,59.3,2811.4,519.3,278.6,2556.5,2911.2,0,47.8,-200
0.211000,277.3,85.9,2543.1,49.3,2854.5,483.3,278.9,2560.8,2917.2,0,47.1,-200
0.213000,289.1,122.5,2539.7,45.0,2905.6,445.8,279.2,2565.1,2922.9,0,46.3,-200
0.215000,296.9,137.6,2536.6,45.1,2951.6,402.8,279.6,2569.3,2928.1,0,45.7,-200
0.217000,294.4,134.9,2533.8,48.1,2986.8,334.9,280.2,2573.4,2932.9,0,45.3,-200
0.219000,292.6,128.1,2533.4,51.8,2999.7,258.3,280.8,2577.4,2937.4,0,45.1,-200
0.221000,298.2,115.7,2539.4,54.2,2998.4,208.4,281.5,2581.1,2941.4,0,45.2,-200
0.223000,306.4,98.4,2556.5,52.2,2994.4,193.8,282.2,2584.7,2944.9,0,45.2,-200
0.225000,311.9,87.6,2576.7,43.5,2995.4,187.0,283,2588.1,2948.1,0,45.2,-200
0.227000,314.4,85.3,2594.0,33.2,3004.5,171.9,283.8,2591.3,2951,0,45.2,-200
0.229000,313.5,91.7,2606.3,26.6,3019.4,155.0,284.7,2594.2,2953.4,0,45,-200
0.231000,308.8,107.7,2615.6,23.6,3035.6,141.8,285.5,2596.9,2955.5,0,44.8,-200
0.233000,299.6,131.5,2622.1,24.2,3047.5,138.3,286.2,2599.3,2957.4,0,44.6,-200
0.235000,287.7,150.6,2624.4,27.2,3048.2,151.5,287,2601.5,2958.9,0,44.5,-200
0.237000,274.3,157.6,2622.9,30.7,3033.1,191.0,287.6,2603.4,2960.2,0,44.4,-200
0.239000,265.9,152.8,2619.6,34.8,2997.9,259.0,288.2,2605,2961.2,0,44.3,-200
0.241000,265.5,139.3,2616.5,42.4,2942.8,351.0,288.7,2606.3,2962,0,44.2,-200
0.243000,270.5,122.1,2615.4,54.5,2887.8,455.7,289.1,2607.4,2962.6,0,44,-200
0.245000,274.4,112.8,2615.1,68.3,2866.2,551.0,289.4,2608.1,2963,0,43.7,-200
0.247000,275.9,113.6,2612.5,86.1,2870.7,631.3,289.6,2608.6,2963.3,0,43.4,-200
0.249000,276.7,122.3,2607.4,96.7,2879.5,655.6,289.7,2608.7,2963.3,0,43.1,-200
