time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.081000,775.7,321.8,1665.4,193.7,2402.3,260.5,762,1680.1,2415.9,0,58.6,2.3
0.083000,768.9,268.8,1668.9,137.7,2385.2,215.9,768.2,1675.6,2408.3,0,58.8,2.4
0.085000,772.0,257.2,1671.4,101.8,2373.4,189.2,774.2,1671.3,2402.4,0,58.9,2.5
0.087000,780.1,274.6,1672.5,85.1,2370.6,183.3,779.9,1667.1,2398.2,0,58.8,2.2
0.089000,783.9,294.0,1672.8,77.0,2375.3,187.1,785.2,1662.9,2395.6,0,58.5,1.9
0.091000,778.1,289.6,1672.0,73.0,2385.3,195.7,790.1,1658.7,2394.3,0,58,1.5
0.093000,770.1,258.1,1667.1,73.7,2396.8,217.7,794.6,1654.5,2394.3,0,57.4,1.1
0.095000,773.9,230.4,1651.6,79.0,2405.3,277.9,798.5,1650.4,2395.3,0,56.8,0.9
0.097000,784.9,222.6,1633.0,76.9,2410.1,370.0,801.9,1646.2,2397,0,56.1,1
0.099000,791.8,227.4,1622.7,69.0,2421.5,474.7,804.5,1642,2399.2,0,55.6,1.2
0.101000,790.7,250.2,1619.7,64.4,2445.2,597.0,806.5,1637.8,2401.7,0,55.1,1.4
0.103000,783.1,300.8,1620.4,66.5,2475.8,758.2,807.6,1633.5,2404.2,0,54.5,1.6
0.105000,775.5,392.5,1623.9,79.5,2493.1,1000.4,808,1629.3,2406.6,0,53.9,1.6
0.107000,786.0,498.5,1629.0,106.8,2439.6,1266.9,807.4,1625,2408.5,0,53.2,1.2
0.109000,813.8,518.2,1628.6,138.5,2325.4,1242.4,805.9,1620.8,2409.8,0,52.5,0.4
0.111000,827.6,429.7,1615.4,143.3,2297.7,946.7,803.5,1616.6,2410.5,0,51.9,-0.3
0.113000,828.4,347.5,1601.8,127.6,2334.9,692.9,800.2,1612.5,2410.4,0,51.4,-0.9
0.115000,823.0,293.4,1595.8,112.5,2380.9,479.7,796,1608.4,2409.5,0,51,-0.9
0.117000,811.4,244.8,1600.4,102.6,2405.3,318.3,790.9,1604.5,2407.8,0,50.6,-0.2
0.119000,792.7,183.5,1615.1,93.0,2415.8,222.3,785.1,1600.8,2405.4,0,50.3,1.1
0.121000,774.0,136.0,1629.8,83.3,2424.5,189.7,778.7,1597.3,2402.4,0,50.1,2.5
0.123000,762.3,122.4,1631.5,77.8,2432.3,207.0,771.6,1594.1,2399.1,0,50,3.8
0.125000,758.1,137.9,1619.1,78.5,2432.0,258.6,764.2,1591.1,2395.6,0,49.9,4.3
0.127000,759.4,175.0,1597.5,84.5,2419.3,318.5,756.4,1588.5,2392.2,0,49.9,4
0.129000,760.8,212.1,1575.8,91.8,2405.4,351.1,748.6,1586.2,2389.2,0,49.8,3
0.131000,754.9,219.1,1562.8,97.1,2398.8,360.1,740.7,1584.3,2386.9,0,49.9,1.8
0.133000,741.8,193.0,1564.7,101.6,2393.5,366.1,733.1,1582.8,2385.7,0,50,0.7
0.135000,726.5,167.1,1575.7,110.0,2382.6,383.6,725.9,1581.8,2385.7,0,50.4,0.1
0.137000,712.2,161.1,1583.7,122.9,2371.6,420.5,719.2,1581.3,2387.5,138.4,50.9,0.2
0.139000,699.5,166.4,1585.8,134.0,2364.3,486.3,713.2,1581.2,2391.1,138.5,51.5,0.7
0.141000,692.5,171.7,1583.6,137.7,2356.5,594.7,708,1581.5,2396.9,138.9,52,1.4
0.143000,693.1,177.0,1580.1,140.7,2350.3,756.7,703.8,1582.4,2405.1,139.2,52.4,2.1
0.145000,699.3,189.9,1577.7,153.8,2377.3,938.8,700.6,1583.7,2415.7,139.5,52.7,2.6
0.147000,708.2,213.9,1577.4,182.3,2466.3,995.4,698.5,1585.4,2428.9,139.7,52.8,2.9
0.149000,718.7,244.7,1576.5,234.9,2530.8,879.3,697.5,1587.5,2444.6,140,52.6,3.1
0.151000,721.7,267.4,1567.1,321.5,2523.4,747.9,697.7,1589.9,2462.8,140.3,52.3,3.2
0.153000,709.1,261.3,1555.1,375.2,2489.7,649.4,699,1592.7,2483.3,140.5,51.8,3.3
0.155000,692.0,225.7,1573.3,309.7,2478.5,619.8,701.4,1595.8,2505.9,140.8,51.2,3.3
0.157000,681.6,200.0,1599.0,226.4,2481.4,692.2,704.7,1599.1,2530.3,141,50.4,6.6
0.159000,681.5,209.7,1614.6,186.0,2497.9,909.2,708.9,1602.5,2556.1,141.2,49.5,13
0.161000,693.2,258.1,1624.3,165.4,2571.5,1409.7,713.9,1606,2583,141.4,48.5,17.7
0.163000,718.4,327.7,1632.4,137.7,2593.5,2937.1,719.4,1609.6,2610.3,141.6,47.4,16
0.165000,739.5,346.9,1641.7,103.7,2618.1,3976.9,725.3,1613.1,2637.7,141.8,46.2,2.9
0.167000,737.4,277.5,1651.6,76.6,2941.8,1344.1,731.5,1616.5,2664.6,142,45.2,-28
0.169000,731.3,197.7,1656.3,62.2,2759.3,1300.7,737.6,1619.8,2690.5,142.2,44.3,-73.4
0.171000,731.7,150.5,1651.1,56.9,2645.1,1278.5,743.6,1622.8,2714.9,142.3,43.8,-123.7
0.173000,736.2,134.0,1635.2,55.9,2587.0,1291.7,749.2,1625.6,2737.1,142.5,43.6,-169.2
0.175000,743.0,139.9,1616.8,55.7,2637.0,1248.8,754.3,1628,2756.9,142.6,43.6,-200
0.177000,752.9,162.8,1608.6,58.5,2713.9,1067.3,758.7,1630.1,2773.7,142.7,43.8,-216.3
0.179000,766.4,189.2,1612.2,61.9,2767.7,934.2,762.2,1631.7,2787.1,142.9,44.1,-224.4
0.181000,777.6,204.3,1617.3,58.6,2842.9,858.2,764.9,1632.9,2797,143,44.5,-224.4
0.183000,784.4,214.2,1617.1,51.4,2929.8,793.5,766.5,1633.6,2802.9,143.1,44.9,-216.3
0.185000,790.3,230.0,1615.6,46.1,2813.1,4491.6,767,1633.9,2805,0,45.1,-200
