time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.063000,710.2,478.2,1628.9,205.1,2828.7,705.1,734.6,1645.1,2844,202.2,73.4,11.7
0.065000,714.4,481.9,1624.4,184.9,2826.6,610.8,737.3,1643.6,2824.1,201.7,73.3,11.3
0.067000,723.4,483.8,1623.5,164.2,2828.6,567.7,739.5,1641.5,2804.6,201.2,73.2,11.1
0.069000,733.9,483.1,1623.3,149.2,2818.8,557.7,741.4,1638.9,2786.3,200.7,73.1,10.9
0.071000,743.4,478.4,1622.2,141.7,2793.8,557.2,743.2,1636,2769.4,200.1,72.9,10.9
0.073000,750.9,469.8,1621.3,142.1,2767.0,557.6,745.1,1633.2,2754.5,199.5,72.8,10.8
0.075000,758.3,461.1,1622.3,150.0,2749.7,576.9,747.2,1630.7,2741.7,198.9,72.6,10.9
0.077000,765.6,459.9,1626.3,162.3,2743.1,632.8,749.5,1628.7,2731.3,198.2,72.5,11.2
0.079000,771.1,471.2,1631.9,168.6,2739.8,713.2,752,1627.4,2723.3,197.5,72.5,11.6
0.081000,773.4,494.5,1635.7,162.7,2731.0,779.5,754.8,1626.9,2717.6,196.8,72.4,12.1
0.083000,772.1,515.1,1635.5,152.6,2713.1,799.4,757.7,1627.3,2714,196.1,72.4,12.4
0.085000,768.3,516.2,1632.6,144.5,2687.1,784.4,760.6,1628.7,2712.2,195.3,72.3,12.3
0.087000,764.9,495.4,1629.7,139.8,2661.9,752.7,763.3,1631,2712,194.5,72.2,11.7
0.089000,766.2,469.0,1631.0,137.2,2652.1,725.5,765.6,1634.3,2712.7,193.7,72.1,10.6
0.091000,773.0,452.5,1640.1,135.0,2663.5,718.8,767.2,1638.5,2714.1,192.9,72,9.4
0.093000,778.0,450.0,1652.8,131.5,2686.2,719.8,767.9,1643.3,2715.8,192,71.8,8.2
0.095000,774.2,457.3,1663.2,129.1,2707.2,708.3,767.6,1648.8,2717.2,191.1,71.7,7.4
0.097000,762.7,471.5,1670.9,131.9,2720.4,694.5,766,1654.6,2718.1,190.2,71.7,7
0.099000,748.9,487.1,1679.2,138.5,2727.7,680.0,763,1660.7,2718.3,189.3,71.6,6.9
0.101000,735.4,500.3,1689.9,142.6,2734.5,643.0,758.6,1666.9,2717.5,188.3,71.6,6.8
0.103000,725.0,510.2,1698.7,141.7,2738.5,594.8,752.7,1672.9,2715.8,187.3,71.6,6.8
0.105000,721.1,518.1,1701.9,143.0,2735.3,578.5,745.4,1678.7,2713.3,186.3,71.7,6.8
0.107000,724.3,520.3,1700.2,153.6,2729.4,622.2,736.7,1684.1,2710,185.3,71.7,6.7
0.109000,729.4,511.8,1695.3,175.3,2729.7,712.1,726.9,1688.9,2706.3,184.2,71.9,6.6
0.111000,729.3,497.1,1686.0,209.6,2746.3,816.5,716.3,1693.1,2702.6,183.1,72.1,6.6
0.113000,721.1,484.7,1670.5,255.4,2771.0,901.9,705,1696.6,2699.3,182,72.4,6.5
0.115000,707.4,470.5,1650.0,306.5,2779.2,971.4,693.4,1699.4,2697,181,72.7,6.5
0.117000,692.0,437.2,1635.0,330.3,2754.5,1010.9,681.7,1701.5,2695.9,179.9,72.9,6.5
0.119000,677.6,386.3,1635.2,307.3,2710.5,998.4,670.5,1702.8,2696.7,178.8,73.2,6.5
0.121000,664.2,349.2,1647.3,271.8,2660.8,959.0,659.8,1703.5,2699.8,177.6,73.3,6.5
0.123000,649.5,342.7,1665.5,254.8,2610.6,920.8,650.1,1703.6,2705.4,176.5,73.4,6.4
0.125000,633.6,354.0,1690.0,254.1,2569.0,895.4,641.5,1703.1,2713.8,175.4,73.3,6.2
0.127000,624.0,352.2,1719.4,248.7,2564.8,884.2,634.2,1702.2,2725,174.4,73.2,5.8
0.129000,624.8,313.7,1744.0,214.8,2619.1,850.2,628.4,1701,2739.1,173.3,72.9,5.2
0.131000,628.8,261.7,1754.2,163.4,2709.6,761.5,624.1,1699.5,2755.8,172.2,72.7,4.6
0.133000,627.9,232.4,1752.9,125.5,2794.0,670.3,621.2,1697.8,2774.7,171.2,72.4,4.1
0.135000,621.6,224.0,1746.3,103.3,2870.9,598.5,619.8,1696,2795.5,170.2,72.1,3.7
0.137000,614.4,219.9,1738.7,92.2,2933.6,534.6,619.5,1694.3,2817.4,169.2,71.8,3.7
0.139000,613.6,202.3,1733.2,90.4,2970.8,475.3,620.3,1692.5,2840,168.2,71.4,3.9
0.141000,621.9,167.1,1731.1,100.3,2983.0,422.9,621.9,1690.9,2862.3,167.3,71,4.1
0.143000,631.9,133.4,1729.8,126.5,2979.1,383.7,624,1689.5,2883.6,166.4,70.6,4.2
0.145000,638.7,115.1,1721.1,175.1,2967.8,358.0,626.4,1688.2,2903.3,165.6,70,3.9
0.147000,642.3,114.9,1690.8,230.4,2950.2,339.7,628.8,1687.1,2920.5,164.8,69.4,2.9
0.149000,642.2,127.5,1643.4,249.7,2926.1,325.1,630.9,1686.2,2934.6,164,68.7,1.4
0.151000,636.5,146.9,1611.5,241.7,2892.4,336.7,632.6,1685.6,2945.1,163.3,68.1,-0.2
0.153000,623.7,164.9,1615.7,240.3,2849.6,394.4,633.7,1685.2,2951.5,162.7,67.6,-1.5
0.155000,601.5,172.0,1650.3,235.3,2806.1,505.3,634,1685.1,2953.7,162,67.4,-2.2
